Date,ABVC,ACB,ACET,AHG,AIRT,AIXC,ALT,ARTW,ATLC,ATOS,BGRN,BNC,BNDX,BVFL,BYRN,CGC,CLWT,CODX,CPSS,CRESY,CREX,CRIS,CRWS,CZFS,DRIO,DRS,DTSS,DXLG,ECPG,EDRY,ELVA,ETON,EVGN,FER,FGNX,FKWL,FORTY,GIFI,GLDI,GRCE,HFBL,HIND,HYPD,IBIO,ICCC,INO,INOD,IPM,KOSS,KRMD,LFWD,LINK,LMFA,MOGO,MRNA,NAII,NISN,NNDM,NSPR,OCGN,OMEX,ORKA,ORMP,PAVM,PCSA,POLA,POWW,PSTV,RGLD,SBET,SCWO,SGBX,SHIP,SLNH,SURG,TCRT,TLPH,TLSA,TNXP,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VRDN,VS,VTGN,WFCF,WKSP,WORX,XBIT,XXII,ZKIN,ZTEK
2020-11-10,0.2727272727272727,-0.25958964201805046,0.11131217384662584,0.03349514933915221,0.019512176513671875,-0.05586592178770955,0.19081045032294086,0.0044052821794189345,0.05321351001242669,-0.007299263086460783,-0.0008815990705020038,-0.12903227350149216,-0.0008613403703338074,0.0,-0.020833280903320373,-0.0353946169252497,0.049999936602640904,0.023498734825248446,0.0024753042020448923,-0.022900740667611497,-0.039999961853027344,0.05555550159250355,0.004999713268817985,0.006521857567514777,-0.03904165053797726,0.02758618399092616,-0.02392344468497387,-0.13888891648363078,0.032114413260154295,0.029345399430787733,-0.014925359325276832,0.04491020934793588,-0.004016079638624048,0.17610196695492597,-0.02547770700636942,0.02857145995415289,-0.0938657315257232,0.0,-0.030754331262653256,0.21052632679679517,-0.016991129166059937,-0.01666666666666672,-0.005797123563462403,0.07361963190184051,-0.03014185821246762,0.3541175991881127,0.02439030468732617,0.0,0.024271822186955783,0.002617798596338705,-0.06382985384260587,0.11111123017157709,0.0017953733267037641,0.04411764476721847,-0.021739064297033317,0.0012594146061226663,0.06412971455202499,-0.046296360684027316,0.058823567910728514,0.058419207032938125,-0.014409208041508248,0.015747942322909214,-0.039568307995641594,0.0,0.021582678530344346,-0.06354514592993865,0.017021362508463866,0.00467294495355941,-0.025249240002317874,-0.023437538805105684,-0.25714287173991324,0.004201707965228119,0.045454462974236165,0.0,0.0,0.06072874493927127,0.01408449379940424,0.04152245024332313,0.037735849056603765,-0.01329396644630032,-0.1503268437670504,0.04999996701924303,-0.03977273291710626,-0.00048354566401231924,-0.023255769318050734,-0.04424778561897458,0.0019138889888108412,-0.05797104921309437,0.0,0.10655739434910427,-0.035714196510051366,0.05863192280271878,-0.0036014807049438158,0.0,0.032258033504347416
2020-11-11,0.11428571428571432,-0.07710845211902295,-0.026058607637020947,-0.013621439441287464,0.028708152747417115,0.062130177514792884,0.06966769816136087,0.008771921569070251,0.003937035467048267,0.04411760452090707,0.0021432457586079146,0.07407412349478393,0.0022411213319177836,0.0,0.007092157807799149,0.02277517400875473,0.030612333996443475,0.13095237515989866,-0.024691392183120553,0.0,0.031249968955915364,0.061403577751145466,0.15257067654046597,0.0,0.008310192715823339,-0.013422807945795534,-0.11274512156635952,-0.032258033504347416,-0.022181125497902632,-0.015350915030649892,0.03030307408973054,0.04871062344682087,0.040322581885632536,0.0,0.013071895424836555,0.04777778608354488,0.046110681013470156,0.0034482724601392345,-0.005117480418715514,-0.08695652549493671,0.0,-0.007263922518159771,-0.002915407473626064,0.0,0.029250517438075052,-0.06863594021630093,0.01700678617113871,0.0,0.02369677403827186,0.018276807586367294,0.03636366451222961,0.0,0.02150541309879106,-0.08450703804944193,0.0840236572416646,0.2075472467661743,-0.052980132450331174,-0.03883491549912932,-0.027777794947839718,-0.032467501680009225,-0.0263158335029684,-0.012919799160938106,-0.011235944019676425,0.0449437760787057,-0.002347382105702178,-0.021428574904060804,0.0376568662003971,0.01395351202913031,-0.005197640920882374,0.0,0.0192307515962582,0.0,-0.021739023275857305,-0.015000000000000013,-0.040000000000000036,0.01526717557251911,0.00694447111936336,0.01328902391354192,0.018181818181818077,0.017964126568860372,0.015384711752332247,-0.04894173170967109,-0.001972431665334451,0.0,0.028571303074230503,0.0,0.09551096759609945,0.046153826591295966,0.0,-0.06666663840964993,0.037036941102725374,0.011794868302007933,-0.030120481927710885,-0.07541899069288438,-0.015624985448084439
2020-11-12,0.02564102564102555,-0.08746732482645869,0.04347821926678863,-0.023809502184254927,-0.023255813953488413,-0.027855153203342642,0.06613234783160449,0.008695644061371466,-0.11568630298681437,0.0,0.003414970682288576,-0.10344830358149648,0.0020653614425019118,0.0,-0.007042213319620072,-0.01814430472777062,-0.04950497012749988,0.14210521522887354,-0.012658215623466695,-0.02864574282561183,0.04040400148252998,0.0,-0.001438679992664782,0.00021580920417729743,0.06318682892591387,0.01768709310493044,0.055248619560798407,-0.033333399560713795,-0.05482040906318719,0.5812918188333058,-0.04411767387060073,0.009562799615116857,-0.015503861641813277,0.0,-0.022580645161290325,0.00848353132112667,-0.023809583257139333,-0.02061861836027834,0.00823021783423128,0.0,0.0037943588615534374,0.025609756097561,-0.020467858108880632,-0.017142857142857126,0.008880943673421182,0.05970155450100467,0.2274247707653212,0.0,-0.03703711062301529,-0.030769261805968173,0.035087745506153345,-0.19101129758389046,0.0771929628875696,-0.056410244288163214,0.06513822122948376,0.07291664390100472,-0.005594426935369268,-0.09595962393443147,-0.028571446736653683,-0.023489929865536552,0.036036074092190784,0.04188475964127236,0.04924237532447284,-0.026881720797654607,-0.009411800608915444,0.03284667105018735,-0.05241940058108763,0.013761490900314088,0.0020556876326491835,0.0,0.0,-0.016736424821374496,0.04444429146526652,-0.02030456852791873,-0.03333330154418945,0.011278195488721776,0.062068939208984375,-0.029508169041433052,0.017857142857142794,-0.022058836935300308,0.030302936833433325,0.0,-0.021739157066863357,0.0008465069728973429,-0.03703721601055099,-0.009259353013245764,0.012641658467635875,0.029411783955364257,-0.005128211461459031,0.007936462283165913,-0.008928549127512841,-0.02230095052514436,-0.05590062111801242,0.0030211452072894662,0.03174600171093722
2020-11-13,-0.012499999999999956,0.012875558029075362,0.06570518257820357,0.0,0.012380963280087531,-0.014326647564469885,-0.047932350791876854,0.012931022522848945,0.07169255625815119,0.1056338731695392,0.0003580051975760057,-0.1538461726562984,0.000858382335196195,0.0,0.007092157807799149,0.02603946572578697,0.010416727907883061,-0.013824887685854326,-0.10512822456535376,-0.0026810254502384057,-0.08737863703115933,0.01652890933552542,0.008645453081215226,0.0,0.12833765479506143,0.004010724022153411,-0.015706766547381346,0.10344828294942299,0.016666666666666607,-0.25352108986976907,0.015384600712702756,-0.024357216724040898,0.0,0.0,-0.00990099009900991,0.05625655258225559,0.0,0.021052695861705883,0.004081553470857147,0.0,0.05879872251586371,0.016646848989298357,0.002985029078241608,0.03488372093023262,0.012323974256501335,-0.012324001205300972,0.15531326511573762,0.008695644061371466,0.03846161781683777,0.05820106621041665,-0.04237292636456824,0.04166655180355083,-0.06514662095380896,-0.02173910977784832,0.01799341618248418,0.004854387360093471,-0.007735519467886753,0.0279330014475605,0.029411783955364257,-0.010309350145529583,-0.028985548309857667,0.012562867243050446,-0.08303249843220417,-0.005524847905629349,0.014251836355461567,0.17667844999275473,-0.038297837370926735,0.036199001297342326,0.014531306742624706,-0.047999979654947955,0.0,0.012765953763354654,0.02127655960120034,0.03626943005181338,-0.0603448913723883,0.018587360594795488,0.006493531425117771,0.006756750225933805,0.08771929824561409,-0.24962410532981316,0.1470588368706618,0.0013907812478419768,-0.02626255406322109,0.00012094982930310749,0.04807707680804563,-0.016822399808338218,0.024537237363233544,0.0,0.041237102524248836,0.023622062617355555,0.009008986304320121,0.012960072652970611,0.07368418845523639,0.00903613614246912,-0.030769202554013275
2020-11-16,0.012658227848101333,-0.03813565623242843,-0.05488725454449106,0.03414630969318089,0.03480713843609795,0.005813953488372103,-0.07008884798874038,0.012766047245027501,0.12344833900188568,-0.038216598716108385,0.0,0.04545462427060776,-0.00017163708032696956,0.0,-0.01408449379940424,0.013917289619370443,0.027491412482208766,-0.09279034927399787,0.07163323762660512,0.02688156540806297,-0.02127657595741339,0.008130034654042939,0.008571453034178944,0.014899670372114704,-0.032061045406428956,0.022636433027173775,0.0,0.06250003492459744,0.026885235895875992,-0.024528322596700347,0.12121215186281131,0.030513146883171416,-0.05118107309388098,0.0018202744375952484,0.040000000000000036,0.045296179248938584,0.0,0.0,-0.0010161138933276748,0.0,0.0,0.1578947368421053,0.023809615716916754,0.151685393258427,-0.02260871555494226,0.14527627486083894,-0.05896221110301891,0.0,-0.027777860562003376,0.047500014305114746,0.03539819701296176,0.0,0.024390249305540124,0.03333330095550213,0.09576012548429458,-0.028019318953092287,-0.014883104271271153,0.14402172874328345,0.0,-0.013888814153123485,0.03432836203300016,0.0049627265669882625,0.023622025071121877,0.005555541427047173,0.05386414978841825,0.07507507679512737,0.030973421919550104,-0.013100348420137742,-0.0016009837755143197,0.033613466030655736,-0.13207540910156224,0.03361349278171177,0.020833431748395137,-0.09999999999999998,0.0,-0.029197080291970767,-0.025806427001953125,0.0,-0.016129032258064502,-0.10621237620867241,0.28846152173103223,0.026388863153904207,0.03319498790742981,0.0006031750422335058,-0.022935515748743862,-0.001267395717857167,-0.01134451719068108,0.028571446736653572,0.01980194537668578,0.0,-0.035714196510051366,-0.006653154705983488,0.14093137544606105,0.05074629287566834,-0.01587300085546861
2020-11-17,0.0,0.057268746156594386,0.056483695734640404,0.01886802001456611,-0.022727272727272707,0.026011560693641522,0.009554156248297918,0.0,-0.004911100463992679,-0.013245020564786825,0.0021487681373386636,0.13043472251579824,0.0018872532967604272,0.0,0.014285700661795575,-0.010496531597736891,-0.003344561944862101,-0.12509196395714628,0.04278077150339543,0.04188502635514291,-0.02173910977784832,0.03225811165403902,0.016997010677263003,0.0,-0.026025260034187925,-0.007812556338440135,-0.021276608696346178,0.029411736347271455,0.00670501257559053,-0.08897486099782004,-0.01351350045186761,0.013459001854659203,0.24481325830462342,0.0,-0.03525641025641024,0.04571429931346627,-0.0006254082085312973,-0.006872845476499134,0.0010171474309639272,0.0,0.08766378749860926,-0.101010101010101,-0.011627950817908794,-0.1658536585365854,-0.0017793153466733047,-0.08949418498620232,-0.015037579608052964,0.08620691958562432,0.00952380087370197,0.08830546074133716,0.004273602305213675,0.1066668135325255,0.013605429672463698,0.1612903418768652,-0.04900454897308115,0.0019880221923607166,0.00935253994070373,0.061757660258624725,0.0,0.024647883998451636,-0.015872966724678417,-0.029629609089423803,-0.0038461503192516178,-0.016574543716887935,-0.004444461398654509,-0.0754189716650644,-0.017167366164289044,0.017699069236414733,-0.022447389507811666,-0.03252034453434538,0.2608695060634443,0.040650337931423364,0.0,0.02777777777777768,0.1284404239633692,0.011278195488721776,-0.019867561798409983,-0.05369130362637853,-0.032786885245901676,0.05829590803158413,-0.039800998689533795,-0.010148709470450101,0.058232923843839934,0.00036205116611220944,-0.014084614583378396,0.3223350158584659,0.062473435867395066,0.0,0.009708750348958128,0.030769201425405734,0.018518470551362576,-0.013910341914340818,0.12781956919233983,-0.02272725117600638,0.0
2020-11-18,0.0,-0.025000042385525223,-0.05421681685481505,0.0,0.00744185336800518,0.028169014084507005,-0.019979025182416565,0.02941173524239149,-0.10425655287839042,0.013422805905036084,-0.00035742603594046685,-0.07692304557283591,-0.00017111246326273477,-0.1492958249261106,0.01408449379940424,-0.034271762325969846,-0.04026851050059932,-0.03784699326709162,-0.010256461357301072,0.005025149764085635,0.0,-0.007812529685906622,-0.004178184876610036,-0.010638358912668844,0.055060753455528744,0.0,0.03260868138011053,0.028571486959652947,0.071043441875563,0.09554136000435731,0.0958903823254107,-0.019920330835057065,-0.07999998728434243,0.0,0.01661129568106312,0.029599303529322718,0.008760887126453731,0.04498265443026672,-0.0030489929422705675,0.04761909717695367,0.0,0.05730337078651693,-0.014705882352941124,-0.01754385964912286,-0.0017825719507730264,-0.05641024582084142,-0.04580154292611183,-0.023809501283202916,-0.014150930664724504,-0.05701749019895719,0.004255300399859108,0.009638372314123345,0.020134263268954733,-0.05555557599610583,-0.045732711395039094,0.011904750641601458,0.001425494967155494,0.06711413977985914,0.028571446736653572,0.051546341073743784,-0.029325554408831334,-0.007633619932793878,-0.027027002147700374,0.022471852321214625,0.026785731771771015,0.08157097036793548,0.01746723254120064,0.013043500375056638,-0.033321749291106983,0.0,0.4137931317976915,0.023437493792152875,-0.08163257458366202,0.037837837837837895,-0.04878051806224237,-0.014869888475836479,0.04729728380026321,-0.0070921919858044635,-0.016949152542372836,-0.07203383281017628,0.072538867059458,-0.017088251070428218,-0.049335816505822305,-0.0003619201325062438,0.05238078009751823,-0.1530710417802701,0.15760002136230478,-0.041666648270171636,0.009615396861325287,-0.05223879322333247,0.009090885971531737,-0.010971788827876638,0.1428571428571428,-0.03197678246647617,0.0
2020-11-19,0.0,0.007122507432139047,-0.02468156124680765,0.05555550036607193,-0.03231767164684851,-0.002739726027397249,0.026824035213095065,-0.012244886043219938,-0.013774156792985215,0.013245020564786714,0.0008936472729834666,0.2083333296540344,0.0008564009974987297,0.15894039094785284,0.00694447111936336,0.008449514261875235,0.048951181165519664,-0.049825149976545746,0.018134759990618976,-0.02000000708005578,0.0,0.015748016714081325,0.048950955021365816,0.0,0.01688408976758282,0.010498742902618652,0.04210528992770013,0.05555550036607193,-0.03227717316590384,-0.031007723283626443,0.10000002384185791,-0.004065069016685574,0.014492739601511984,0.0,-0.016339869281045805,-0.026979207172827424,0.0,-0.0033112551411966784,-0.0051757318731798785,0.1363635912086043,-0.010576531981066006,-0.0488841657810839,0.005970172028043397,-0.0357142857142857,0.01964288131923131,-0.0018115205473629992,0.03733336130777998,-0.07317075770973958,0.0,0.05581389778430412,-0.025423732727353765,-0.015512900531000628,-0.024670990199427756,-0.014705829646026292,0.04364942378287173,-0.028431369340772616,0.04021347969028022,0.22851156330113276,0.0,0.042483698324135455,-0.01661626262520033,-0.04102558778646315,0.023809501283202916,-0.021977966699229023,-0.008695685345193604,0.15363130341251763,-0.0042918415410722055,-0.06008590108659384,-0.019199842306082515,0.04201680582475409,0.0,0.08778628858317772,-0.022222252187215852,0.04166666666666674,0.05128208472230833,0.03396226415094339,-0.012903213500976562,0.014285700905079413,0.0,0.015981665067411388,0.024154561729635704,0.008344927680696168,0.007984023957211539,0.0010856177611866524,0.018099690646292688,0.03796034508638346,0.1371803688968607,0.014492716232052283,0.04285713958065318,0.023622062617355555,-0.00900898630432001,0.039619742153317095,0.25,-0.039039002702936476,0.008064508376086854
2020-11-20,0.0,0.008486649638116406,0.044897974753866476,-0.026315764707210976,0.03053441435840476,-0.027472527472527486,-0.026123302818411687,0.0,0.03421792843819582,0.00653594160147164,0.002142617217600895,-0.17241379058350037,0.0015402642457726934,0.0,-0.006896578032394962,-0.006284038622443866,-0.003333322409481365,0.020239215211131922,0.017811687545480792,-0.020408260944127288,0.01111110031850071,0.007751967785028402,-0.0026666425327028787,0.005376225279307922,0.057358536630306656,-0.010389664486332162,0.045454492910507405,-0.18421050980480735,-0.006425920517491468,-0.035999965667724565,0.0,0.001360575375726647,0.010714258466448134,0.0,0.0,0.03727269645411546,0.016749439459494253,-0.009966767935156495,0.019771156529590383,-0.039999961853027344,-0.04165123514324098,0.006703910614525244,-0.00890205431064739,-0.006172839506172867,-0.014010494425848785,-0.04355718312888468,-0.0334190516542725,0.04385971241490516,-0.004784684628674429,0.026431693076513385,0.034782574700241264,0.012121112812986112,0.060708255656322985,0.019900477841425568,0.05217208302709264,0.030272471781440657,-0.006500150447594666,-0.24402735027211864,0.0,-0.021943571031918907,-0.007680520580173877,0.040106961802009344,0.031007815693931073,0.005617963080303712,0.173245653294535,0.13559328966905815,-0.012931022522848834,-0.04109584586996584,0.0012750620672354884,0.03225808436366906,-0.14634147050620405,-0.035087733072367344,0.0,-0.025000000000000022,0.23577232305368057,0.03284671532846706,-0.006535972563600612,-0.12676053027315803,0.0,-0.015730269174051625,0.13679255604938545,-0.02068972499136501,0.003960392113094846,-0.00036165854317427026,-0.017777915868732896,-0.05895196188301122,-0.016408356130363844,0.014285677955264031,0.07305934315637796,0.0,-0.018181771943063474,-0.11534560652814707,-0.09999999999999998,0.024999975785613415,0.031999969482421786
2020-11-23,0.0,0.007012622420745851,-0.010937526659108299,0.0,0.006481453109998148,-0.05649717514124297,-0.008583683082144522,0.0041322273338813,0.0013504053695274632,-0.07142858248694739,-0.0016034088704449667,0.0,-0.0006833897389483257,0.0,-0.006944404891978451,0.04215851656263747,0.09698983031403619,-0.054102828964318284,0.004999995231628418,0.007812307701100973,0.06593408992659677,0.03846153846153855,0.0013367414593157267,0.00534777441283385,-0.044254189414169254,-0.017060322914855597,-0.01932362282975353,0.16129035979478323,0.08253773342844828,0.1618256649775882,0.09090911061310525,0.010869554654186597,0.12014139991305717,0.0,-0.0036545053272943884,-0.057843991474295864,-0.005491105885669034,0.010067104428777007,-0.031632721979821476,-0.04166670805877948,0.0,-0.006659267480577102,-0.005988046521030466,-0.08695652173913049,0.001776154856378831,-0.01518031109567164,0.06382978993230615,-0.025210158955061512,0.0048076878990646055,-0.006437711148821523,0.042016852902203805,0.0,-0.020667794364174208,0.19024391189445078,0.03503737473168944,0.007835447934099626,0.0020661367635204098,0.1693002322939754,0.0,-0.04807697175551817,0.015479861306820109,0.07455006017836374,-0.04135343231767319,0.1396648024849947,0.04672897196261672,0.37739868104205954,0.05676860987182031,0.0,-0.0033647893189749922,-0.023437538805105684,0.057142888769811995,0.2290909209261811,0.06818169446135425,0.0,-0.019736854901274303,-0.017667844522968212,-0.039473647060816464,0.03629028769239073,-0.017241379310344862,-0.0684931924421095,-0.029045669494506043,0.02535224868398922,0.0374753551848892,0.0,-0.013574658148501895,0.003480247490658339,0.18134070634551347,-0.014084471727988102,0.03829787016005448,0.02307693774883557,0.027777705827044086,0.048822585356720793,0.07407407407407418,0.036585403970846864,0.08527133144027754
2020-11-24,0.0,0.28551530819883597,0.0,0.049549501656847905,0.011959532273190243,-0.0119760479041916,0.0010822758798212373,0.03292177839847277,0.056641952589975064,0.09790217485269115,-0.00017852164958109817,0.2083333296540344,-0.0006841642242925161,0.0,0.0,0.0910194803258837,0.006097541683409036,0.0066730838918858115,0.0,0.01808826728297941,0.010309268214748757,0.014814800686306473,0.014686454790251213,0.026595847817957763,-0.049290449182760154,-0.03337784243853914,0.029556636978008255,0.05555550036607193,0.018776666252096508,-0.0446428579031205,0.14583328780200921,-0.021505355669564907,-0.07570982549264649,0.0,0.095698608840044,-0.03488375835527613,0.0,0.023255791848698415,-0.016859737874342473,0.0,0.04615394634287129,-0.00893854748603351,0.024096362008327654,0.0,-0.005319101716554586,-0.022157952480190257,0.009999990463256836,0.19827588421694653,0.02870822184792665,-0.006479526796290824,0.06451606523659481,0.005987975480176377,0.06980524607584693,-0.01639349174618998,-0.02444819608578752,-0.008746370546310778,-0.020618556701030966,-0.0366795489414905,-0.027777794947839718,-0.026935982000600878,0.03201220121626913,-0.03349282364308448,0.09019608759779252,-0.024509803616021286,-0.0357142857142857,-0.21826630871613595,0.01652890933552542,0.028571477012028668,-0.01916074179466465,0.08000000000000007,0.0,-0.14201179443489675,0.0,-0.02564102564102566,-0.05369122533839754,0.03956834532374098,-0.02739729875022945,-0.01167314092180416,-0.01754385964912286,-0.04656858391048546,0.21367517221510535,0.023351638738854374,-0.022813756116841444,0.0008438183374006591,0.0596330535721743,-0.046242732505257345,-0.006276194453792017,0.057142893473307366,0.06557375592987147,-0.01503757942834183,0.04504504607707638,0.0038334961308934545,-0.01379310344827589,0.02941173583166079,-0.028571401810159047
2020-11-25,0.03750000000000009,-0.056338075901479434,-0.039494471250108854,0.012875524623216839,-0.009090943769975102,0.048484848484848575,0.0908108273067989,0.01593623984263237,-0.0025526459258631284,0.0,0.0,0.0,0.0001711965756996392,0.0,-0.02797206761324067,-0.0037078233397793703,0.01515155026031878,0.14962119895099435,0.0,0.010152151999796688,0.010204071702683226,0.0,-0.01578951969015352,-0.010362752718395263,0.01413985081387592,0.04281774515731862,0.05263156613884923,0.0,-0.03211397603398691,-0.03177571576155391,0.10909089175137598,0.030219750529024036,-0.010238882077549305,0.0,-0.0353012960683311,0.0313253360269341,-0.030674793058229954,0.03896108017862199,0.002143532750592314,0.17391305098987342,-0.003676505519426998,-0.04284103720405863,0.014705882352941124,-0.006802721088435382,0.0409982198929828,0.02364529705466545,-0.029702942250534492,-0.014388475634778741,-0.009302316297383983,-0.01739128812274282,0.0454545548374099,-0.05059527800906505,0.03945365509541854,-0.05833327924763576,0.10775165391282049,-0.01960782480441492,0.009824518571820207,0.1482966496789042,0.0,0.010380592150480927,-0.002954206939861259,0.03712872409764678,0.16187052241542044,-0.01507540225087578,0.044444472701461235,-0.017821705250685493,0.04471540381710071,-0.01851858828892705,0.018604947419440743,-0.0666666855046778,0.08108108325802199,0.020689648399852212,-0.02127655960120023,-0.052631578947368474,0.17021273429782036,0.01038062283737018,0.08450702995658976,-0.015748016714081325,-0.017857142857142905,0.08997420482656038,0.24295774586699137,0.0013423017931626369,0.05642022750699227,0.00036094946183329313,0.021644982068909968,-0.0175758130622633,-0.09421047726716414,0.0810810439279559,0.02307695300154977,0.2748091814227742,0.07758623052106461,0.004909958433064299,0.05594405594405605,0.3028571265084403,0.029411736347271455
2020-11-27,0.012048192771084265,0.2020665761475342,0.022203985292083228,-0.04279654095036278,-0.0036697213993499567,0.026011560693641522,0.042616481533500616,0.01568625984353189,0.003838737396229863,0.10828022382492475,0.0014281911840539063,0.06896548700200378,0.0017108276436987868,0.0,0.021582748127196183,0.0792705129337965,-0.032835798020891316,-0.020593080142498055,0.002487619136637642,0.0025125304093294165,0.04040400148252998,0.05109487730005191,0.009358348653682125,-0.009424205614074421,-0.0015492811585994248,0.014569491984256722,0.11363636363636354,0.05263160784158716,-0.02654351335820926,-0.005791454433467291,0.13114757430197876,0.059999974568685,0.020689668326542288,0.0,-0.006309148264984188,0.004672902233012088,0.0,-0.00937499091960503,-0.011764475618071812,-0.07407407679948075,0.0,0.036513545347467646,0.052173890929291256,0.03424657534246567,0.0273972334300725,0.17998070867088511,0.10969383162491009,0.0,0.032863816658137424,0.006637214587376983,-0.007246345334360638,0.03448295345850627,0.04671537846531848,0.004424739239357489,0.16349146752360744,0.011999988555908114,0.03544132258396315,0.13961608866874298,0.028571446736653572,0.02397260064254625,0.016296316076207962,0.021479733972706194,0.37770891114161764,0.0,0.03368790176911318,0.050403224034349936,0.0077820939478694395,0.00943393849868146,0.004292344134360082,0.023809564657252924,-0.1875000419095152,0.04729725922129391,0.0,0.061111111111111116,0.030303030303030276,-0.003424657534246589,-0.012987000923330161,0.039999961853027344,0.036363636363636376,0.002358544674920804,-0.09631725391760826,-0.03887399184517071,-0.011049713568388575,0.00036135392975866765,0.016949081066792493,0.044417104341036406,0.013364277721481299,-0.0374999841054281,0.022556419567311803,0.07784426213593343,0.7759999593098958,0.052660123400523506,0.0596026490066226,-0.026315764707210976,-0.014285700905079524
2020-11-30,0.0,0.1155683520172135,-0.008045082784759572,0.05356354498760041,0.012891376404112087,-0.019718309859154903,0.162547434416763,-0.03861000306814344,-0.043977029881248964,0.011494241848790887,-0.000534896641085747,0.03225805128443526,-0.0005123947217131608,0.0,-0.007042213319620072,-0.006896551724137945,0.027777773095056135,-0.01429773518799049,-0.009925607491099497,-0.005012644288306611,0.20388353784478386,0.00694447111936336,0.023841033127056876,-0.016913299703596008,-0.025601206971455737,-0.024804125837282642,-0.08979589760708973,-0.1250000279396768,0.011855296125753423,-0.029126231570822836,-0.02173914395568488,-0.0012578304760489933,0.1722973079643082,0.0,-0.015873015873015928,0.06930234628991938,0.006328874737750789,-0.02839121464410499,-0.005411596638413174,0.16000000635782885,-0.0014759959519861088,0.04318181818181821,-0.033057872952082845,-0.013245033112582738,0.038333336512247795,-0.0032626138082503253,0.1954022812109384,0.0,-0.018181800448205276,-0.010989052448102776,-0.029197051982906674,0.012121112812986112,-0.016736429870799485,0.1674008628582011,0.20239319027732972,-0.01482209686032887,-0.01342281879194629,-0.019908133271673067,0.0,0.06688966910949357,0.00583089811581905,-0.009345764707303972,-0.04269653674764473,-0.010204055814730828,0.08919383929655145,-0.059501012092391226,-0.042471003374957794,-0.004672826115632578,0.004546415140608717,0.03100777104088892,0.07692309808448994,-0.009677416603076416,0.02173909270276675,0.05759162303664911,-0.08235291873707495,-0.037800687285223344,-0.013157882353605488,-0.04230765351176824,0.07017543859649122,0.15058820387896366,-0.11598744820559248,0.001394600367509824,-0.01117317394007622,0.000962335912747081,-0.029166495148627014,0.04193733441668024,0.07282111068974695,-0.012987062314069653,-0.007352950290624327,0.03888893127441406,-0.05405403238139639,-0.017019052621520703,-0.006249999999999978,0.01351350045186761,-0.028985479703797723
2020-12-01,0.0,-0.16523974783806605,-0.026763984245578687,-0.03361351188145911,0.004545471884987551,-0.014367816091954033,0.1300081939575568,-0.0240963624697752,0.03400001525878915,-0.06250000846656889,-0.004815462144650007,0.06250004139211551,-0.0033347669733837515,0.0,-0.00709222544427357,-0.07465277777777779,-0.06306310739328336,-0.056313978871557535,0.010025112826065108,0.01763246282814035,-0.0967742286950729,0.05517242694723201,0.006468386512904045,0.010752750532128097,-0.008757949741119986,0.025435019255571678,-0.013452937299721301,0.057142888769811995,0.055360264306902884,0.04399995803833012,-0.18518518518518523,-0.027707841995384563,0.002881800343586649,0.0,-0.006451612903225823,-0.01043936588573624,0.026415213533264703,0.022727329024459175,0.019586375568347192,0.27586207841532207,-0.002217266604511936,0.034858387799564294,0.02279211072751597,-0.02684563758389258,-0.04333868059388346,0.016366570556967552,-0.0076923006385033466,-0.08759124405160879,0.2962962227103181,0.08888891008165145,0.04511268568094451,-0.005987975480176488,0.12056743217030763,0.2226415723558719,-0.07679724083061601,0.01003003260953883,-0.013605442176870763,-0.010937526659108299,0.08333329654034327,0.06583071309575672,-0.014492739601511984,-0.01179250214751304,-0.13615026548411058,-0.020618569539668896,0.12913381020853842,-0.12040814147611434,-0.07258067152130476,-0.03286388479924962,0.018376152511818455,-0.0375939835247151,0.0,-0.07491858943751872,0.0,0.004950495049504955,0.05769228182835984,0.017857142857142794,-0.026666641235351562,0.040160604116292076,0.016393442622950838,0.05725975817041973,-0.24113476232311182,0.016713341160120354,-0.03013179833074664,-0.00061367095702336,0.017167307752010474,-0.05102038830332467,-0.02164618155628162,0.03947375245592055,-0.7342592730511905,-0.10695186729423534,-0.19047619047619047,-0.006295875487303149,0.0,-0.12444443172878694,-0.022388126755056525
