Date,OVLY,ARTW,FKWL,FIEE,CREX,WFCF,CPSH,SHIP,BMRA,IBIO,HFBL,SFBC,PRPH,AACG,INTZ,AMTX,IPM,SLNH,BHRB,LIXT,DXR,ISBA,BVFL,BYRN,CRVO,CZFS,TOMZ,LDWY,LINK,SCWO
2020-11-05,-0.025229149045162713,0.008888880411783928,0.0,0.012448132780082943,0.009900980750178201,-0.01554399942701834,0.014084577986089863,0.0,0.006837600428224233,0.0117647058823529,-0.023372452156215417,0.01166396547091808,0.011542588215541993,0.0,0.06341463414634152,0.1972222380432087,0.22321428476395666,-0.02564102564102566,-0.000588222628821744,0.08571430993458584,-0.031250002024614254,-0.0005972428882787817,0.0,-0.0337837833483956,-0.024691358024691357,0.0,-0.026702245043630946,-0.07619046939396334,-0.0213522914272406,0.0
2020-11-06,-0.03529419025694902,-0.02202641089709456,-0.0005814629868020615,0.004098360655737654,0.0,0.0,-0.020833395421502532,0.04761919607614429,0.01867574465329125,0.005813953488372103,0.04700871342063295,0.0,-0.015560287035428222,0.026548647359614375,-0.050458715596330306,0.00232023875048748,0.0,0.047368421052631504,0.0,0.0,-0.02875174199378383,-0.01134996793127896,0.0,0.013986000461365,0.025316455696202445,0.0,-0.02606310812272805,-0.020618537153480165,-0.02909100887203142,-0.04411769217479555
2020-11-09,0.1048779092714538,0.022522500753112684,0.01803371517746566,-0.06938775510204087,-0.01960782480441492,0.02631582282853029,0.0,0.0,0.013333320617675781,-0.05780346820809246,-0.01510225638598861,0.0074982066386353186,-0.17913585929975395,-0.008620681681899223,-0.004830917874396157,-0.20833334713070428,-0.160583961930296,0.005025125628140614,0.0029413131690363414,0.0,-0.025270784969652516,0.06948629236234316,0.14516139514945636,-0.006896578032394962,-0.07407407407407407,0.012101001129507294,-0.04647886311811611,0.03157895265193522,0.0,0.07692309808448994
2020-11-10,0.02152316722798764,0.0044052821794189345,0.02857145995415289,-0.013157894736842146,-0.039999961853027344,0.0,0.0070921919858044635,0.045454462974236165,0.1250000392135826,0.07361963190184051,-0.016991129166059937,0.0013532219714156302,0.06675227969633069,0.0,0.029126213592232997,-0.038011728520717325,0.0,0.0,-0.0029326872175028385,0.0,0.0185185185185186,0.0,0.0,-0.020833280903320373,-0.06666666666666665,0.006521857567514777,-0.01329396644630032,-0.030612249862944085,0.11111123017157709,-0.25714287173991324
2020-11-11,-0.023230616318923203,0.008771921569070251,0.04777778608354488,0.04444444444444451,0.031249968955915364,0.0,-0.021126741053825282,-0.021739023275857305,0.03947368054141931,0.0,0.0,0.0,0.004813449798600766,-0.008695644061371466,0.037735849056603765,0.06079028875461434,0.0,-0.015000000000000013,0.0,-0.008771907320705097,-0.007999975031072415,-0.011299426882456887,0.0,0.007092157807799149,0.12857142857142856,0.0,0.017964126568860372,-0.010526341452256616,0.0,0.0192307515962582
2020-11-12,-0.02157078355774744,0.008695644061371466,0.00848353132112667,0.038297872340425476,0.04040400148252998,-0.005128211461459031,-0.014388475634778741,0.04444429146526652,-0.015471185857774739,-0.017142857142857126,0.0037943588615534374,-0.005067459268907393,-0.016766467845361954,0.07017547712211614,-0.005454531582919087,-0.3925501777174817,0.0,-0.02030456852791873,0.011904794452011425,0.0,0.026392936042225035,-0.01428575595094006,0.0,-0.007042213319620072,-0.012658227848101222,0.00021580920417729743,-0.022058836935300308,-0.03191489978448114,-0.19101129758389046,0.0
2020-11-13,0.04013575073560416,0.012931022522848945,0.05625655258225559,0.004098360655737654,-0.08737863703115933,0.041237102524248836,0.25547446906836546,0.02127655960120034,-0.04000002997262142,0.03488372093023262,0.05879872251586371,-0.0016978986512687921,0.03897676476581058,-0.07377051743279484,-0.05210241771603963,0.042452904455773544,0.008695644061371466,0.03626943005181338,-0.014117252913220746,0.0,0.0,-0.014492726056402727,0.0,0.007092157807799149,-0.08974358974358976,0.0,-0.24962410532981316,0.01098903813484653,0.04166655180355083,0.0
2020-11-16,0.0038042438699743553,0.012766047245027501,0.045296179248938584,0.020408163265306145,-0.02127657595741339,0.01980194537668578,-0.005813947847045586,0.020833431748395137,0.023809572804273094,0.151685393258427,0.0,0.00680271818043221,0.031653112097068004,-0.008849549119871458,0.0366441963701738,-0.0045248824844553726,0.0,-0.09999999999999998,0.014319403554769794,-0.15929207323948358,0.0,0.041176476895687486,0.0,-0.01408449379940424,-0.07042253521126762,0.014899670372114704,-0.10621237620867241,-0.05434781079545992,0.0,-0.13207540910156224
2020-11-17,-0.03465062920612971,0.0,0.04571429931346627,0.0,-0.02173910977784832,0.009708750348958128,-0.017543912239656678,0.0,-0.014534869617614077,-0.1658536585365854,0.08766378749860926,0.038851441002560216,-0.012500097271013866,0.008928562875609058,0.015813925099927406,0.013636350336153846,0.08620691958562432,0.02777777777777768,0.0,-0.052631578947368474,0.0,0.014124541068274654,0.0,0.014285700661795575,-0.045454545454545414,0.0,0.05829590803158413,-0.03448276402057804,0.1066668135325255,0.2608695060634443
2020-11-18,-0.0257992074869019,0.02941173524239149,0.029599303529322718,-0.0040000000000000036,0.0,0.009615396861325287,0.07738095195858374,-0.08163257458366202,-0.011799468741531816,-0.01754385964912286,0.0,-0.008130043088165673,-0.1334866925578665,0.026548647359614375,0.06043961802163644,-0.05829601494574432,-0.023809501283202916,0.037837837837837895,-0.00588236883414428,0.05555555555555558,-0.014285700661795464,0.047353697836271635,-0.1492958249261106,0.01408449379940424,0.031746031746031855,-0.010638358912668844,-0.07203383281017628,0.023809500639594416,0.009638372314123345,0.4137931317976915
2020-11-19,0.018422421866870264,-0.012244886043219938,-0.026979207172827424,0.0,0.0,0.04285713958065318,0.08839784027008468,-0.022222252187215852,-0.040298505763111,-0.0357142857142857,-0.010576531981066006,0.0,-0.01593630702704829,0.0,0.10103624041367909,-0.03809520349480777,-0.07317075770973958,0.04166666666666674,-0.0059169584215935656,0.03157893398351841,0.005797095840604838,-0.029255179553636212,0.15894039094785284,0.00694447111936336,0.04615384615384621,0.0,0.015981665067411388,0.05813951922616134,-0.015512900531000628,0.0
2020-11-20,-0.02713405678760139,0.0,0.03727269645411546,0.052208835341365445,0.01111110031850071,0.07305934315637796,0.21827414239204512,0.0,0.05754282617015871,-0.006172839506172867,-0.04165123514324098,0.0,0.004048614768657144,-0.008620681681899223,-0.019607843137254943,0.019801961500356402,0.04385971241490516,-0.025000000000000022,0.008928593886168734,-0.0017006543438535804,0.0,0.014246287389379386,0.0,-0.006896578032394962,0.014705882352941124,0.005376225279307922,-0.015730269174051625,0.01098903813484653,0.012121112812986112,-0.14634147050620405
2020-11-23,0.0668217318544877,0.0041322273338813,-0.057843991474295864,0.08778625954198471,0.06593408992659677,0.03829787016005448,0.2874999130765632,0.06818169446135425,-0.019117663352134273,-0.08695652173913049,0.0,0.0,0.016129012228575546,0.01739128812274293,0.024800048828125032,0.03883503123630683,-0.025210158955061512,0.0,0.0,0.0,0.02017289125811139,0.0,0.0,-0.006944404891978451,0.05797101449275366,0.00534777441283385,-0.0684931924421095,-0.01086959177630653,0.0,0.057142888769811995
2020-11-24,0.005991235170578202,0.03292177839847277,-0.03488375835527613,0.04561403508771922,0.010309268214748757,0.06557375592987147,-0.17799351702057942,0.0,-0.019490271807185655,0.0,0.04615394634287129,0.008196682469825411,0.06746027096054275,0.03418810472607792,0.03434811621264733,-0.04205614400748858,0.19827588421694653,-0.02564102564102566,0.0029496430794218043,0.0,-0.04661015921781464,0.0,0.0,0.0,-0.04109589041095896,0.026595847817957763,-0.04656858391048546,0.0,0.005987975480176377,0.0
2020-11-25,-0.022198229824497706,0.01593623984263237,0.0313253360269341,0.003355704697986628,0.010204071702683226,0.02307695300154977,-0.003937004178520276,-0.02127655960120023,-0.006116202153874872,-0.006802721088435382,-0.003676505519426998,0.008130111206362978,0.06071878563236899,0.049586728006576486,-0.0030188218602594796,-0.004878044241882984,-0.014388475634778741,-0.052631578947368474,0.004117874328263937,0.0,0.007407435664424256,0.05348468346720736,0.0,-0.02797206761324067,0.11428571428571432,-0.010362752718395263,0.08997420482656038,0.01098903813484653,-0.05059527800906505,0.08108108325802199
2020-11-27,-0.0027684741146232206,0.01568625984353189,0.004672902233012088,-0.0033444816053511683,0.04040400148252998,0.022556419567311803,-0.023715392671163626,0.0,0.03692304171048688,0.03424657534246567,0.0,0.0,0.07359813417884653,-0.023622025071121988,0.02195301864113386,0.08333337229061821,0.0,0.061111111111111116,-0.0005856092736572505,-0.3781942159182311,-0.04705884745376676,-0.023076825762197384,0.0,0.021582748127196183,0.0,-0.009424205614074421,0.002358544674920804,-0.01086959177630653,0.03448295345850627,-0.1875000419095152
2020-11-30,-0.004997087714307402,-0.03861000306814344,0.06930234628991938,0.006711409395973256,0.20388353784478386,-0.007352950290624327,-0.11740889007851496,0.02173909270276675,0.031157276747523444,-0.013245033112582738,-0.0014759959519861088,0.014516087401124755,0.14036976207648877,-0.016129016752173708,-0.1022222448278356,-0.009049764968910634,0.0,0.05759162303664911,0.0,0.03835620618846325,-0.004629661993834189,0.028871316066229724,0.0,-0.007042213319620072,-0.02564102564102566,-0.016913299703596008,0.15058820387896366,0.15384615960436143,0.012121112812986112,0.07692309808448994
2020-12-01,0.015625036231329492,-0.0240963624697752,-0.01043936588573624,0.016666666666666607,-0.0967742286950729,-0.7342592730511905,-0.013761454344538682,0.0,-0.05755390352630352,-0.02684563758389258,-0.002217266604511936,0.0012716996151467264,0.026717770626072168,-0.057377090828291566,0.15511554063640975,-0.03652975344035825,-0.08759124405160879,0.004950495049504955,0.002930515908430298,-0.018469676378811695,-0.011627877749298965,0.0,0.0,-0.00709222544427357,-0.013157894736842146,0.010752750532128097,0.05725975817041973,-0.009523768126867505,-0.005987975480176488,0.0
2020-12-02,-0.04230778890169984,0.0,0.010989023059289504,-0.016393442622950838,-0.05357137915431087,0.0174216674011598,0.027906948892152172,0.0,0.0366411853632691,0.096551724137931,0.0,-0.02127660848206747,-0.1700743591124183,0.01739128812274293,0.014285714285714235,0.0758294283343659,-0.0800000190734863,-0.039408866995073843,0.0035067302526836652,-0.03225808436366906,-0.006274503820082766,0.0,0.0,-0.00714288439069477,0.01333333333333342,0.0,-0.07350098816890471,0.0,0.0,0.014285700905079413
2020-12-03,-0.013195517903307197,0.012345666899427288,0.015217407837377905,-0.050000000000000044,0.018867906138356094,0.0,-0.013574647453366007,0.0,-0.01620031430521318,-0.04402515723270439,0.0,0.0058405789783060325,0.09070546340494401,0.05128210614497419,0.1338028169014085,0.2709251166097928,0.04347832396711104,0.03589743589743599,-0.0011649323580587012,0.04999997880723739,0.0031570609007232076,-0.027041099763401077,0.0,0.0,-0.013157894736842146,0.0023404251109471197,-0.025052168374686046,-0.019230815836259407,0.012048094655734198,0.05633806009374043
2020-12-04,0.04767419850754728,-0.016260146842582146,0.00642398974413938,-0.0035087719298245723,-0.018518500803374915,0.010273944076022445,0.050458665929975055,0.3191490055656956,0.016467086278617815,-0.019736842105263164,0.0,0.0,-0.036961051164358216,-0.040650464024575284,0.10621121803425848,-0.0710571661641971,0.058333275384375494,-0.14851485148514854,0.0,-0.02645502698898372,0.009441375704085209,0.0020980184963115267,0.0,0.050359768500013,0.08000000000000007,0.008278459759192502,-0.029978557644199877,-0.02941177059858091,0.0,0.0933333237965901
2020-12-07,0.0127638251905684,0.0,0.02595744169194747,0.1901408450704225,0.02830185920753414,-0.75,0.1004366912248218,-0.12903213510447675,0.06774669230210661,0.006711409395973256,0.0,0.0,-0.02132178199234902,0.008474669590729178,-0.21897809468536655,-0.04104482491580841,-0.015748016714081325,0.16279069767441867,0.0,-0.008152153350003966,-0.021823829667670935,-0.008372787147681082,0.0,0.1095890643606039,-0.04938271604938271,0.005263237233989582,-0.08388523109074963,0.0,0.011904857697946802,0.0
2020-12-08,-0.007671363937428732,0.0,-0.004147661005090231,0.10946745562130178,0.027522909692437203,3.0,-0.039682502138671416,-0.055555746122392,-0.06758617532664335,-0.1266666666666667,0.0,0.0,-0.010893330025865788,0.0,0.007189072294186749,0.01167314092180427,-0.039999961853027344,0.010000000000000009,0.0011662910081930988,0.021917787316727333,-0.015936239539883656,0.01319264902379702,-0.11314286572396448,0.043209803865700946,-0.012987012987012991,0.005235680604884774,0.03855417921332438,-0.010100966314309456,-0.0035295344966462805,-0.012195110427418387
2020-12-09,-0.02760899026808794,-0.00826445466776271,0.04123281585730587,-0.16533333333333333,-0.026785689577155436,0.01694913317145752,-0.04132237185888454,-0.019607809985303648,-0.05769235652633453,-0.05343511450381677,0.0,0.0,0.07819384248704297,-0.03361351188145911,0.0035688792163974803,-0.10769230063850332,0.02499997516473229,-0.00990099009900991,-0.009901122527407824,-0.021447701164178157,-0.016194393260063333,0.01510411214193752,0.059922681260948574,-0.05325441649971718,-0.013157894736842146,0.0,-0.05568440239082395,-0.05102039326831065,-0.0023610408187914045,0.0
2020-12-10,0.02271421703235932,0.00833332505491069,0.0,0.08626198083067083,-0.036697212923249456,0.02500005217809842,0.03017248865327926,0.040000058762936774,-0.0015698198154363574,-0.056451612903225756,0.0,0.001290294855618157,0.029621960467339337,0.026086932184114398,0.04196297041509767,-0.017241363363798556,-0.008130073421291018,0.010000000000000009,0.005882584978507133,-0.016438314359482065,0.03539097273056502,0.01334021946070485,0.0,0.02499997615814209,-0.026666666666666616,-0.005208411028281734,0.027026941532620086,-0.03225806924173369,0.03550285602843695,0.0
2020-12-11,-0.02109927623730612,0.0041322273338813,0.007199992372742825,0.17647058823529416,0.09523807721703914,-0.004065075033080734,-0.05439335093507458,-0.05769232777065114,-0.0330188732293204,0.02564102564102555,0.0,0.013208749364152839,0.00099217913529559,-0.016949137131806236,-0.010238907849829393,-0.013157882353605488,-0.01639342660450327,0.004950495049504955,0.004093469927016979,-0.06963788004849658,0.03497619528824236,0.01265820136644158,0.0,-0.030487805587205763,0.013698630136986356,0.023036546742975172,-0.0023922852763973435,0.0,-0.03428561864580881,-0.024691334404499887
2020-12-14,-0.034032851844270295,-0.012345666899427288,0.004765631148790472,0.0,0.16521736967090428,0.12244899724476044,0.013274323679807187,0.0,-0.07154472364185727,-0.025000000000000022,0.06962964674371586,0.0,0.00396424413168206,0.008620681681899223,0.096551724137931,0.013333320617675781,0.0166666501098216,0.029556650246305383,-0.0011649323580587012,0.026946038025905672,-0.015361041160347644,-0.02500000911426703,0.0,0.006289332318799801,-0.04054054054054057,0.00950638778394386,-0.031175086825527054,0.03333333837922914,-0.047337331823932294,0.012658215432457043
2020-12-15,0.01996477024132748,0.02499997516473229,0.005928936487662906,-0.04249999999999998,-0.09701489262089746,-0.0472727076566819,0.0,0.020408127351845273,0.0035026236064621408,-0.03418803418803418,0.0,-0.0015901240343367817,0.11056269272034935,0.02564110401662978,0.010691804705925678,0.04824567319944029,0.07377041972026466,-0.0430622009569378,0.0,-0.037900853235469434,0.006240243807365431,0.014040458371917142,0.0,0.00625002384185791,0.0,-0.011259189334973607,0.0024753042020448923,0.0,0.07950293373664863,0.0
2020-12-16,0.009211270739114541,-0.028455256974518672,-0.056974519969420157,0.018276762402088753,-0.041322339018860954,0.03053431522030947,0.043668185465919995,-0.01999996550871108,-0.03315882313926777,-0.026548672566371723,0.0,0.007325219534781491,-0.04444450241591258,0.0,-0.0012445361047928039,-0.029288773468143292,0.14503821795390248,0.25,0.0,-0.006060629179983401,0.02325582942684168,0.015384503816718853,0.0,-0.006211203670828613,0.0,0.004140838870789976,-0.024691392183120553,-0.043010783404602515,0.04027628791876792,0.0
2020-12-17,0.022247559087967606,0.020920481222442833,-0.04124991810661538,0.02564102564102555,-0.05172415683064424,0.014814797901116838,-0.025104677223654726,-0.020408257704406685,0.009025305248944182,0.036363636363636376,0.002423753104423554,0.01138142100979933,-0.025116376044219568,-0.016666749450892193,0.09345794392523366,0.021551704204748168,0.0,0.23199999999999998,-0.0029152454492475943,0.26524393186904005,-0.015151500920837613,0.03535356531071665,0.04863233592286753,0.00625002384185791,0.0,-0.01546382647679223,0.03291136062101341,-0.011235982575773296,-0.08296475708028983,0.0
2020-12-18,-0.026227540633581015,-0.00819671330225158,-0.08735338171253004,-0.025000000000000022,0.009090900552502612,0.0,-0.017167366164289044,0.0,-0.0375670898774042,0.00877192982456143,-0.05008621808839875,-0.036573999865901485,0.015267297500612731,0.016949238156632296,0.02279202279202286,-0.033755243700015036,-0.0999999841054281,0.006493506493506551,0.0011693786531667971,0.04819277108433728,-0.026153857891376253,-0.0048779358548103335,0.0,-0.01863355177805759,-0.028169014084507005,0.02617785391851779,-0.026960759106070542,0.0,0.013269074197094,0.0
2020-12-21,0.010887952683417801,0.012396682001644121,0.11904765827602448,0.012820512820512775,-0.018018001247509186,0.0021897574644798024,0.030567656947100952,-0.02083329868014261,-0.04646840049853418,0.06956521739130439,0.0,0.003569374860207475,-0.017857079008160692,0.0,0.04066854067831649,0.030567656947100952,-0.00740740021233377,0.1709677419354838,0.0,-0.12183906292093216,0.0,-0.00735306385101564,-0.014492818633846438,-0.025316491606066638,0.0,0.0,0.030226731262686934,0.0,-0.017856999167365606,0.024999975785613415
2020-12-22,0.011337913349523498,-0.020408143405366563,-0.10638301004930051,-0.025316455696202556,0.018348606461624728,-0.016751599247498805,0.1440678676700049,0.02127655960120034,-0.040935679037476747,-0.008130081300813052,0.0,0.02327827553280093,0.07272732000717719,-0.016666749450892193,0.016595239797012384,0.35169499958428285,0.1194029571909665,0.0826446280991735,0.007593692945488062,-0.09947641783157235,-0.004739294365366686,-0.012345570879678691,-0.05882353951543262,-0.058441535118438304,0.02898550724637672,0.0,-0.022004926462152907,-0.02272725161582778,0.0,-0.012195110427418387
2020-12-23,-0.005044822029048435,0.02499997516473229,0.033333369946511704,0.0051948051948051965,0.09909915005564529,0.0,-0.059259290001846376,0.020833431748395137,0.046747970631483504,-0.024590163934426257,0.0,-0.01864138757066991,-0.005352599407356884,0.08474578668385702,0.0052659296057961935,-0.07836990455035675,0.0,0.11959287531806617,0.0,-0.0029070431506559302,0.02142853142182699,-0.0250000179761406,0.0,0.034482758620689724,0.04225352112676051,0.01530622124073644,0.19249999523162842,0.0,-0.006060816499465882,0.08641974400173069
2020-12-24,-0.018028145538004692,0.00406503671064562,0.01105995502248347,0.007751937984496138,0.06557377155969979,0.0,-0.09842519832859187,0.04081625470369077,-0.034951514920882554,-0.025210084033613467,0.0,0.0,-0.0520177681279963,0.0,-0.025143991338059113,-0.01360542893691108,0.0,0.015909090909090873,0.0,0.02915451959892512,0.0,0.01282052227541941,0.0,-0.006666692097981763,0.013513513513513598,0.0,-0.014675088457291818,0.0,-0.0121950246194108,0.0
2020-12-28,-0.025817626001157667,0.016194316352106997,0.018231471482437422,0.0,0.13846152529443767,0.014814797901116838,0.07860265054832105,-0.05882355519661575,-0.05231383561781833,-0.03448275862068961,0.0,0.014166096025980401,0.037842939005323206,-0.05468744906829559,-0.0730790201906324,-0.031034534354554055,0.0,-0.055928411633109576,5.857824007859946e-06,-0.016997124280138,-0.024864001372935318,-0.01012646829421382,0.0,0.0,0.05333333333333323,0.01507547271997578,-0.09148932889123995,0.01162793552876451,-0.05925913808767369,-0.056818195672567295
2020-12-29,0.010600724008287932,0.09561753404327611,0.0017904606110281662,-0.02564102564102566,-0.10810811101069606,0.003649666087123471,0.11740889007851507,0.0,0.04883227541628088,-0.0357142857142857,0.02509086943820149,0.018095116628592978,-0.11121237622148561,-0.01652890933552542,0.004057953323143071,-0.06761568010301044,0.06000002225240064,0.042654028436019065,-5.857789694085902e-06,-0.09510089544244826,-0.0031872479079767535,0.0010229694901555675,0.0,0.0,-0.03797468354430378,0.06930678711439842,-0.032786854124345455,0.1724137418045084,0.061679818758720195,0.036144616382703276
2020-12-30,0.002913673537560557,0.0,0.012958047259124417,-0.007894736842105288,0.053030312152531955,0.03636359432925351,0.10507245030981016,0.041666730428537635,-0.012145737264080192,0.0092592592592593,0.024476727074890903,0.0,0.017435810535868068,0.0,0.011547344314317032,-0.011450371259603576,-0.05660379338946264,0.022727272727272707,0.0,-0.01592356707243181,0.012789755754178067,-0.001021924092987292,0.0,0.0,0.05263157894736836,0.03703707494490316,0.16949147454440117,-0.09803919080599177,0.05908517786292622,-0.023255860695907793
2020-12-31,-0.034282247454486714,0.04727276888760645,0.03661228568027286,-0.03978779840848812,-0.07194249046668755,-0.017543806281367647,-0.08852458529432616,0.08000018139863063,0.02049178325562906,-0.03669724770642202,0.0,-0.009978156230111779,-0.07459659569544286,0.0,0.0057077626564994155,-0.03861000306814344,-0.026666641235351562,0.046666666666666634,-0.010434808170109555,0.02589000499305616,-0.013417527645640859,0.0010229694901555675,0.06250001140609407,-0.026845612669198826,0.0,0.0,-0.05383017725705885,-0.08695651208134314,0.0504201438650731,0.0
