Date,RICK,TACT,KINS,DXLG,MCHX,OVLY,CYRX,HROW,MNSB,CRWS,GREE,SAVA,HNNA,TCRT,LTRX,FSFG,OVBC,CRIS,CRNT,GNSS,CPRX,ANIX,LOAN,AWRE,SMID,PEBK,CPSH,LFMD,QMCO,LWLG,ALOT,PSTV,AMTX,NAII,CODA,SHIP,FTEK,SSKN,ORKA,OMEX,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-11-04,-0.003394042087406457,-0.01960782480441492,-0.009433955855617016,0.01654137322359328,0.04819279790599551,-0.005741164979763402,-0.32049829537464714,-0.052931566177893075,0.001094109161938528,-0.0034542620967720206,-0.024096362008327765,0.03098513305053352,-0.015435418436926085,0.04587155963302747,-0.030973421919550215,0.0,0.028691522872749342,-0.06024096247107813,0.02339179003549785,0.0,0.005722523605145469,0.01978419687886057,-0.009363566659770672,0.14285709163940474,-0.048034951956052674,-0.012693931208779596,0.04823154354569836,0.029268265451297903,0.0625000139698384,-0.02949065226592884,0.008986978137950796,0.0,-0.02145917359683669,0.03448272622135784,0.015202728281759281,0.043478405764839856,0.008547000709448138,0.011235998399541591,-0.009615354559050715,0.03942657169118591,-0.008169888044554652,-0.028037383177570097,-0.02021852171094396,0.0,0.0,-0.007740031006239767,-0.013452937491495898,0.011142147050444917,0.01851854849819423,0.004972384016081577,0.010467311866160012,-0.023255813953488413,0.0,-0.05797104921309437,0.05629141634689372,0.025641078544558438,-0.014184376439177693,0.01694913656104502,-0.040590419409066825,-0.04761906564010443,-0.015789458824326585,-0.043343685472897686,-0.030150726074455125,0.018965457424115817,0.05711924986883021,-0.01800329478080276,-0.019277082923164546,-0.04301081333343315,-0.01904760174740394,0.0,0.10909090909090913,-0.06034477177329478,0.004411750659228275,-0.0022221883138020537,0.050000000000000044,-0.008016024276457756,0.08502538915781233,-0.002861227694048174,0.0,0.009661826846140142,0.008645500814404183,-0.01960782480441492,-0.0020120911666183794,0.0018223002887662876,-0.004098376353816935,0.013245020564786714,0.0,0.014285700905079413,0.03331464934630546,-0.049853393552784175
2022-11-07,0.02358718145787675,0.014999985694885254,-0.019047605985254012,0.026627192639665953,0.0057471209243953325,0.0,-0.0344444910685221,-0.0008598648996932523,0.024043650845609665,0.010398600729236707,-0.024691392183120553,-0.03288913615981448,0.01231796637277971,0.0,-0.03424659622105475,-0.005777849372263,-0.023800634388773778,0.0,0.07999999182564865,-0.02622948359238486,0.07041249940056216,-0.06172837741147563,0.04914934743179811,0.03947372548798156,-0.12614679340561308,0.01071415585591673,0.04294481758089841,-0.009478664417471583,0.0073528988963604824,0.026243102655666872,-0.004048598315015806,0.0,-0.011695895017748925,0.027381012661389592,0.004991635911596681,-0.020833370297834497,0.04237294385434165,-0.011111153496636272,0.0,-0.024137989434275475,0.0049422952426343425,-0.009615384615384581,-0.04517565265788437,0.0,-0.007957552133036838,-0.0018720414433316401,0.018181801105005002,-0.002754859654771624,0.00290902892672551,0.02253984801399289,-0.00398421041833763,0.009523845854259694,0.0,0.015384576259515281,-0.02507842027888252,-0.001562535739503268,0.05755396135793345,-0.02222220161814692,0.16538458604079032,0.0,0.04278077150339543,0.045307478573769266,0.012953335018871748,0.005076177763606138,0.03680495665673611,0.022500038146972656,0.004913983372983433,-0.06741566893398276,0.019417457749564715,-0.011094598869606176,0.016393442622950838,-0.04128447239993338,0.023425797039190233,-0.07126950232050833,0.04761904761904767,-0.016161664554026567,-0.03625735821066167,0.0028694378089735295,-0.0033936011112355446,-0.014354053886023399,-0.048571454462176256,0.039999961853027344,0.03830653255532512,0.00045464564638253435,0.04526750683152647,-0.05228753281177323,0.005172367583558657,0.014084577986089863,0.006557419103572881,0.012345667202249944
2022-11-08,-0.002341301976822807,0.022167525580375935,0.024271827691986436,-0.03458216800814329,0.06857143129621224,0.012073541661813625,0.006904536537854833,0.00344233754276857,-0.00035584723245707384,-0.0017150203354795446,-0.10126584570599995,0.022867158174725066,-0.03429210555480244,-0.01754385964912286,-0.026004759578818648,0.001341018997753407,0.014095307862853401,0.0,-0.03174600171093711,0.010101000370632551,0.018604633184228447,-0.026315853158898173,-0.005405496323097392,0.05696196944605636,0.06089238288027876,0.006713863135248133,-0.03529415312110251,-0.009569369257348859,-0.05109487730005191,0.00807536260642916,-0.008130112188539096,0.04761900076430181,-0.05917160973729663,-0.009269979449037069,0.014900687608660146,0.0,0.024390220263873053,-0.06741566893398276,0.0,0.07067139684647183,0.00655737089809616,-0.06796116504854366,-0.05140192902903151,0.0,-0.06417112538095182,0.0,-0.014880938653975218,0.0,0.0050761474952873975,-0.018548452345561905,0.016000102908165115,-0.02311328588833772,0.0,0.0,-0.022508017879094178,-0.02347419381871274,-0.020408090465112272,0.062500008466569,-0.1320132046441611,0.0,0.02051280044866699,-0.03095972261364044,0.0,-0.005050540323123798,-0.014350421727179152,0.021189834189697,0.0,-0.07228920092550073,0.00952380087370197,-0.004507013417463179,0.11290322580645151,0.014354053886023399,-0.0015737092675580655,-0.10551562219129196,0.0,0.024640699439512304,-0.02912618662434696,0.0014306479555485918,-0.00647005985252902,0.014563093312173425,0.006006056059024489,-0.05769225478877493,0.04854360596980589,0.0,-0.0031496033428162207,0.006896544920278691,0.0017153051479765757,-0.04166670805877948,-0.011943461268318245,0.057926847218829014
2022-11-09,-0.009634363305101923,-0.024096362008327765,-0.014217999774539525,-0.04328357762816637,-0.037433183034006445,-0.0015560457130217031,-0.0954285757882255,-0.04459687057412498,0.007829185712222131,-0.0034365604379801296,-0.08450702995658965,-0.008598430562012371,0.0,-0.1607142857142857,-0.06796115999206509,0.008482184128390413,0.02742315642096238,-0.07692312394843659,-0.01639349174618998,-0.009999990463256836,-0.05348986946543843,-0.04826254986193357,0.0036231376835997864,-0.0239520735814005,-0.029193383076031587,-0.00035100854715142127,0.012195110427418276,-0.02898548053842054,0.0076923370361328125,-0.06141516360035115,-0.006557370898096271,-0.04545450276251273,-0.1147798748032578,-0.025731024809474312,-0.029363833901363323,-0.021276694700444798,0.04761909717695367,0.0,-0.03398058287248529,-0.005940556975706723,0.009771977863882952,-0.11458333333333337,-0.07573888913618132,0.0,-0.019999980926513672,-0.0009376090267364523,-0.061933512764325904,0.005524939743136503,-0.0036073143157838716,-0.019172746656340944,0.002367596572954822,0.014002941977180994,0.0,-0.03030295440608144,-0.04605258823761926,-0.07692300638503313,0.041666601639414935,-0.02139035387755628,-0.11787066783457323,-0.033333302427220435,0.005025120811725348,-0.028754041309026146,-0.006820113114071158,-0.09137055428004526,-0.014559427684339266,-0.055067804875338466,0.012224855873565366,-0.03896100276999048,0.0,0.0,-0.10144927536231885,-0.028301861329449007,-0.015618201231480389,-0.16353883643140277,0.045454545454545414,-0.04408816537336668,-0.07625001668930054,-0.03285714558192665,0.004227244919859707,-0.03349279240072123,-0.02686571489003664,0.020408143405366452,-0.009259028298365446,0.0,0.05371250500566038,0.0273972334300725,0.017123270893795395,-0.014492739851898917,0.011538299648742534,-0.11815564335741457
2022-11-10,0.043776537367887114,0.029629599977206045,-0.14423072706732476,0.07956322012827144,0.022222267845531718,0.03636365722530255,0.2703727547235193,0.010771982213717779,0.001765612629005986,0.001723890938676309,0.1076922783484826,0.01069670223337904,0.024055292610064782,0.13829787234042556,0.3854167423366275,0.007082789672649525,0.019378170912899062,0.13888889256818815,0.038888919059141935,0.023569000864809286,0.06340455284505819,0.012170374212723045,0.01985570927244007,0.024539853969351322,0.01376139341824767,0.017555992834672463,0.027108480240233934,0.034825837599464116,0.030534321136057585,0.16358464595249034,-0.007425755234133691,0.04761900076430181,0.1793960446739662,-0.013205241018574565,0.005042052230259664,0.0,-0.022727340459820944,0.012048123553905166,-0.06532661264303319,-0.010624191221193846,-0.0032258034744817587,0.0117647058823529,0.1505663020932675,0.0014374115040991509,0.0,-0.007822504717555967,0.05958130165639863,0.013736243900001055,0.008689319960333508,-0.18681933196035483,-0.0007872015277481381,0.007142838977632016,0.0,0.015624959642690062,0.044827541981810715,0.09374998965197179,0.013333313356960419,0.0,0.06034480915908791,0.01724136277318622,0.04499995708465576,0.019736823530408287,0.030042952182850025,0.03165737056179596,0.04199066689497499,-0.04898647941142831,0.002415536547200503,0.10810806805239404,0.02830197379104904,0.01861188853230744,-0.11290322580645162,0.004854364437391068,0.015283734488871437,0.10576920372964893,-0.21739130434782605,-0.027253691955740678,0.014884998038128039,0.014771034699306185,0.02957893471943218,-0.0049504903750891005,0.02147238721199929,0.039999961853027344,-0.03738332545461098,0.0,-0.047226394845183095,0.019999980926513672,0.05218854205274215,0.029411736347271455,-0.009233978295410394,0.1143791338548934
2022-11-11,-0.004182138553550985,0.3189448199934044,0.0016854054927983864,-0.017341023733535632,-0.021739174096029212,-0.005012490968065331,0.07856787049985248,0.026643000411790796,0.009164588680399044,0.01893299346178612,0.2916667273751028,0.07551485866087981,-0.011185779102360405,0.009345794392523255,0.056390921845406394,-0.010988927717117347,0.013629879060214067,0.060975611174411526,-0.005347588469389097,0.019736823530408287,-0.050550918419869806,0.006012066369619706,-0.026548682249357358,0.07185629212701139,0.012066353870431534,-0.016563023546640188,0.029325484491361298,0.19230774521122518,0.0,0.04034228745654844,0.01995018537986315,0.045454575010568155,0.0,-0.029197109508376284,-0.005016757477033895,0.043478405764839856,-0.031007723283626443,0.035714310042713304,0.08064518307365254,0.0,-0.004854325858332009,0.03488372093023262,-0.04574411665242317,0.0,0.046647184926552177,-0.00031538604723491126,0.14741645566501393,0.016260111507204744,0.005743027212625096,-0.03159340830287438,0.0023641051567158122,-0.030732843038010493,0.022262605494499654,0.07692307692307687,0.11551159945741274,0.03174600050953447,-0.03289472927660719,-0.021857967281024404,-0.03252037121966023,-0.01694913656104502,0.02870822184792665,0.03548391512852067,-0.026666641235351562,0.009025305248944182,-0.029850718650553665,0.07015985309011641,-0.02168679871380441,0.06707319555220237,0.10091744122626767,0.0,-0.09090909090909094,-0.08695649920429238,-0.025089285764171798,0.011594247126924806,0.0,0.010775834605470047,0.0013333638509114287,0.05967981529535371,0.04419889437264812,0.014925358971198843,0.0030029919523366644,-0.03846150319251662,0.009708761124705312,0.0,-0.05586152919087528,0.01960782480441492,0.04319999694824217,0.028571486959652947,0.020833386953255095,0.005865096898272304
2022-11-14,0.0019197391673884123,0.03272724151611328,-0.07178914611305065,-0.025000010518466453,-0.02222220161814692,0.0075565127556489475,-0.07745506057216767,0.003460204186943594,-0.002794292428798806,-0.0033784085775266925,-0.08602152412124298,0.09441497861233072,0.003217450555810686,-0.06481481481481477,-0.062277564370048055,0.0022220556944463343,0.004246315609456985,0.034482781300221976,0.0,0.0064516069489635175,0.07508535222611035,0.021912377277360395,-0.009090837562453324,-0.01675976091011433,0.013909622370537944,-0.0003508108324180581,0.005698000279445559,0.016129016752173708,0.029629601372612946,0.019976506665297933,-0.06275472119289649,-0.04347828791136965,-0.09789158259598918,-0.003759424779028131,0.0033781709872389154,0.06249993346389782,0.0479999542236329,-0.011494187354914032,0.01990050738776783,-0.06040270657889668,-0.006504058737032858,-0.0337078651685393,-0.018810647727743546,0.0,-0.027855127304566296,-0.0022082638039779834,0.045033068498192774,0.021333358985731632,0.004996286899884073,-0.2198581771347864,0.006289145528978857,0.021951256728753865,0.0,0.0,-0.0029586474980016764,-0.0338461215679462,0.0,-0.01117317394007622,0.05042020173979056,0.06896551960383057,0.06976737223038021,0.0,-0.05136989433158212,0.010733442064713383,0.01384617732121396,-0.007468892212723066,0.014778381082074743,-0.02857142857142858,0.0333333002196432,0.0,0.020000000000000018,0.005291000285156278,0.011764413711946808,-0.09742124290045517,-0.05555555555555558,0.06396592691723102,-0.014647154482281821,0.03434065835096756,-0.012804213605799641,-0.01960782480441492,-0.008982002974361802,0.11999998092651376,0.03846143198940144,0.0,-0.009999990463256836,0.0,0.2791411314395049,-0.11111116630059481,0.021482258903324336,0.01749269434745715
2022-11-15,0.008023869777211479,0.08978877540406693,-0.45015102103533433,0.039215648198612785,0.017045438382004896,-0.002999956126607972,0.061469241787462936,-0.04568971286347112,-0.002101467314380767,0.010169376548484266,-0.10588236416087426,-0.025516476617806982,0.001145617548258926,0.00990099009900991,0.013282765069208002,-0.0022171291100819834,0.030655446405811082,0.011111153496636383,0.032258033504347416,0.0032052016822570195,0.008888910687159024,-0.02339179003549785,0.005504566134423516,0.005681812794001706,0.02302789401608374,-0.007020096339723114,0.01983000957794312,-0.019841251069335764,0.035971224008772174,0.058755674801464375,0.06782606373662525,-0.022727287505284077,0.048414098459314436,0.02767299022729719,0.010033380438518202,0.01960804614784295,0.007633671839197387,-0.04651169237927755,-0.02439027379004799,0.057142888769811995,0.0016366205934803535,-0.046511627906976716,0.019171271767453923,0.0,0.022922614179784473,0.005374785681131478,0.14068442994902441,0.007832806479485033,0.005681845059995361,0.07772723111239355,0.003125157645959886,0.022911671826067348,0.0,0.0,-0.020771494249230527,0.0015923171513687606,0.006802753444077103,-0.03389827312208993,0.028000030517578045,-0.016129016752173708,-0.008695644061371466,0.03426787968492495,0.0009025477392323733,-0.02477873701283384,0.02731408561014037,-0.01254177408460222,0.0,0.02941176470588225,0.05645155863260798,-0.009629740621498128,0.03921568627450989,-0.036842070590095366,0.015988388742250947,0.12063489641462044,0.17647058823529416,0.14228457424494567,-0.01351350045186761,0.062416969069860384,0.021867321245672144,0.0,0.02114810314214499,-0.017857126131349377,0.1844443754735272,0.0,-0.1599327065573859,-0.012820501064172207,-0.1738609423948706,-0.031249970896168877,0.0,-0.040114643129401606
2022-11-16,0.008316579658538714,-0.038772252946164154,-0.20879117545899384,-0.01886787229650111,-0.01117317394007622,-0.0070212287316433475,-0.05084745458305617,-0.05600721794499808,0.012635926875784742,-0.010067001420326793,-0.09210523921697067,-0.13042393369694405,-0.011441673843444855,-0.11764705882352944,-0.050561792736216526,-0.0026667284605146335,-0.001709480633823257,-0.021978104896205664,-0.010416656965389626,0.022364195106523654,-0.04153560647113319,-0.04391222694173602,0.0237225752425545,0.01694913656104502,0.01963610015517303,0.0014139603263167988,-0.08333332229543589,-0.012145737264080192,0.00694447111936336,-0.05331880233858799,-0.003257325954627577,0.02325582942684168,-0.06847138388692886,-0.0709914220672998,0.009950238920712673,-0.03846171064172399,-0.022727340459820944,0.08536583238382645,-0.009999968229910228,0.0,0.003267970800735931,0.13414634146341453,-0.03822810547730826,-0.0047847073346865,0.050420187709555364,0.0025156109342763244,-0.08555560641818571,0.05958566793196041,-0.006355980474978318,-0.03247568874514639,-0.0007789344372994833,0.0009332924628489003,0.0,-0.028571446736653683,-0.060606075931405656,-0.01271858890162647,0.027026985987182117,-0.017543912239656678,-0.18677046700056898,0.0,-0.07456143790665137,0.06927711557175686,0.01442739812539795,0.01633387876809511,-0.00960119016301142,-0.004233716253880249,-0.004854524518659975,-0.00571430751255575,-0.045801485038414524,0.0,0.0,0.0,0.012875622887867921,-0.03965999267534881,-0.09999999999999998,0.08421055566864566,-0.012328787703611122,0.01750004291534424,-0.012378170932090815,-0.009999990463256836,0.0355028959055681,-0.018181800842285156,0.02489069167996405,0.0009092808575232869,-0.0330661261365256,-0.0324675023083254,0.030478961134448923,0.016129016752173708,-0.04784441315554755,0.014925430495003944
2022-11-17,0.01838119163237839,0.006722682879878539,0.05833325138174539,-0.048816625646445844,-0.01694913656104502,-0.005555491892046516,-0.08035709048344664,-0.014354030743357615,-0.0017331062785563844,-0.005084636726830016,-0.07246376711439373,-0.008890093722093373,-0.0023148335993711244,0.1333333333333333,0.0,0.015597104362568448,0.02397262067065764,-0.033707780889780325,-0.015789458824326585,-0.03125004423782163,0.004596234445339853,-0.008350722791562015,0.0,-0.016666651213610217,0.006575828258717165,0.0021177957488482946,-0.057575775747238156,0.02459013990675496,-0.020689668326542288,-0.014942542217354249,-0.01960782480441492,0.09090907777308077,-0.0649572855787568,-0.001317553185875231,-0.00821021173761649,-0.01999986600515613,-0.031007723283626443,-0.011235891245119367,0.0,-0.045608104298461405,-0.0016286241469254392,0.0,-0.569716087853559,0.0,-0.018666648864746116,-0.00564613983638107,-0.014580788849773652,0.02444984170671982,0.0007107539235886584,-0.02223191878852271,-0.001558766765269337,0.06526804516245721,0.0,-0.01470584522894025,-0.02258062432137231,0.008051560455349493,-0.03947362584811287,0.0,-0.4593301245462176,0.01639342660450316,0.061611431708158415,0.05352114359790017,0.0062221950954861605,0.0,0.029082799982135477,0.043367365557468895,-0.021950979228964496,-0.0172413358412411,0.007999992370605558,0.0,0.018867924528301883,-0.01639349174618998,-0.002118637718576788,0.002949807363423096,0.0,-0.014563130767568877,-0.008321767331774033,0.0,-0.0092403607122854,0.0,-0.01714279359284021,0.0,-0.16472187234816815,0.0027247608263820666,0.0331606902744388,0.1610738308729016,0.06760563739730463,0.03174600171093722,0.019326382696335687,0.026470562248494645
