Date,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-11-29,-0.01333329210626455,-0.015018759574042972,0.043478185405533276,-0.0074906367041198685,0.03243240108448231,-0.020649127235167652,-0.006463368693404359,-0.018334588870934088,-0.02909088134765625,0.011799341981630462,0.024691334404499887,-0.047782794382777105,-0.030150784774517714,0.017241340516410242,0.047457592635504975,0.28787878787878785,-0.008196666299064126,-0.03345454822887073,-0.01993353587031299,-0.0007229819851878316,-0.010292953285827355,-0.06756756756756754,-0.027272701657507614,0.02564102564102555,-0.021739110153428554,-0.03206409914849684,0.007633620455642642,0.015758419698366,-0.06896552309821069,0.006802747127023556,0.04769473695304072,-0.03485257741988146,-0.027777794947839718,-0.0010364166710767897,0.028037355064628677,-0.011627895694091173,0.033210530676604844,0.0,-0.003745314673225475,0.0,-0.036144600462750365,0.015765924873692105,0.025862082683344667,0.0,-0.009975005645942447,-0.13432840468172236,-0.06504068428844845,-0.09319902300030625,0.0,-0.04193973353365077
2021-11-30,0.009009019465512802,-0.02477759817786407,-0.01041658280594504,-0.09811320754716979,-0.01570679157803201,-0.003011925749066169,0.026951509262439277,0.006225674811762616,-0.0149812586929019,-0.04373177939838779,-0.09036143323751822,-0.011594765315998457,-0.05699476584731589,-0.02319359750196881,-0.04207113295442588,-0.11764705882352944,-0.0606060778742733,-0.02633561944878482,0.016949136104436047,0.0,-0.03920000000000001,-0.09420289855072461,0.01557630894769324,-0.07499999999999996,-0.0077777438693575895,0.004140782865927672,-0.012626275803209741,-0.006464148658281377,-0.0246913400069676,0.0,-0.04704093718174818,-0.016666651213610217,-0.034285681588309136,-0.06431515181193814,-0.013636350336153957,-0.03529415312110251,0.0,0.013221791406585082,0.0,0.0,0.01874995231628418,-0.013303923955827024,0.008403365689501285,0.0,-0.10327461486211786,0.4913793697014166,-0.013043466092057199,0.11666669095004112,0.01670854675201694,0.0068399714262994404
2021-12-01,0.0,-0.02280132721639805,-0.07368414895368691,-0.14225941422594146,-0.10638300435690928,-0.015105857605484108,-0.02805439230158735,-0.017788127647497154,-0.011406923385144818,0.015243902793602881,0.006622510282393357,-0.07615382854755104,-0.05494506646146946,0.0027397016889267878,-0.030405455910435086,0.01333333333333342,0.005865063058072106,-0.007727931301250268,-0.009999990463256836,-0.005304945013615003,-0.08659450457951712,0.05600000000000005,-0.053680967125222634,-0.027027027027026973,0.03359453827640624,-0.08659795557784944,-0.012787798752418866,0.010409879544790224,-0.04219414439014302,0.0,-0.04458609178817141,-0.0056497121870150435,-0.04733732541012459,0.06319272056855696,-0.08755762697711622,-0.08536584568052041,0.0,-0.017178760048911168,-0.024436110948530376,0.0072727203369140625,-0.10429441320007016,-0.017977607465077927,0.015000178605092618,-0.020507870560801944,-0.028089888844431754,0.08092484633026964,0.0044052821794189345,-0.1517412681567314,-0.01643395917679069,-0.02377719939677514
2021-12-02,-0.008928581699185534,0.01066665649414067,0.022727304069790177,-0.04878048780487809,0.05952382557381353,0.036809957561051654,0.024208678452318555,0.014960672197727565,0.026923143934218574,-0.02102104441373087,-0.0065789411768027994,-0.028934208225611546,-0.06395349562522712,0.0,-0.041811829708721104,-0.03947368421052633,-0.014577237057576853,0.0,-0.016835000617720808,-0.011393838781778243,-0.007292616226071136,0.015151515151515138,0.03727715011822785,0.05555555555555558,-0.046587147651935945,0.011286725208207171,-0.036269359096514964,0.016741805109618868,-0.008810544870883064,-0.00675678244466027,0.09666676823002596,-0.005681812794001595,0.006211223660916865,0.041293045263498085,0.07070700259442764,0.0,0.0,0.0,0.08285160377607248,-0.0072202097704795465,-0.0410959154652657,0.01830671846359011,0.0016420366777933904,0.001994044504208592,0.01156073825199977,-0.080213890789119,0.09649124182932711,-0.08504404485988781,0.0,-0.044537254587309505
2021-12-03,-0.022522490630185632,-0.027348246887410776,-0.011111090608747043,-0.1384615384615384,-0.04775276421567454,-0.03254434385260263,-0.025454509755798216,0.0023273647922539276,-0.018726662661472826,-0.06441713412312389,-0.02649004112957354,-0.08081458380386719,-0.04037270598939302,-0.02550088749039814,-0.16727276426373106,-0.09589041095890416,-0.04437870546745304,-0.016355142963502822,-0.010273962536277215,0.0,-0.07438016528925617,-0.052238805970149294,-0.03125004423782163,-0.07894736842105265,0.022727250560256484,-0.037946445439771104,-0.024193522342831453,-0.02786571130122184,0.0,-0.047619035261751486,0.006079030465594437,-0.04000002997262142,-0.09876543331005727,-0.02964139298248558,-0.023584884441207543,-0.11999996503194177,-0.025000144676763147,-0.004201682896751602,-0.12099641320027821,-0.014545440673828125,-0.12857144219534733,0.0,-0.00409848811775515,0.0,-0.025714329310825845,0.01744184354113676,0.031999969482421786,-0.02884612739438741,0.008607409742773076,-0.04806991037267061
2021-12-06,-0.009216481516927999,0.014553664406173894,0.04494366459486909,0.017857142857142794,0.047197593646278735,0.015290340994921436,0.0027984386767192504,-0.013157900564247482,0.007633671839197387,0.05245896636462599,0.06802722577930842,0.026585805999340684,0.012945048991161556,-0.0037383142585097895,0.05240183789568187,0.0,-0.0061919088271285005,-0.04275534101029821,0.006920408373887188,-0.003188067819537732,0.004960317460317443,-0.015748031496062964,0.08387096724574694,0.05714285714285716,-0.0077777438693575895,0.02552207307999743,0.0,0.0006514185641057768,0.01333332370105822,0.007142884390694659,-0.05740188099290633,-0.008928563192385108,0.03424659622105475,0.021671805029709112,-0.04347822080763086,0.053030250349432206,0.0,0.012658158626450033,2.0465587077751772,-0.0027675030026663716,0.05737703444335551,-0.011236034431370001,-0.006584365196449338,0.0,-0.038123146487737625,-0.02285712105887272,-0.011627896231359958,0.07260727085397356,-0.008533954499668206,0.15990820209548584
2021-12-07,0.02558115175465492,0.049465225215990394,0.19354805477233206,0.08187134502923987,0.09014082747635133,0.024096575814400722,0.003721039938344939,0.010196087407130738,0.03787875024959453,0.06542063516019714,0.09554138289604919,0.03521124990781721,0.03514373516739422,0.015009366763823362,0.05394182201752429,0.07575757575757569,0.04361357316376302,-0.020678246223717944,0.024054959167747025,-0.003444129077597391,0.050345508390918114,0.0,0.03422619438309926,0.054054054054053946,-0.0033595392631867727,0.038461555058724395,0.07713495996823894,0.00911460588880253,0.013157885356380072,0.049645375200491504,0.06410260134376689,0.021021073052599926,0.052980079470750674,0.020202072746058564,0.020202000741265103,0.10071941520553107,-0.010622943257871054,0.0,-0.3102990044590769,0.0009250022959641502,0.09302331770736694,0.022727354828941726,0.009113636257434665,0.0,0.12195122234882305,-0.07602338732840141,0.0,0.11076919849102307,-0.0050637215431476035,0.04221638191058452
2021-12-08,0.04081643623289266,0.017834378112919103,-0.03603558139417118,0.00540540540540535,0.0387597157114028,-0.04117664529239651,-0.002780283725051791,-0.01009317649734831,0.02189778925938235,0.04385964814437848,-0.07558139131931829,0.17270131631751195,0.09876541120398064,-0.06192237478661311,0.06692921663736717,0.0,-0.056716350171922,0.0050675223960423565,0.020134208857554237,0.0,0.0046992481203007586,0.0,-0.004316508459640267,0.02564102564102555,-0.04157302263122831,0.010893183493581038,0.048593352583928384,-0.0012903521137852536,0.012987003848617062,0.00675671800720723,0.1129517324054008,0.008823520749498215,0.044025165406013755,0.01683152424987644,-0.0049504903750891005,-0.07189543553075795,0.0070347322065831275,0.012500007500214405,0.8410405009307511,0.01663588819340589,0.07801414170463672,0.0,0.004105049597455501,0.0,0.09239134772738877,0.025316430864913864,-0.003921564960883028,-0.038781127577257046,0.0,0.001265791382780046
2021-12-09,-0.0021786798132207297,-0.030037519148085945,-0.037383165854418254,0.005376344086021501,-0.08955221313529804,-0.030674790895328097,-0.0037175810612719573,0.006274503820082655,-0.0321428270364289,0.008403339794098352,-0.03773588725110655,-0.06287419315117626,-0.08426965088152594,0.02463054279761634,-0.040590441917412234,-0.028169014084507005,0.012658224740787816,-0.07478986707382418,0.1315789803903853,0.003702949431086955,-0.014967259120673537,-0.008000000000000007,-0.0361271672317508,-0.025000000000000022,0.0,-0.03879306756854661,0.002439073845802886,-0.011627865427925044,0.012820567063591692,-0.026845612669198826,-0.04194855232412398,0.023323592463275977,-0.01807231972754786,0.012658251650877528,-0.034825837599464116,0.1056338731695392,0.0,-0.01234568632851285,0.2297226190181516,0.018181800842285156,-0.013157882353605488,0.0,0.0057235906517481006,0.0,0.002487524184658252,0.018518500803375026,-0.003937004178520276,-0.0864553169575728,0.007633629316476265,-0.006953202199696307
2021-12-10,-0.02620090431753397,0.021935493715347754,-0.00970896724965331,-0.08556149732620322,0.0,0.022151918667399073,0.018656660787729207,0.0007794410710291189,0.011070099987999793,-0.02777777777777779,-0.01960782480441492,-0.03594255163628268,0.015337408730844437,0.01538469297646361,0.019230769230769162,-0.01449275362318836,0.012499996969883798,-0.02361491584712172,0.0,0.0036893891299096815,0.0047483380816715215,-0.008064516129032251,0.0,-0.02564102564102566,0.007034047068580573,-0.0134529018534425,-0.024330924708663382,0.00849673940001927,-0.01687770763550167,-0.006896578032394962,0.032485913003355016,-0.022792001117782346,-0.030674866965842207,-0.007692163265659802,-0.015463963770208755,0.0,0.0,0.004166819171028235,-0.1191489037047041,0.017857126131349377,0.0,0.0,0.00731686778930718,0.0,-0.03225804619532213,0.06666667629974077,0.0,0.018927426288799065,-0.0030302973539193534,-0.031190309989073683
2021-12-13,-0.022421378546302106,-0.05050506205987393,-0.039215619970607296,-0.005847953216374324,-0.00819671330225158,-0.018575846274538788,0.006410296980825514,-0.006230523579077274,0.007299263086460783,0.0114286150251115,0.03333330154418945,-0.04101076206085941,-0.03323259728018424,-0.01988636645855313,-0.06415092420278101,-0.014705882352941124,-0.043209906100813544,-0.01860463342001273,-0.01744184354113687,0.007350951115858262,-0.023629489603024578,-0.008130081300813052,-0.010494778239983349,-0.02631578947368418,-0.06635619146671334,-0.0386363801384757,-0.019950169216386926,-0.04666236246199518,-0.012875464351002619,-0.006944404891978451,-0.028727768239498075,0.002915449057909525,-0.018987274281977773,-0.07364347290730011,0.11518332547862697,-0.09554145882553033,0.010026015437352376,0.0,-0.13768117277426706,-0.03245613139825554,-0.11333332061767576,-0.019555571254204263,-0.012913399747279009,0.0,0.01794873751126813,0.09659088523057857,0.007905130890387913,0.015479861306820109,-0.009625053299978759,-0.053876519981074344
2021-12-14,-0.0068808299121253524,0.035904252873847575,-0.06122451240809734,-0.02941176470588236,0.0688705212447367,-0.028391235794561598,-0.003639583020126791,-0.012539172769758689,-0.025362294740823077,-0.011299477645120626,-0.012903213897927035,0.014686831887277485,-0.03750003818422498,0.0009661135110121677,-0.020161289909090274,-0.02985074626865669,-0.02258057789544099,-0.005687243462743519,-0.008875801417927431,0.023595421033230757,-0.024201355275895398,-0.032786885245901676,-0.04696968897862419,-0.027027027027026973,0.057356491049493474,0.0,-0.06361323886388193,-0.004078886435153084,-0.00434790849058031,-0.006993033575937835,-0.01830985093613513,0.005813947847045586,-0.03225808436366906,0.008368043062584318,-0.05164325239638645,0.0,-0.016544125701247192,0.0,-0.0672269320613117,-0.0027198307975943026,-0.045112809989860225,0.0,0.00899415398856962,0.0,0.05037783278500663,-0.015544027049267939,-0.007843129921765946,-0.08841462328737504,0.0,-0.0256944371778286
2021-12-15,-0.02078539228851517,-0.04107832775717468,0.02173909270276675,0.0060606060606061,0.04123707285899503,0.04545450963134079,0.011872050651137389,0.007936462283165913,0.007434936989250351,0.06857147216796866,-0.02614376640588656,0.032779926150123595,0.019480578793626746,-0.003861000306814355,0.0041151634579428276,-0.03076923076923077,-0.03300333384506848,-0.01620591801746285,0.011940358629948689,0.05156837845643669,0.07242063492063489,-0.016949152542372836,-0.04133541393028595,-0.02777777777777779,0.007075521563162157,-0.040189143150685114,0.013586971247888435,0.06279864165527149,0.008733661649011903,0.0,-0.005738884009706902,-0.020231194355791682,-0.026666641235351562,-0.007261330665221277,0.13366335815640595,-0.056337976143534085,0.020560681684526294,0.0036799470112727217,-0.013813786636989178,0.0,0.09448817537695486,0.0,-0.004862155950818292,0.0,-0.028776996186674952,-0.005263152941442195,-0.0513833507875211,0.016722392025688038,0.04245521585222689,0.006414836372119481
2021-12-16,-0.00943391410596739,0.02008033461585712,-0.03191477145205679,-0.030120481927710885,-0.022277206687900897,-0.021738925585637614,0.0027076121903268913,0.006299206685632441,-0.00738006665866664,-0.03743319435188197,-0.013422805905036084,-0.07028029297692384,-0.028662468019451603,-0.0019379365000743443,-0.04918030907387272,-0.015873015873015928,0.153583646661827,-0.03585270314926925,-0.014749318344424278,-0.05084750321934994,-0.05642923219241447,0.034482758620689724,-0.033167542146512075,-0.02857142857142858,-0.0011709869937359674,-0.014778311237724773,-0.08579088627278697,0.0,-0.00865804521159208,-0.01408449379940424,-0.0057720088992828655,0.017699097617354553,-0.0205479795060185,0.035005268004546286,-0.04366808135300149,-0.0298508060193573,0.025641189237000095,-0.004166611784077068,0.13580995931028328,-0.016363664106889164,-0.007194203635955465,-0.011332649043741205,0.009771991050901097,0.0,0.0024690981264468004,-0.0687830667807291,-0.041666724615624595,0.029605313722777638,0.0,-0.01770538257976062
2021-12-17,-0.01428567134084735,-0.013123347261734364,0.0,-0.018633540372670843,0.16202534105777322,-0.009523959973660956,-0.0008998734753399296,-0.010172153142189,0.018587342473125545,0.0444444020589192,-0.006802714468455484,-0.06428733067260106,0.04918035990574876,-0.004854387360093471,0.004310388769180218,0.06451612903225801,-0.13313611640235923,0.01507543468140704,0.002994009197675007,0.012142713555856721,0.01764705882352935,-0.008333333333333304,-0.012006808874831187,0.05882352941176472,0.0058616872567529565,0.047500014305114746,0.09384164408842866,-0.006422570954105589,0.03493458206859534,0.0,0.05805518403170873,0.014492739601511984,-0.013986000772276186,0.023725513367501616,-0.07077624079448475,-0.02307690191550993,-0.00035736490935245335,0.0,-0.05040217443884831,0.01663588819340589,-0.04347828791136965,0.008711453861320662,-0.005645287675050681,0.0,-0.01231527139880817,0.062500008466569,0.08695654427396815,-0.04153358136989671,0.0,0.005046841773740818
2021-12-20,-0.04830905216139325,-0.013297859692314451,-0.02197798186954414,-0.025316455696202556,-0.023965169903618633,-0.028846069312754907,-0.011711810313502768,-0.012648209663005394,-0.029197052345843022,0.029255381209003506,0.0,-0.05614780818027998,-0.04062503515742666,-0.017561005383003092,-0.06008590108659384,-0.045454545454545414,0.006825981034558559,0.0019801488449493476,-0.06865672406600054,0.012467927408140733,-0.07129094412331405,-0.04201680672268904,-0.04687507761021148,0.0,0.024475529139196706,-0.019093060289627872,-0.01876675033311448,-0.025856532986435088,-0.01687770763550167,0.0,0.06310006311256622,-0.034285681588309136,0.02836876714373293,0.005916941888439942,-0.0663391174342085,-0.09448819415007159,-0.05001761261387405,-0.0023428858940887087,-0.350649317080841,0.0,-0.05303028934695919,0.0004546097127851034,0.004866099509522659,0.0,-0.017456283662802052,0.053475948442173626,-0.07200002670288086,-0.0033333301544189453,0.0,-0.03371587715224089
