Date,ABM,ADX,AFG,AIR,AIT,ALK,AME,ARW,ASB,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CNA,COP,CTAS,CW,CXT,DCI,DIS,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GATX,HON,HST,IBM,ITW,JEF,JPM,L,LEG,LNC,MDU,MOG-A,MRSH,MUR,NSC,OMC,ONB,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RRX,RTX,SLB,SLM,SNA,SPGI,SPXC,SWK,SYY,TFC,TKR,TRV,TXT,TY,UNP,VNO,WFC,WLY,WOR,WY,ZION
2022-11-03,-0.02501688557017223,-0.007208554061776895,0.03469129244473512,-0.004221395585185639,-0.0003996928702258984,0.006427887292688617,0.012529386045623703,0.009073646668737334,0.00463151770931014,-0.00249796494755794,-0.029198815295515823,0.06336066824406039,-0.005541706462486418,-0.02129531737978707,0.022000407598716576,-0.006299295480487022,0.014539287262228529,-0.03519159050543763,-0.015329285773075574,0.05778212879774247,-0.011712114107215177,0.014246792468915581,0.01797258936283086,0.012188740028076017,-0.02524063562486345,-0.003670443639368859,0.04878433002780391,-0.08700286847354533,0.024249570059289738,-0.0071063038197247685,-0.022183701097103325,0.013280731150215885,0.002419982269755927,0.008423318228936605,-0.0042313602564092445,0.005222954825401471,0.01955412216850405,-0.056110891211739955,-0.01724773548685965,0.006823338860067141,-0.023085997584760376,0.0018113295991466494,-0.005224261480885062,-0.002479876335310216,-0.3314777972912749,0.018207843863875084,0.000607266390249217,-0.00018829330462244442,-0.032224804264370466,0.013606294165305455,-0.006840682967494405,0.0015585389386629789,0.010260807497778357,-0.034145948047071606,-0.0033612802750740967,0.023742405867983596,-0.055650711997731306,0.005452227576499213,0.031650984806758986,-0.030977582300384165,0.006903695892283457,0.012905730481666433,-0.01046820068621268,0.002954240192162061,-0.004634253258936627,0.0063331464035032425,-0.022106740095248267,-0.0024553302816746614,-0.028688557568301798,0.007655766279769383,-0.002687583998169929,-0.00639862641619493,-0.007047362934842427,0.0034278694377105623,-0.008318835383139045,-0.022327390660843216,-0.005371112873924888,0.0025379206887310435,-0.00910329614520744,-0.027682253210221663
2022-11-04,-0.004854504204406029,0.00990099374838982,0.003022937475020804,0.01436647723750517,0.005197206153312317,0.023266433718373447,0.026799728834771663,0.029644269668647638,0.019279167540013464,0.03531200656109723,0.038834511986414855,0.02079741312176031,0.02507647202097596,0.024052667896922175,0.03917732717761857,0.06212184552048727,0.04276649919108477,0.02410210244109745,0.02821688275530221,-0.01120912083452097,-0.0007298823169169522,0.02689777358486034,0.02717696945284631,0.022338542224312974,0.003325047727732011,0.0211818847342109,0.010603583089969337,0.07545704407392462,0.023905209901030622,0.026242415358587623,0.03506199997269355,0.06128228738530539,0.05713723868025222,0.027403136647471626,0.011898067312554383,0.017511938294335394,0.016928404911697337,0.01235998206295541,0.018517154922984558,0.019668227156127482,0.018845448773717743,0.027358554724771,0.00452728465310126,0.03729034847663493,-0.011771828818658236,0.016830287043581915,-0.007160273109730886,0.008426039806903152,0.0010673409025292457,0.02900397910068908,0.015181365135997549,0.021784160185245094,0.020313297743939973,0.02080752426907595,0.05241096175093474,0.040094244958427394,0.0397044679887808,0.02050509584551663,0.018943324765588132,0.02840603167775413,0.004430391461752947,0.025096586820920308,0.017423721638384793,0.038335978971987705,0.022954993579918037,0.05490877286125029,0.041585114655308786,0.012307489063834387,0.023441106743606888,0.030676599584359865,0.006819767748169392,0.026209169970137225,0.0029883148335594356,0.018168547095634535,0.045660021344308355,0.02635054150030469,0.0274916331223527,0.06751063689338777,0.030282586506430675,0.0340811841806854
2022-11-07,0.006504119740943892,0.006536041341307808,0.014247450888448476,0.018110025187453305,0.011294854899843942,0.004012490029575488,0.008502748278552907,0.0008637617074966908,0.0012333802887019019,0.018141914345070287,0.015616279847678438,0.03062314432530089,0.005980017136338667,0.013295026534523968,0.0033355349388135558,0.01538452493238962,-0.0030543493335173366,-0.007635209731220449,-0.0009460303752520938,0.01980045381001916,0.022452625369962176,0.012340012484422624,0.00975297882896986,0.01058376814010753,0.008535701324011713,0.010145907285300737,0.007834053629236504,0.04882460759836649,0.024133026127904245,0.0038746953942507822,-0.0025621807862510337,0.035380376998502605,-0.01113335100585544,0.018827754083230674,0.014557632917952867,-0.010685515316198657,0.009237429398370134,-0.0017440870594699343,0.010075569937058715,0.0026493578877193613,0.009101514387581888,0.00528003572490765,0.0023437143426467966,0.016476802233420962,-0.03370131037252355,0.0010345479257500845,0.06343971166517237,0.016461994872776886,0.02921122680542476,0.007827141679733085,0.008861970808493158,0.0035531622616153946,0.006636220764672185,0.0012778385252392166,0.007621592889014872,-0.002645399211262056,0.009915660362974865,0.008800963964335384,0.013983716006717106,0.027534852667717047,0.009976862137653253,0.0322034881412141,0.019572018715502182,-0.00021828182191485634,0.009007841145870499,0.04369873485186915,0.02451774582088695,0.011793307557587118,0.00732938401678962,0.008344974539048255,0.005845191811124861,0.007005238089597965,0.007448895809970546,-0.002033475060382983,-0.008646683955219836,0.007060332565587801,0.021500019265435766,0.029446710619777106,0.022456939476517945,0.003014712209155057
2022-11-08,0.009462209746725625,0.007792264301885732,-0.00013489366834562588,0.010034263551136124,-0.011247312750875538,0.001776154856378831,0.00601170615738944,0.01879373925847605,0.007392248489569431,0.02090763515575067,0.021907533282261138,0.028560980840971917,0.002701918617137533,0.008528293339774784,0.00524907348956849,-0.08477029612091891,0.026477096994784954,0.01107592048050643,-0.0073408963884548095,-0.003705362001841128,0.02658025556729382,0.009372238322403748,-0.013292625810550684,-0.004729754156891253,-0.005277240784287152,-0.01897158216260819,-0.0006939365680064258,-0.0193103264118063,0.0002191074015931438,-0.0038597400771508417,0.0019979123987146075,-0.01192769664572546,-0.003945225757432613,0.020439652402203246,0.005518803838627573,0.0017204902960279433,0.007579636776369636,0.004659248131354543,0.012288862857189775,-0.00482104488091728,0.0043644076989768354,0.0006090606147579614,0.00089931016330147,0.004715768250681984,0.03788358952593396,0.016190118135420928,-0.012183952927227959,-0.007852356552442874,0.007872224579330789,0.0029284079540043972,0.01701877283947062,-0.00505812766817304,-0.0032965095028339997,0.012508175095478524,0.0010315594899721336,-0.0032207336025726896,-0.0022554029982724266,0.012757213755007601,0.013711237159136358,0.03286426806748821,0.0010397587362263039,-0.0021895846143208386,0.00779833546778641,-0.002313386730680711,0.0021611453203849162,-0.0077165031383760185,0.00026119196680429724,0.0024033099935831803,0.011596228987065915,0.001103306134299542,0.004181929597844247,-0.00014491565209995283,0.0007394063054255717,0.03927662349844141,0.00566935690073378,0.002336856499041806,-0.013330331965480169,0.013438112663777924,0.0019380272195825832,0.01602885760450845
2022-11-09,-0.01417474741869007,-0.022551461310154508,-0.01472480576067181,-0.01625651853284804,-0.002386526933206068,-0.019503485688163513,-0.011149854720943653,-0.028141156364889675,-0.008968582148686677,-0.03397717016936075,-0.02889483184067465,-0.005188006422329305,-0.015898521245162556,-0.016478769661356973,-0.018580687504667015,-0.06778929861063843,-0.030910374606356927,-0.006188063244196629,-0.014790245710725403,-0.06828342307645763,-0.02549774356154688,-0.002278682230766882,-0.02083741703809172,-0.007807134293593365,-0.13163163519187193,-0.012513595729786164,-0.07264878228764593,-0.015822811339281317,-0.006832665214092093,-0.020921930172021153,-0.017943669465581236,-0.01696564403219558,-0.024731955059911104,-0.015777396458849013,-0.01756317412848607,-0.01164133853616045,-0.008082474192777855,-0.026086876412796278,-0.007225994105408029,-0.014253835416775273,-0.020278111647845876,-0.013008877079787706,-0.021383601739693225,-0.007626817666746777,-0.04953662111345836,-0.016610276965556947,-0.00581780388131814,-0.014963284487291006,-0.060431795025877366,-0.024458399760570182,-0.009986279023481925,-0.00915102421996039,-0.042166268369159265,-0.01960193844612368,-0.014330195682580538,-0.04504866046278211,-0.014494486841408083,-0.012433880069053216,-0.0034602067306601647,-0.031900073517009964,-0.011841690912202663,-0.029621297053247453,-0.02023821817374849,-0.005206445411467198,-0.018253398560974632,0.009936560883533119,-0.034383245051635924,-0.0055142696540183556,-0.02911082223098649,-0.036924593013278884,-0.014873075103985056,-0.010001517062850906,-0.019948329182322366,-0.0029408372502697233,-0.024284454901048913,-0.02564645831568446,0.0009482356055636743,-0.03826467218537699,-0.03094782791458972,-0.011729759492813296
2022-11-10,0.06447123166899393,0.050757768801626746,0.019126642486577472,0.05141156057278762,0.02376216463371872,0.06103067011311558,0.03677484962274957,0.05539416136324249,0.033730935457935374,0.04577205556959152,0.06094895144846513,0.05238826626830195,0.044085304182266194,0.06746051387469598,0.030637774916481675,0.11328854873338412,0.05345345181797523,0.018679920625495283,0.027603104965854275,0.03353036756005956,0.058281701048414236,-0.0100483786369151,0.029694248057965833,0.02942184009766291,0.04276647671666156,0.054834416646627915,0.033253261768004805,0.03644160293335097,0.043053833726433455,0.033240972752357933,0.05249422537916004,0.07202122306847403,0.0606241338351019,0.04126005374768793,0.03706887214051857,0.04952697251313465,0.02957367431225011,0.07916652671941482,0.02794984962164282,0.059682415300467806,0.08472543174853242,0.04115922283597295,0.039111169189436135,0.052320395257142494,0.05547101660221876,0.04274400104115661,0.04342229997353941,0.05699570832821088,0.05939297849703551,0.05396030532959473,0.023854947308128205,0.015392709980838193,0.005179290314879514,0.05335952514744702,0.0930985941365381,0.11962584031356527,0.07394387100081179,0.020243416306488626,0.05260269558735353,0.07550978202973879,0.028487346914316092,0.0005651871320044854,0.06257606176810726,0.03808755878734149,0.1022285199562365,0.042064803838174125,0.10276204276368883,0.015429165913267928,0.07847276258079616,0.03590838666623131,0.006313535253292146,0.047144672661181275,0.04183953672092011,0.047096856437852,0.11511117054637166,0.043071745265206074,0.07198685493767876,0.07346861967942275,0.0931470514840429,0.08368542505570664
2022-11-11,-0.02396526854775649,0.008155621898355392,-0.04634714223550718,-0.019428141839450186,-0.0121506024578939,0.006604204992767704,-0.013008428341233724,0.015782653132017543,-0.03382408593335218,0.0191200986516189,0.0009047122522138906,-0.0005067932028531841,0.007343350147725358,0.036554982442278616,0.017379983482722627,0.015401502027170055,-0.03821232014831655,0.024945022301664732,-0.008482449376707724,0.03475968373610727,-0.0014623708869534457,-0.03598842330439156,0.001922572559379887,-0.011299492812667955,0.05029861940321689,0.026137699922284652,0.04088150527246914,0.015511852879711796,0.015319165711585425,-0.015319694102476134,0.015431122091281946,0.014241506478970711,0.006537558312720071,0.0062918642990283935,0.015516903984695851,-0.0011040387942705676,-0.009636783309083574,0.023717434513967017,0.01373633384381745,0.00972113680680553,0.032728093902927524,0.0016287766964158124,-0.01095585536445931,0.02134821961267419,0.017614798936097742,-0.00033059932359358335,-0.024789774647276164,-0.010629893257852019,0.05336402102597515,0.032636468397832186,0.03195301837972697,-0.0505306845424619,0.02576187668886387,0.011656762709118196,0.042304254825420884,0.09724445650392144,0.01583126664895884,-0.0046781196671473735,0.030089286972391216,0.013399177980623955,-0.042824705666505536,0.03239188166197793,0.011435335332779184,-0.007287035494379701,0.028855431973586754,-0.007799667221436768,0.033762908359050936,0.002730246664386149,0.026498488479130167,0.017953244112708378,-0.0085651767010414,-0.008948136094912074,-0.0025328785827740674,0.021174666960533495,0.027102487685799037,-0.008342162333647263,0.030042012903265247,0.015229176478170015,0.006999435764412532,0.028216069642578834
2022-11-14,-0.014508673354966417,-0.014934597070103028,-0.004436278331853005,-0.014024872642437125,-0.0017391466903009523,-0.020740731052620753,-0.007705866797865446,-0.007678396545200528,-0.014826939102343673,-0.0006782358394086252,-0.004906650173402416,-0.022198446782728865,-0.016923099496082727,-0.0233114336784348,4.241888292266793e-05,-0.012459376974450542,0.020191064010891102,0.0036265814539369057,-0.010556786990553957,-0.0031471396630887716,0.002642904903878751,0.014896984082104714,0.010937547239612488,-0.01008388293386886,-0.0076833904923908625,0.002270492243124922,-0.004178152044973071,-0.013238268899132155,-0.0068107215114221464,-0.007001270589605646,-0.02170951841796709,-0.017704434854125317,-0.021248875362392394,0.009046327433816392,-0.008185703672868638,0.0025786893386623433,0.0012691850326069787,-0.025323041954178227,0.007194020053421291,-0.0031796547738600633,-0.017576392026512844,-0.010273473588490845,-0.008576055763186874,-0.03547857349154626,-0.05703748252289109,-0.011904870872594842,-0.004831061033770512,-0.007863211145830107,-0.034102239065307294,0.00306872989170226,-0.014449674975675841,-0.008515097420459639,0.0037674251894694866,-0.014901045494531973,-0.01637325086835051,-0.04034350753346916,-0.02980826554356819,-0.01264178024516105,-0.02244724875610804,-0.022732558480060172,-0.007474862701935869,-0.013681270799510648,-0.03109121984769725,-0.0023900417261034645,-0.02394713450218089,-0.0257895833883538,-0.0359855651028862,0.0020125785913380767,-0.025602805273574947,0.0017633864925759024,0.005337549514263351,-0.021162519194857343,-0.008342119748270704,-0.0025286757078274436,-0.03220802189051719,-0.014300575945041083,-0.0010723634740336108,0.035423977454852595,-0.02266543267127219,-0.0375517693942129
2022-11-15,0.020384995344744805,0.015792803497769015,-0.00359326302851537,0.018062750519837634,0.029856476917865304,0.012535076953086755,0.005806011045051296,0.013290843010950182,-0.0016724358937849626,0.023976379447339102,-0.001556863968274702,0.010371668223025043,-0.0015885761376163154,0.00020396645842257755,-0.008076294558140518,-0.002331431921827609,0.0036178062830107827,0.006584494401548957,0.0009698695136417523,0.007968330356720843,0.0020951369049202473,0.03248040343932712,0.002751918839437373,0.023938675201970572,0.013046301989215303,0.006371448444717043,0.029650362494742177,-0.015823842081242212,0.014663987263691114,0.0066590178469601025,0.011095670674431624,0.028899946051396563,0.021425969547993695,0.0023727078973907467,0.011004304399673703,0.008725962884031047,0.011408430632731337,0.02598095886553997,0.0009708898097651186,0.00952550986563061,0.02114404361880462,-0.007243614772561746,0.0016219114393232203,0.026518253090827004,0.02798674456864103,0.005689505373941639,0.010748898423231124,-0.010103591976497905,0.009591847118891161,-0.01406550874967527,0.007985452823266126,-0.0016101786259156148,0.015846624624970662,0.005205442157344864,0.012035125617255948,0.04254602372310834,-0.005609287687475595,0.008371662185278073,0.00804095837917096,0.026426173894341654,0.030554124197885724,0.011096605142799865,0.009334931660996748,0.010951835519156905,0.020105197916870043,0.007502814041282946,0.05137344254131615,-0.014059555317753825,0.006080330057892436,0.007177910291246148,-0.01751493134878812,0.011818770103683818,0.005120622172626543,-0.02899286748960228,0.006816291596916102,-0.0034139136553096305,0.010948769902792588,-0.014487636469612375,0.012368565276175358,-0.0035640073227160007
2022-11-16,-0.005993352105349348,-0.007462567355146388,0.011107158345183166,0.008205786884734056,-0.00861260538086428,-0.024973280833543554,-7.209564929788748e-05,-0.01733896637774901,-0.01758778664727223,-0.02208945638226234,-0.008577500588782816,-0.01516968103519245,-0.0090185429081997,-0.013460959945336248,-0.009250025764029779,-0.016632145897877537,0.0016964546088527044,-0.0029515828352156825,0.004360336916719998,-0.03617004531451318,0.0020233241149871795,-0.004167830926726346,-0.00927499377216956,0.00132655348237809,-0.016333456330208773,-0.0058386394054958934,-0.03097015869527997,-0.005592444739557889,-0.009877286954699582,-0.019844309684829642,-0.01810692378172274,-0.0289942438146491,-0.015407517199321763,-0.0059182541150361034,-0.007619182925078571,-0.007375649178354093,-0.0066376944577257735,-0.015085890651211353,0.0012472794717370839,-0.0009216910763367725,-0.01300776297332673,0.0013539058477365362,0.0008995642581559604,-0.03805524437138519,0.03600691678806811,-0.003993227577403502,0.00034341520375669177,0.011551284358866765,-0.02789562241203869,0.006367477677206912,-0.010649483756380418,-0.015591722668351404,-0.019704567274632545,-0.015170109152760403,-0.003938293883437138,-0.03692307596668298,-0.014359140938739912,-0.018964537730810305,-0.019403589406152166,-0.008402104513054343,-0.01503293504427694,-0.030729653111501887,-0.013294693328126828,-0.009859944041064495,-0.002791421220579293,-0.007587479688357934,-0.042652927014935504,0.010305659240626985,-0.017267492118140382,-0.015059639183267692,0.00913639896622298,-0.00783466143214362,-0.006914085813069737,0.007642594066097352,-0.02986861305341071,-0.01070412748841032,-0.0012740265693973463,-0.01753454235091667,-0.020464361024942757,-0.023343349093786214
