Date,FNX,FEX,FAD,EVRG,QCOM,FORM,TBBK,VCSH,IBKR,AVGO,VOD,ACWI,WTW,FWRD,ADP,AMKR,ADBE,EWBC,EXC,MSEX,MRVL,TTWO,CHRW,KELYA,ATLO,HTLD,AMSF,IGIB,HTBK,PFIS
2023-09-27,0.00984288285254431,0.0033572219152078198,0.010360566918020675,-0.0075816154081808085,-0.004830473450160522,0.022410595200205163,0.015574569879696298,-0.0018632939110813096,0.020973206643004838,0.0007596831567240336,-0.012170362674243984,0.00043466644198320026,-0.007643971611575706,0.003808053038405923,0.02271934731068148,0.019828776462184283,-0.0073078842161973245,-0.01168146061618991,-0.008939903674130556,-0.006652725504035728,0.01624454082239213,0.002911587438256147,0.015773944329837475,0.015041707021011597,-0.023654514938699966,-0.005361976573588834,-0.01156843776297789,-0.004305107389059648,-0.002415428189334934,0.0
2023-09-28,0.010075616873364668,0.008055597342462972,0.010757055296324758,-0.012340902037758505,0.017492498496986864,0.03791477066447935,0.0002893032736084322,0.002400072057899605,-0.003064367861654982,0.018596576282299493,-0.01950710128137534,0.006191605817505774,0.005266358926450554,0.028072899346018865,0.0028027224066902168,0.006186545656879261,0.004118597889138043,0.01491968306543745,-0.02371128851757287,-0.019050569759582858,0.02759276461499538,0.017564219700870964,0.009850527464287495,-0.0016464489522552972,0.0024226062904111334,0.010107790244529458,0.002777049559835154,0.002265104196877088,0.013317054069179157,-0.04545430376066972
2023-09-29,-0.0014095007773949897,-0.0029506589399814764,-0.00407803084252778,0.005553323463204363,-0.0003600261593551535,-0.0028539465241294026,-0.002024868251147227,-0.00026567782765618553,-0.014571854941036633,-0.0017066598567011537,-0.007329897989495793,-0.002806726187320474,-0.013781295920865744,0.014612459459596883,-0.011220287496716996,-0.007466069952011267,0.010363168663871658,0.006300109360827033,-0.002375857834355788,0.005158646368555786,0.0024074271841203476,0.0013552242905996437,-0.011590542825484773,0.0,0.002417072411391441,-0.02001335493962242,-0.009495482411541745,-0.0006165879752435544,0.011947538778209754,-0.04044047606628609
2023-10-02,-0.014983701832437357,-0.010110865903437571,-0.009288003231411435,-0.05128213421226091,0.000360155824873587,-0.03548935067277437,-0.010144883307857788,-0.0022019632457349614,-0.010282012628539672,0.005261441223489038,-0.00843888242100077,-0.00443874797048871,-0.003924255171160906,-0.009746861430859344,-0.0050295108406605005,-0.0008850409155330974,0.022023948069722854,-0.03016519021749997,-0.03122523722763426,-0.02898106598210992,0.008498020599290612,-0.009900985794511818,-0.005573085598988614,0.012644177139974344,-0.001205750203445155,-0.012253241433747952,-0.010984749587352405,-0.007466643873136336,-0.010625825974690861,0.004738231472597665
2023-10-03,-0.019290030201047914,-0.014947702685994768,-0.019556279552039535,0.018711087587319986,-0.008190829282828882,0.00237382832481714,-0.008491973720925916,-0.002675054710693847,0.014240671451469789,-0.02409729877106992,-0.01595738688704862,-0.013375443181540159,-0.007639133226507555,0.023505182101377864,0.004386481461309266,-0.018157471856420915,-0.027056600025719746,-0.020148651334453316,0.012018542153970468,-0.0006219305314103529,-0.03718627902125493,-0.010359729794289563,0.0007006812299044096,0.008686224043682023,-0.02595046859447303,0.00689189225258513,0.014337813852146608,-0.008104945400184027,-0.020286429971332454,-0.01116912195805042
2023-10-04,0.00325943416406016,0.004931800653452445,0.007197103727473619,-0.006326406646845695,-0.0030855314400216605,0.014801658320557465,0.006201981118938882,0.0022796997288707654,-0.004833437559360831,0.011020638423212548,0.0010810892652912685,0.00429864542806202,0.009924956886107728,0.01765476800735777,0.014807428393244004,0.010374299997729208,0.022464122750688098,0.006987415319233081,0.009716665415719028,0.005599669065234458,0.014269394201569696,0.015048032574564552,-0.0023335606402276055,0.0021528021477781323,-0.009913232393968019,-0.010951431408038004,0.005176278924322375,0.006285557799006858,0.02314244778921104,0.0027610331101934893
2023-10-05,-0.00022426399557373689,-0.0010066967648857394,-0.002041677676251852,-0.007188340248392988,-0.0004552811926094025,-0.03529752414120346,0.01555617211752991,0.0009367288144987995,0.016652963006551724,6.086963623119779e-05,0.018358424222906677,0.002524061112952447,-9.58622797069264e-05,-0.004513435652275133,-0.002541132704217519,0.0004462938555445106,-0.0038192595463534262,0.014076074074091949,0.0,0.024593898468284747,-0.0028169162382817303,0.004082160320112216,-0.01356572426895164,0.009130022371939717,0.014392943936619274,0.0013841285343956233,0.011883361485547805,0.00020817487599633644,0.016666714927304982,0.003754726516272733
2023-10-06,0.007396053226729649,0.011840211552150093,0.014525402793617248,0.009308919392977621,0.009836161899358098,0.0444512015200651,-0.009248546501051447,-0.0005346134938317704,0.020020489074471293,0.02597512966769755,-0.011664928323847135,0.012370036270354712,0.0028766688119687966,0.01161802154920255,0.012409483432617385,0.0116020156308978,0.019828034594467248,0.011730205046149633,0.01790963182719718,0.00664245452844181,0.02693024536407207,0.005064242006576514,0.006046384867588239,-0.0063863324015795975,-0.0012336883158299283,0.0,0.003131861447499551,-0.0035387612419688352,0.0035129945480987246,-0.0012470696765218836
2023-10-09,0.010789701055893275,0.00958538167025913,0.00625126078829541,0.011477876326593472,0.008297175662570933,-0.005790409891087811,0.009334880578160343,0.004814652543893905,-0.018735301041900465,0.012564304182104191,0.01716751410803874,0.0035682889450061595,-0.0006694742679937971,0.017507017671426484,0.015423254817371168,0.0004411540752111698,0.004955543001173401,-0.008309083262719286,0.01628134990002228,0.013647497297110123,-0.004767902275116587,0.015754745319761065,0.017558255877760054,0.005891827122361137,0.0,0.01451269263409749,0.00799983446378616,0.011489380606650501,0.00700107788457105,0.006741633592763696
2023-10-10,0.009794139495125975,0.009371308380200727,0.009819627555075927,0.007092119425218257,0.0045617540092373066,0.002038430242084388,0.008381529720131287,-0.0002663901209539743,0.003864092759302551,0.002955948146417642,0.015822844484705056,0.008404187742498515,-0.002774454050717856,0.0015140880810333712,-0.00411688866594162,0.022927702901708535,0.006480365807349564,0.01013259030831093,0.014987237636876927,-0.0011836290600339971,0.014372656797412064,0.014741846841122674,0.0017371755473658546,0.0021298754595311387,-0.0012353434206807679,0.017030038572752204,-0.015098616784769092,-0.0002064981558386192,0.0011587652439071228,0.019345305734602913
2023-10-11,0.0041411694980162395,0.002565282032932492,0.003274530893796923,0.012072506269830585,-0.01059561490473393,-0.0017437190804151514,-0.006592133742042039,-0.00039930322807468777,-0.010302463006784057,0.01881392057881759,0.0051919696212254784,0.004594574347861258,0.010265802341735464,0.0020615824752965306,0.001244201375386167,0.0047414067416986505,0.03226836496990626,-0.0027006766942284655,0.01934829405563465,-0.0025184009485974546,0.0016347463045902622,-0.0033737639399024077,-0.005896098217229251,0.008501712869562139,-0.0030920470536726086,0.012726116255675102,0.00746834463439261,0.003305173808125339,0.0023149106823465715,-0.002919733887346787
2023-10-12,-0.02127196246295271,-0.012428373960063577,-0.01374744325171362,-0.02107362930881862,0.0030597074811595792,0.01688506133389356,-0.008655488701132974,-0.0018646405312787717,-0.022305887161406468,0.03549203774751808,-0.010330539870221256,-0.007657983006202351,-0.0011870101049905601,-0.016184297600601916,-0.0072556899320881385,0.005147988228926037,0.017675678225473,-0.008317118093760678,-0.005244608960568886,-0.018710774503091665,-0.009430451067599543,-0.0216235225064767,-0.014536444554249517,-0.013698833114908271,-0.010546081423799425,-0.008598005402089326,-0.007217883927913782,-0.007206065915998705,-0.002309564247398699,0.004880438399764042
2023-10-13,-0.006320587712180026,-0.004935167000192364,-0.012835854214168663,0.014419238516653943,-0.025121079568912963,-0.03034644615030102,-0.01979046254646799,0.0008007516543102611,-0.0044460613328275445,-0.024757049323017255,-0.014613830441319142,-0.005680697880703356,0.013738899295963503,0.00418226417664469,-0.0006055687198114335,-0.02774233245023161,-0.01942353880661507,-0.014628453924035334,0.003012615582132394,-0.014527933049673147,-0.036616673840506264,0.008544038663932607,-0.008732598717285822,-0.019764762440238837,-0.017554978241026697,-0.012675114029843337,0.019846664850704077,0.0041475280567178086,-0.030092587668882453,-0.017484165221301473
2023-10-16,0.014060950332687394,0.013018943021304352,0.01371390921270832,0.009609548184315475,0.017025542033199725,0.011809906657609837,0.03800471400530747,-0.0014670738611672896,0.00987191250732855,0.021954759347631025,0.019068002964556463,0.009162627272305546,0.008581893229566928,0.03193122779548929,0.007110997019434073,0.021949358519408158,0.0036080990478799535,0.02157550310592904,0.005506868967400269,0.008753018870920393,0.01976437903001682,0.005320972464418761,0.02083343342923971,0.0032695691266586557,0.001276541247794194,0.02770266570463309,0.01772621076726666,-0.005369559654617717,0.013126422450505881,0.00790908087598785
2023-10-17,0.012435385526168297,0.005140997103735279,0.008016790536545804,-0.006741972480506231,0.015292804732838006,0.0008753655937019378,0.01229978021843725,-0.0037384095058247135,0.00605140606279031,-0.020131422044629144,-0.00935563829804864,0.0004271534670061694,0.0013018433791107675,0.03968783207504312,0.00028088490711986047,-0.011168517644146614,0.016977224800971413,0.03352068007290665,-0.0027383547230539484,-0.01019927612903404,-0.009131688412309158,0.008844657043324933,0.005364243191952056,0.0032593472486499575,0.008285483723097675,0.005917259204216929,0.015145884099761142,-0.00809795211951525,0.0176679088632532,0.018146171147093826
2023-10-18,-0.0214132065984044,-0.017048402971667875,-0.019584501794903786,-0.01756850270606214,-0.01087346344277429,0.02274060091381469,-0.038428952636528235,-0.0016085865766031215,-0.041179937058511085,0.0029739359340199556,-0.005246569782592081,-0.014306945424412576,-0.018249374699928156,-0.02587997883118287,-0.004291521426510125,-0.0008688933167219082,-0.003963705175657695,-0.034870628003005666,-0.0037444866954871037,-0.03137505089595438,-0.03197272681441932,-0.01629159602656327,-0.02818693541863282,-0.014618548959180244,-0.0006321179160133639,-0.030718982291325303,-0.007459821412338363,-0.005652017459042424,-0.02199074436111581,-0.027697670042302946
2023-10-19,-0.012551238086853989,-0.013627243989781768,-0.01652791294101663,-0.014021329885609557,0.0027030797091518455,-0.03335239231962728,-0.02585945592079597,0.00026890272580981645,-0.02038848020571382,-0.021645422137941628,-0.014767864072737225,-0.008990574802923312,-0.019203361764133398,0.009697165613689718,-0.008781132734084207,-0.01913046006003971,-0.0038181026071586466,0.029137405956859652,-0.0035078648872098883,-0.003175670746252579,-0.015154611538151341,-0.015578955934758776,-0.005609845627360999,-0.002197750894459616,-0.0006324505456196672,-0.012811864621678049,-0.0015032134616728143,-0.004842153751056566,-0.005917244926156751,0.000990983434682402
2023-10-20,-0.01327335203013924,-0.013564212710979962,-0.013197384030186665,-0.003091721564120964,-0.02381378320710359,-0.027425547312314613,-0.02926097062004307,0.002549582043066545,-0.012438304271258138,-0.01636260167863668,-0.008565374710456819,-0.01191383755274733,-0.007282125846016174,-0.005920303031829444,-0.017880372202017103,-0.019503307765230682,-0.026595113760817357,-0.028312454477124605,-0.011818008315981343,-0.011468643670888845,-0.02406776384082976,0.002138601756261904,0.024246592185038995,-0.007158697419769489,-0.029113960478696632,0.010928924163319031,-0.009220875857474109,0.0046541035064795455,-0.033333365507092205,-0.010393453667009833
2023-10-23,-0.010830001307960413,-0.0059844250298461965,-0.004597106973071918,-0.0010335381836726887,0.00027625137858566795,-0.018496076980545673,-0.0021752546351890834,0.0017404432958285643,-0.0004988572151548576,0.010062784723819718,-0.011879200989457939,-0.0007742539977576568,-0.011270326435932287,-0.017998936517686248,-0.0021514761282692696,-0.01808339069580167,-0.0010168012529265802,0.02020188019339031,-0.022900551820016046,0.04237832990582713,-0.009096547013446199,0.011310259760854535,-0.01335974785689431,-0.012201712231061035,-0.009778252405399424,-0.01554056127183634,-0.006267897310354487,0.005264169126013574,-0.003694435195413015,-0.005251464799563843
2023-10-24,0.007145370185341227,0.006788915658969552,0.009761648546418478,0.01283113421956883,0.006718222295823084,0.019153622707454687,-0.010588606232485809,0.0004010200613626669,0.0029943479621485913,0.021908701148843468,0.01092910829001581,0.007306439914600782,0.021421855339389673,0.00350403308490832,-0.00294421902856401,0.011049779939775073,-0.0015728347517194319,-0.0017135826630331197,0.011979192939437944,-0.009738657404715134,0.00958805271396046,0.0036576231213212296,-0.0052261576332246484,-0.013475707318406194,-0.005925082307574714,-0.0013726623422752882,-0.007454121717297424,0.003351823694760281,-0.008652581456360164,-0.01533419218428611
2023-10-25,-0.01750789621694948,-0.011450395396122914,-0.021725672880330005,-0.0008173722093448577,-0.04214286341497686,-0.031221659338879104,0.018256153855851887,-0.0014692607163333538,-0.008210041888380815,-0.03572770176056195,-0.02270262837942716,-0.012748625575276562,-0.0007214601878895444,-0.019742118696646438,-0.0919941423253805,-0.03460826597670863,-0.034138896496225035,0.004959036333891831,0.0036026468757841545,-0.01326890181804019,-0.039199886956978514,-0.03938604682199287,-0.012179305233422477,0.011383227805890073,0.03708613231946001,-0.011683867274291604,0.009820981328908518,-0.006889554095283579,-0.004987602434088023,0.015317871855416332
2023-10-26,0.0034942524709604683,-0.0007723228883260713,-0.005312718795429605,0.005112626358249717,0.008016807335126552,-0.008135116676505794,0.02009278381879631,0.0024075797166482893,0.005267882817010294,-0.026929243796795732,0.01548658981584139,-0.010241583921019148,0.10272451707120589,-0.015481495935778189,0.0023358874367112037,0.001414948767122004,-0.01316342088256317,0.01840963096712711,0.0038459398603465367,0.015187501392376568,-0.019347913960275243,-0.029401136811450956,-0.020669611504968266,0.006190231018523562,0.03320556153639043,-0.07023636177311798,-0.027650649259258975,0.005676045223177217,0.04511268468243412,-0.016092602117676158
2023-10-27,-0.010329634610116045,-0.010175093426482595,-0.007477893896785326,-0.016887192959058717,0.007952973484758097,0.027760285392297135,0.05393935694839014,0.0002672124534797149,-0.01147847846747696,0.014042769092358132,0.003268184836448418,-0.003599232147232234,-0.0006983367001188734,-0.020873917124723418,-0.018278188730113665,-0.021667381655050777,-0.011977976644571453,-0.019008591473836156,-0.018390613483370788,-0.010440992669579874,0.013510437401532904,0.010447981507778037,0.002962192961272425,-0.016778686327361902,-0.0006179878454949383,-0.07554238612891206,-0.01510106437696035,-0.0006270926515775654,-0.010791328439842096,0.001022278665744114
2023-10-30,0.0049255989242285025,0.008457909649974615,0.007211266206348377,0.0033112660576259945,0.012868839849508484,0.008594191637828041,-0.006900456359773988,-0.0012008002220763592,0.008708847268551922,0.0034473317984071716,0.018458087270113,0.011626684129968812,0.01690531567111697,0.008811773671051126,0.005771751796012303,-0.015888391624524156,0.03703850961401023,0.024696031484288117,0.000520592499811956,-0.004881822920629997,-0.00909857026878369,-0.008033821551045817,-0.007875851438365,0.006257134296028033,0.053803313798264085,-0.0024270686739876757,0.011150889308965573,-0.0023010755523908966,0.0072728321006767516,0.013530738180540292
2023-10-31,0.00816894153439729,0.008258089441812944,0.008762585175931425,0.01361374149146588,0.010757527708344927,0.031040792416855645,0.03213666997479914,0.0,0.0018768653718435058,0.00014255640742222297,-0.014925485465207666,0.004463331183437669,0.013316857015420958,-0.09256128910944095,0.009903785962450229,0.020547976544357027,0.009716466947784719,0.002992846047166431,0.012743609546674861,0.005380507731614692,0.00832795657834362,0.0029995791389305637,0.015008598869376666,0.009044784644736348,0.00894455921952586,-0.054339029458432275,0.0037417137732713712,-0.00020970319596480547,-0.015643896417815606,-0.01234250036035256
2023-11-01,0.006829590759419357,0.007678536157793792,0.0065677148669300855,0.013634622042068445,0.017432940947845976,-0.0129870846379736,0.03814857608539102,0.004649188532706905,-0.018858467067141893,0.013751338774622868,-0.004328975788937206,0.009997805571532847,-0.0019925067905429694,-0.02701446535833485,-0.035972926408876504,0.05465006147439144,0.023380826407713995,0.005967981171760561,0.015151377674057498,0.006453670135404543,0.010165319306901122,0.0004485798773363747,-0.0045215719394435805,0.014005663901611065,0.004137106416899128,0.019725500274649255,-0.005493544308722287,0.010543320988801064,0.002444956917058816,-0.010456571640452994
2023-11-02,0.02552277754377341,0.022097954417563015,0.025152543053432064,0.024693799719718523,0.058345971104529326,-0.00927026230037431,0.04134025029403876,0.0016002287624439226,0.02278490699212954,0.021525498921450392,0.036956555505410105,0.01979759097078193,-0.001741594617686304,0.04324242063423456,0.03893144772159651,0.02727272891722743,0.026097377360250196,0.05469034998829314,0.029598004766419272,0.026900408753114613,0.025157201311068356,0.027576433067270978,-0.0003682121901025237,0.014364522528639956,0.018834583456333265,0.02691344476816382,0.006904932915146045,0.007913310878026936,0.032926975009098136,0.013144336475814589
2023-11-03,0.022982333560265245,0.01627734636599998,0.01960791126513417,0.0033306980684142395,0.0184048832876198,0.01629933846726561,0.01894134729878072,0.0031958975303250092,-0.010578527147818484,0.013060971040594005,0.022012506741259763,0.011540183593171882,0.005319055159850095,0.01300094282719333,0.003431504941157293,0.05442473353022237,0.008859606910930351,0.03902273230040043,-0.0034397753851185264,0.03624721115672114,0.05030669508306196,0.010254572088068237,0.0031929094828846427,0.025599233981698166,0.028885067663731334,0.012284900644564667,0.010579861730311002,0.005991589088449878,0.036599585083027186,0.022640389656660043
2023-11-06,-0.010630244765898023,-0.0052572715949043,-0.00644381315869369,-0.005467654228219931,0.003430478889414834,0.04247105384444927,-0.0012732171244643764,-0.002123921176547583,0.016729483225952135,-0.0020957645738592934,0.0010257072627033459,0.0008529267839130217,-0.0014815507948313655,0.011022118463840602,0.005608411073769304,-0.012169453326937085,0.003175742731054365,-0.015395138488947469,-0.013313646913393207,-0.0022048336984402672,-0.0023363860555878357,-0.032683092831565896,0.003794772235606425,0.0026551157585346097,-0.0016842502233436196,0.01699034240836994,-0.00562237132727994,-0.004723472825065578,-0.0011560214663668411,0.005472720888497262
2023-11-07,-0.004430614353250761,0.0,0.0044589022847021376,-0.011780779961421683,0.006587079134453111,0.03361824377416389,-0.026007150076916452,0.0017295040614495605,0.009649977061420234,0.019288453412052542,-0.015368794007691644,-0.0005327511144751496,0.0024162284554674063,-0.006421761096078171,0.007753857823665555,-0.006372322859399149,0.03492793275025852,-0.014604787152294296,-0.006996548621396093,-0.033141674578368474,-0.001170966242761029,0.014809894808945456,0.009390183412447906,-0.019067668359549206,0.0011246886025046976,-0.015115274049360417,-0.006629080429034984,0.004952341908019298,0.0011573593986760056,0.021276435331620158
2023-11-08,-0.006675672357481344,-0.0025812401081796166,-0.0029257515179358373,-0.014901672751988393,-0.0054670809795166475,-0.012679137264336227,-0.009162363398639517,-0.00013263931265905526,-0.015929575068359236,0.014824820859813626,-0.01144649610973758,-0.0002130793884823623,-0.010191161634677037,-0.028859052446321365,0.014533020323240553,-0.000854808395055584,0.0001879448893853386,-0.012903151673268831,-0.004026092670316839,-0.03305908676665614,0.00781559341446214,0.052141394679722675,-0.016551688896200734,0.004859658683370016,0.005617830352824482,-0.0024233820311688747,-0.004317897780569568,0.0028745368046996234,-0.01040450101002588,0.008478929560135295
2023-11-09,-0.01299273305207782,-0.007639996666112925,-0.009106631821889088,-0.005042335639651285,0.0003331576316298879,-0.04187604725794403,-0.013210040162666359,-0.0022578161626881643,0.021292575842756456,0.0002744076174043819,0.0,-0.005970187947960892,0.017473376572586297,-0.008048384409110043,0.0046124611624795975,-0.018827663665607952,-0.012933329954715078,-0.01642821622049806,-0.008337521050169161,-0.002205807822202699,0.01764236436763711,0.0198648224664848,-0.01572480744106719,0.04621159157814447,-0.0067035957880334784,-0.004048520467254457,-0.0076878456446477506,-0.006961155271902109,-0.036215003562133585,-0.01897679828420873
2023-11-10,0.011007651364204785,0.012666044837379653,0.0161340453365999,0.0016216496795182778,0.034221428917528884,0.09906764440885651,0.005354772988224621,0.0009318058383873673,0.004267257403189895,0.05062641935440393,-0.0021052192525713442,0.011475824203274865,0.00860772357389994,0.007489529175829235,0.008696786094090525,0.04317469617978342,0.03371755599062376,0.014906678821402508,0.004585858881106297,-0.02605388842045453,0.04057922536808456,0.010661546476942618,-0.0019970789836023517,0.01335397494220425,-0.00787411390932724,0.013008164512257503,0.0007948431738709072,0.003298867272335526,0.007272812710000798,0.021057731620072184
2023-11-13,-0.0007856306855372752,-0.00036802690050530273,0.002110288304805419,-0.02752485784183034,-0.0028984315500100166,-0.02067875314823764,-0.0007989022611555319,0.0005319963655388005,-0.00922659165366535,-0.011059562058728267,0.004219381155829094,0.00021197228152658454,0.013821159484019407,-0.00975686550756194,-0.009365810891596826,-0.0071067935675744875,-0.011519949407512775,0.010617462190605442,-0.0159777638341404,0.004701675990480991,-0.021420695840405846,0.014944491358581224,-0.012381268489731756,-0.0015206430170722207,0.008503237256820562,-0.0032103783947765585,-0.017864293029643763,0.0008219836166125649,0.004813469794972436,0.0043167883176116195
2023-11-14,0.044709002319683444,0.027232755730652203,0.0321901066814585,0.03933404643166161,0.028340820437344316,0.05522471552157415,0.06396582307836907,0.006113269333319238,-0.024261924480899366,0.027488781480135893,-0.04201676702197432,0.021838227108790242,-0.004886435570210401,0.03769160033060692,0.017980985863555787,0.05978935959828413,0.023698190192006363,0.054806619463054096,0.029916824561941002,0.07309985563247601,0.0669783281128713,0.02205341887771195,0.054704322767984426,0.04111695396881543,0.06970232891194184,0.04025772916998949,0.02122059304213897,0.013347230768860241,0.07065867820489458,0.06232065005707055
2023-11-15,0.005053715304339512,0.004298857704521097,-0.00019422727251328098,0.0066079981302582524,0.012248723860814215,-0.010774709437598284,-0.008016024787124265,-0.00198087713643591,0.006907162323651628,0.002507783657146101,0.0032893112553535886,0.002074964438425253,-0.0037137901588560895,0.0018085766302262662,0.0001735695475222343,0.020262191577918198,-0.014925652004985634,0.027556368330837744,0.002020596667372976,-0.0067244803538374365,0.0024549960597373133,0.003520264448551913,-0.00048029194307352974,-0.006338465171068397,0.008933060940318427,0.02863770135198762,-0.006332858728905211,-0.004255521727829392,0.0022371625835482245,-0.027646624001917863
2023-11-16,-0.015512817934718814,-0.004994006017214225,-0.009134341986534955,0.001193620341411794,-0.0017064691722283865,0.002852613893590039,-0.02272721580456105,0.0027793263089903597,-0.020953073915149,-0.016249792376240024,0.002185995875646274,-0.000724717408438047,0.004928863868191247,-0.025725834099802558,-0.002386549817714023,0.012461174574455613,0.011338630339960964,-0.0038772270296628664,-0.004789408655026972,-0.0013693630345197327,-0.043904305443591696,0.005911417745077419,-0.016696710649299118,0.014229449468978084,-0.007812568068907955,-0.016553689883611722,-0.009958042885285678,0.007122591980225801,-0.024553619717543107,-0.0016179743180698702
2023-11-17,0.011845156517653166,0.007050816702020013,0.009218547350654971,0.0011919466908776322,0.00598285165471002,-0.0025859446303619915,0.021963784428011834,0.00013229023688188235,0.008789835463249407,0.018946413609746138,0.02181016632288202,0.004455017428409036,-0.00247302949270356,0.016522522925186856,-0.002261618756851158,0.018846053559132825,0.0009965378672731617,0.011676890128285988,-0.013424624269280705,-0.0001524278573712401,0.016831410764605037,-0.0029706599660039856,0.00903983035354905,0.006289402851219039,0.018897737882785037,-0.003060544313739255,0.0012069920012505175,0.0016163960882908945,0.006865129795583291,0.009955834166644806
2023-11-20,0.004081126606270802,0.0048651213971206975,0.006899210621833296,0.001587703955458819,0.0003090671230234765,0.026445435982218823,-0.0060682141188169725,0.00039583110548102596,-0.001641442490527445,0.01838945305227102,0.004268915099269188,0.007013819157885681,-0.0005371363751466296,-0.003038182176238302,0.010113773485281197,0.022272522135433848,0.016659541880827966,-0.011542114129744818,0.0033377785592372256,-0.03245451387622189,0.014393604181481612,0.00965091974256449,-0.006900649256735947,0.0076922236017984424,-0.0051518486961043,0.0007675221540377475,0.008237819748676545,0.002219528164403295,-0.003409251337749497,-0.002750959163039246
2023-11-21,-0.009091934135708302,-0.003542661678357817,-0.005693963016966785,0.0074858188731241615,-0.019226268039904126,-0.026774472574022656,-0.02162305416239163,0.0015830268473195908,0.012142523648335901,-0.01457249624393675,-0.00850153785522123,-0.0026629832869069503,0.0044234314734592495,-0.0073405066832750165,-0.002157955475428741,0.0007388440246991479,-0.0027909612185195165,-0.012650034903659124,-0.005117677606016446,0.014960520847762782,-0.030152424101614117,-0.0008981228205227065,0.003413390085080348,0.005027719832848332,-0.036768618648504,-0.00996924469634175,0.010761467962940419,0.0008050225313582793,-0.0330673587147724,-0.023448191580275002
2023-11-22,0.006692699042849526,0.004029501759123422,0.005338193734302443,0.012549812969576024,0.0037788919972312485,-0.01401497840483279,0.00936039050757298,0.0009221096476379476,0.007873139059323409,-0.009376360113969917,0.006893388774642073,0.0027729112430008307,0.006173600566885096,-0.0029271673191595404,-0.00025960345520203987,0.023247042106586457,0.014288254485807839,0.0016426000166325228,-0.0005144532554552939,0.013653990121025084,0.014996350061993402,0.0008989301702226893,0.005224121295482442,0.002382170882105683,-0.006451533844133217,0.002323668767215903,0.013998211829229668,0.002413293429595509,0.012971851254213407,0.007532790250007082
2023-11-24,0.003753014668173016,0.002478682570442814,0.003765335594084318,-0.005508499698413827,0.001960777789420165,0.0007896493280199479,0.0015456304421097578,-0.0011844929520427039,0.01425912134509777,0.007068006341728772,0.024691488207677192,0.0024579672399875907,-0.0007772297085040236,0.004480854605339202,-0.002119755097697129,-0.0018032030839802982,-0.00046791783555844013,0.0008199202062062483,0.00849184113068846,0.002755249931468029,0.009549460719444403,0.00282269968965565,-0.0027797437902324917,-0.0009506416358744385,0.010281352768124918,0.024729586784947966,0.0038888767657505596,-0.003812212928687053,-0.004656631686135726,0.00420574393725226
2023-11-27,-0.0010682089211843104,-0.002001564851394133,0.0011540765002013842,0.0033631676644518826,0.0035225182578140224,-0.001841128195197661,-0.016460889199236384,0.0021078123402114013,-0.011613747304832,-0.02924799623554175,-0.008762377853784642,-0.002656262099584472,0.003111145047177244,-0.02630368932439897,-0.006503059056666816,0.007948095513732323,-0.00025825863523365467,0.005407184867835868,-0.0012759073448738167,0.0010685623564257174,-0.002320129320256492,-0.0003198762117129217,-0.013331714616901746,-0.002378865538312902,-0.004820564456289311,0.0,0.013557881426979002,0.006243750977365181,-0.0023391463937427748,-0.012796598051809216
2023-11-28,-0.004063752360772055,-0.00165176777013476,-0.0058601685452460694,0.01064657865065044,-0.012558580348946191,-0.022924872579564548,0.01229072660502828,0.0031555598919934535,-0.05491635343187429,-0.004093736910184442,0.0,0.001638926609830449,-0.013752842511465802,0.00363348412335629,-0.0007418315085883087,-0.005376433428515459,0.00653993841980971,-0.007496773504043985,0.000511246421722289,-0.027294897236846527,-0.00572453793839145,0.002623589890005329,0.01203789917580278,-0.013352275688990223,-0.03229284076361438,0.003770826455893994,-0.00515948268498112,0.004002974380544755,-0.008206301542610595,-0.004713753728662562
2023-11-29,0.00719417321501048,0.00366339800100568,0.0032855774893043588,-0.012095216323399827,0.016853637381504916,0.011057169017417268,0.010074900513363128,0.0024900618627126114,0.004842173774191494,-0.005833040288425573,-0.003314863857172723,-0.00010222493458333926,-0.0037240861306515605,-0.000157379532902846,0.0007423822311187767,0.02198209110451632,-0.009513560620711403,0.02495903096056562,-0.019662991653663253,0.0004702943793011283,0.009355932540664025,0.002106215512388765,-0.009952852023934033,0.008699836106610848,0.015572823026871907,0.0,-0.004994323780891707,0.0057818597562757645,0.009456123111637904,0.023194797309493698
2023-11-30,0.008315536690473913,0.008359732155238664,0.005490432123325117,0.007898856730615078,0.00891238240476988,0.0024006441333286332,-0.002301794273661173,-0.0009151296804923437,0.015127687890684083,-0.01604956164103133,0.004434558209577721,0.0025570152048082218,0.022967923104231458,0.00015740430511890224,0.003316443796483881,-0.006699449529955159,-0.01033383231253826,0.008010243182235977,0.0031256888867912114,0.0012535706405751856,-0.006595536639147248,0.007579150901469767,0.013463578831372613,-0.0038331605719267303,0.01204831280676899,0.008264406297822546,0.004170295608465491,-0.0029736312791843744,-0.005854807581206933,-0.007244870592047481
