Date,AAPL,ABT,ADX,AEP,AJG,AMGN,APD,ATO,BDL,BF-A,BF-B,BKH,CAH,CCK,CL,CLX,CMS,CNP,COP,CTAS,CTO,DUK,ECL,ED,EFX,EIX,ELSE,ES,ETR,FEIM,FRT,GAM,GIS,GTY,HD,HSY,IAF,IDA,JHI,JHS,JKHY,JNJ,KF,LGL,LLY,LNT,LOW,MAT,MCD,MCS,MKC,MNST,MO,MRK,MRSH,MSB,MTR,NEE,NFG,NI,NNN,OGE,OKE,PAI,PEG,PFE,PNW,PPL,ROL,SIEB,SO,SYY,TSN,TYL,UDR,UG,VZ,WMT,WTRG,XOM
2024-10-23,-0.021622908166571086,0.007664646526747143,-0.01189373256906645,0.009410342125591553,0.00595360373029874,-0.014890821917259989,-0.011350785316184164,0.00838507521104459,0.01649406822701649,-0.002087790052797689,0.001436793015786364,0.003285753854257001,-0.002762377913782754,-0.0024955713974312843,-0.0069228443147753005,0.006774192290476044,0.01506394199314176,-0.0013427781124047966,-0.004666668243303862,-0.00865076095954731,0.010335941224556722,0.0057558510713651145,0.0018587657310644712,0.016083298587129313,-0.0012126040891358159,0.0019805947137883084,0.0,0.012985052165788158,0.014594831002788577,-0.0231075663303274,0.0006121101165361686,-0.007986673967939728,-0.007238092493135673,0.0021745395101449017,-0.005499498241086864,-0.008121246508798308,-0.011061963069548209,0.011173386736854862,-0.0007026761166105677,-0.0043028729024285894,0.006219958232896783,0.014744585427911128,0.000912414593184474,0.0,-0.006489668429944473,0.014416749294808184,-0.0035417507470744125,-0.01822197198146025,-0.051225053657682484,-0.015786347262907285,0.006467244512760928,-0.0007462145889685079,-0.005193613977759304,-0.0024382154177832183,0.0074378038591100815,-0.03136039363826426,-0.008403352766604089,0.015053828593357022,0.006555788185255151,0.015530553437707928,-0.0016520053654518474,0.007367372511823955,-0.0062648279138397545,-0.007936435026682287,0.010694063900106077,0.0006935503914411445,0.013504187288573055,0.013769794301101257,0.004441901807024529,-0.034482727121338486,0.011495608372365185,-0.0018724906040298306,-0.0001696299892191,-0.006213113609821352,0.009939047625721065,0.010196125556126923,0.03277102468550863,0.015240264016068927,-0.0049394593964381395,-0.003562515749990891
2024-10-24,-0.0008233277162460473,-0.004016916998565212,0.0027777875472818625,-0.014281487228703704,-0.004776200595713265,0.002508670911229416,-0.013838686086726004,-0.003074617616280917,-0.016603811044843986,0.007740609433918744,0.0038941664164433565,-0.010643477714402994,0.002144561602466011,-0.00760977446625144,0.007678244680362267,-0.0002514578080401453,-0.004576875646063905,-0.009075723231248833,-0.0013396289814834317,-0.0027657062734199878,0.00869575484945595,-0.012855688455227332,-0.009199133518439706,-0.0037243433131251003,0.0,-0.00441861938735566,0.010389662665569288,-0.004024596490310506,0.003796938534946337,0.013050558272844404,-0.004456860064593671,0.0001872218436973494,0.00043758263158655275,0.011159340948035501,0.007606655788172656,0.0012089305858735688,-0.0022371565650213254,-0.0019052845422007358,-0.007032390657872645,0.0008643114314452749,0.0009218951361167349,-0.013203915958134749,-0.0027348411391434624,0.0,-0.013207829018003991,-0.00016149619350414035,0.004627841235244956,0.044431888507860284,0.010081386496179956,0.01603955321997974,-0.007559733062473151,-0.002240529191656737,0.002811259639853514,-0.004700039785378141,-0.004519265181076482,0.006475381824031512,0.01016951537085542,-0.025305979326251338,-0.004289090971780207,-0.0014160204924906772,-0.014891344380490334,-0.0009751387388711175,0.006820977870987566,0.0033739946764170803,-0.002645381915726275,-0.0076229618803608235,0.003359171555590068,-0.00784780623726511,-0.06572870269559794,0.023809501283202916,-0.005735626085992984,-0.003349686266734042,0.0025474035732904188,0.05058227764235834,-0.004473330188003999,0.03260862578463075,-0.023331742537915368,-0.0027620344692761423,-0.021345268386497307,-0.0056539251555083325
2024-10-25,0.0036430797073065957,-0.01990726548129984,0.00461667522661946,-0.01207353456807203,-0.01592763678687137,0.0040863980136469635,-0.012667027703841982,-0.013667906699862509,-0.008058321738813268,-0.015154737858424139,-0.012454057863198309,-0.00910303558329073,-0.01132308977551999,-0.015756366553626222,-0.041407666833909174,-0.014404499688223993,-0.014072697425494107,-0.00576656679010723,0.001820418993388584,-0.008224552212463654,-0.008113717417268074,-0.01520744566429122,-0.011118030781091526,-0.022429970313726733,-0.006881281162494202,-0.01997193919390139,0.0128534578323658,-0.014666323991350483,-0.015203197182321215,-0.011272169280415079,-0.013781637484920783,-0.001684681184158876,-0.004518230490731967,-0.012262333992084873,-0.009362137976788976,-0.005159089855910959,0.002242172656299335,-0.010784395512855594,0.0007082272462641814,0.0008634755907803715,-0.01164743673818125,-0.017046618543193892,-0.001371031246106602,-0.02684561181007228,0.0015481904472904873,-0.01889843239338096,-0.013708649289332686,0.023155644170292033,-0.029743469944038536,0.011536137982880446,-0.011552611146110725,-0.0013098745625572672,-0.004605605128098045,-0.017944764327488483,-0.005258797472448951,-0.0016084799556281837,0.025167843654245292,-0.01666445832277308,-0.014358639461018896,-0.012478786641913042,-0.022044942494818365,-0.012445080734253544,-0.007801244673428576,0.012009720106100463,-0.009503743453252,-0.006634111838238699,-0.015734923325022132,-0.013386046816064479,0.0012908222969363337,0.0,-0.018480972267585827,-0.0061845141562481,-0.00609858746222125,-0.009498582112778209,-0.014378795114962095,-0.014285750306434974,-0.011466933202144314,-0.006382486405882459,-0.014963119180167905,-0.0008362504992465158
2024-10-28,0.008599353515305275,-0.0013132378616704798,0.0018383147116234344,0.009369499478022014,0.010672492320207505,0.0005993409670941308,0.0007546788141428173,0.005471825213794634,-0.003481622493718861,0.0012649047749904163,-0.000413506289318577,0.008017388823121863,-0.00018045523251442042,0.014727925603242431,0.0013597154873530304,0.006573677154537494,0.005652864634360766,0.0150119807660134,-0.012433103245602983,0.005689270305206939,-0.013292298882218168,-0.0012797783484603809,0.011677103769645703,0.0020075936175811826,0.0004816245580911982,0.006793015039607386,0.002538068608636479,0.009872479336414663,0.00694330804294796,0.024429983490095397,0.007921631696102382,0.00018750268047762475,-0.0004394366706167441,0.00931103837848224,0.009977179850376716,0.008771904287154353,0.006711385727171226,0.001639988253400615,0.0035387070624020023,0.0008628200182825285,0.006193893970912523,0.004475405329773974,0.001830675358563072,0.031034452141253555,0.003237556148923959,0.006585410235839806,0.0012328486187036525,0.037894700702868045,0.014285246934954143,0.009003647573725404,0.006036422004633835,-0.0050590306008487795,0.01086313584277332,0.002404261137131547,0.0023947646368842612,0.0036245620378947407,0.0032731365475231478,0.01768376146884232,-0.007769526193136422,0.009190131916016808,0.0004293139702002957,0.004447710353569612,-0.006621175935209611,-0.0071204330184727604,0.008813970221280387,0.014411235383214427,0.00034016305774065003,0.008633945709613178,0.015470566544215192,0.015503861641813277,-0.0009794681432172547,0.015963147611248285,0.009033746609899529,-0.0007757084383981372,0.005242737958003341,0.035850515987218445,0.0058001271483760775,0.0029086944990461827,0.008238895567047377,-0.004937590829743099
2024-10-29,0.0011569280319825292,-0.005873642353030006,0.0041284550532982855,-0.017354451472419652,-0.003041966435809118,-0.003688881906368069,-0.009300586672631006,-0.007350343978565488,0.0,-0.02631584248178853,-0.0335056384156488,-0.006627928134334549,-0.0073057927044627435,-0.0036809270289468454,-0.010653827969857477,-0.005642927231119033,-0.02304667957401274,-0.010756269949264596,-0.009103281506892547,0.0026365964534504904,-0.004663306436062609,-0.02263793123245461,-0.010489488303184413,-0.018127983291043925,-0.005740104680034053,-0.015861830890526618,-0.012658215623466695,-0.029177260034048413,-0.016065110584873366,0.004769508742494821,-0.003443841914053558,0.011810977300218406,-0.004687276204389135,-0.012915225675972586,-0.019409899093320027,-0.015477082809161935,-0.006666643312396192,-0.018108113273160975,-0.007757534527369048,-0.003448215509406327,-0.004957265856143311,-0.009343952948392853,0.00045683252758954573,-0.030100305646238334,0.008921425570881825,-0.02355233521285871,-0.01865860943594111,0.005578124451407485,-0.006031141203303059,0.0,-0.010851302276975172,-0.011676063082881827,-0.005970276373731043,-0.004797066184381471,-0.0006761190610579115,-0.012038306244813057,0.01957598696106655,-0.03994214607797775,-0.004404539527060769,-0.020489296217893638,-0.009656594078244596,-0.015252175968160087,-0.0048948195843151465,-0.0039839373027662495,-0.024994386462445894,-0.01386007704774983,-0.008953754474029685,-0.018037307572731365,0.0012696002711680698,-0.026717532939075084,-0.021461973133188095,-0.012383500798810787,-0.01402040737186272,0.013363229694184131,-0.01111107100384201,0.02282770510829013,-0.006967906879296937,-0.012688841408131313,-0.016853986809825194,-0.013625024778050832
2024-10-30,-0.01527791206688589,0.009259137926599603,0.003197673945708468,0.00010272022122226332,-0.0022447585495556366,-0.0014556320673861922,-0.008024077161204901,-0.005909750188956231,-0.010093211320916673,-0.024648625165553772,-0.027605393338733575,-0.006338634686747224,-0.019716554827027055,0.010028292487564539,-0.0006333805055936947,-0.002040476952573589,0.008486613774164598,-0.005776497515662671,0.006450543653002683,-0.00616800905979642,0.016137380893153308,-0.0035836607973355195,-0.004571173604805412,-0.001846275230745431,0.003165987199820419,0.0012027630428108615,0.0,0.01456230896465427,0.0020127920777190944,0.003164553858114205,0.012405647745613368,-0.0020381573513981177,0.003973728038338731,-0.005918870107383456,-0.00645453705642185,-0.013998639335774166,-0.006711385727171226,0.002158063178747671,0.0035536428511619977,-0.0008650591119245821,0.0006569995899292635,0.003248186968150435,-0.01369862505462005,0.0,-0.06280579785112694,-0.007035268301826103,-0.006008354275574446,0.025718619810590537,-0.011796627478799615,0.021415862784177397,0.005937027597775257,0.002286565032993071,0.011010978232459445,0.010604508685043035,-0.0030223054777194225,-0.016508589961141795,-0.022399944025649043,-0.00590751774505438,-0.0027856178249373587,0.020627618110020896,-0.0036837172287976783,-0.008493721172123214,0.006384158575388765,0.004799847053041706,0.0022686131956020095,0.0021082095505380316,0.0010292660994410952,0.003736063916971899,-0.010777713387032928,-0.04313721456971287,-0.005121341960723225,0.0010786504126836238,0.007880813143970933,0.002151671393107568,-0.0013758491305616571,-0.02087837443773044,-0.0012097578507935802,-0.0037942890340265656,0.006233767644421073,-0.005030565674601251
2024-10-31,-0.018209485173738216,-0.009436271386453421,-0.013661036188211129,0.013860360716364095,-0.011529753629293205,0.01464159948720134,-0.00716179884427437,-0.006016201665331233,-0.016078396227506064,-0.033917202616890574,-0.031029926255825457,-0.006379069276532645,0.0058393359763777575,-0.02226160358081153,-0.010035966957431364,0.013034262033219779,-0.007131507651586988,0.009227574306320374,0.06370160361477817,-0.009814901545541543,-0.00870900897625071,0.01114040084996648,-0.027197269965801518,-0.010124673857450528,-0.015966244292117016,-0.010091331467251274,0.0,0.005497001419854097,0.15163707793614578,-0.004731894177652962,-0.029846719546626654,-0.020609115745041984,-0.0029318675020930662,-0.016295859083188757,0.003133642990817531,0.00045089505145168296,-0.011261193099963096,0.012920963807495855,0.0014164544925281408,-0.012987210990363707,-0.004650578019393947,-0.004669667324652349,-0.012499985893786647,0.05344826423880922,-0.020181172151282123,0.02040815771045512,0.0016833228019232926,0.001966519561388491,0.0020238566916559453,0.0990099438920693,0.0038489626210866934,0.0015209474025754677,0.0784158624203446,-0.023943671692218782,-0.012578028525031426,0.012169615858724558,0.004259476154016006,0.0020231195806237334,-0.005422173923701923,0.008461000868487778,-0.043171751772411726,0.007558667004471387,0.007487511334378638,0.003980929363701202,0.011883328602111165,-0.007713913346119372,0.0031987864092501983,0.009925588475947711,0.007049804981817953,0.01639342660450316,0.01868836093400028,0.00942759297648288,-0.0040796375262524,-0.014980418217902414,-0.031228411232611997,-0.024264695173668804,0.020591099330599105,0.006880443374459588,-0.0036138539405975445,0.0007713160680160591
2024-11-01,-0.01327962876732347,0.04613213279773798,0.003231738420115482,-0.015189972297613652,-0.0028450089057130423,-0.002936071735611945,-0.004250849240265309,-0.002738339712407223,-0.003985674859644628,-0.015832807253254533,-0.009993201417097475,-0.02145630786548125,0.07012525615168963,0.002244676729977302,-0.004054982168073207,0.028760572958293817,-0.018818921276172684,-0.03217054995418156,-0.015519530255358127,-0.0009231601980156379,0.002583957432936046,-0.02246899867082297,-0.004720551297122011,-0.016522369773174783,-0.002377078224219731,-0.015412653243235375,0.012820500280416924,-0.033105530827868046,-0.06454323133139739,0.003961980284332478,-0.0036990737646352967,0.00018965248297586612,0.003234470962123037,0.0,-0.0029460324667296423,0.009460386348710825,0.00911161283267603,0.02290284241128515,-0.0021217534114802428,0.004386093237669364,0.00621125772919906,0.0016889352510354172,0.010314082157633075,-0.021276614009850037,-0.013028129192442006,-0.03766664661641295,0.0004201084974293501,-0.023061792576482776,0.010612358260617238,0.09273984739353924,0.006518493605698117,-0.007213383939139839,-0.010833713361929953,-0.004300210049174913,0.003940709024785605,0.02819241229095648,-0.03099495707737654,-0.0239748563452592,-0.017512020331464706,-0.019055500162937555,-0.0009207583035301115,-0.00825187551579909,-0.026384403287992075,0.003172229787716807,-0.023487457564810854,-0.007420525578522463,-0.02254853623856401,-0.030712623129139915,0.004030484012493174,0.0,-0.027353677081469407,0.001067318783759763,-0.00392557659710524,-0.004689685644619357,-0.02109512620235099,-0.034664533751324056,-0.01827680284772648,0.002928665239602779,-0.009326427137424709,-0.015670628839258405
2024-11-04,-0.0040376085539231,-0.00801018950730803,-0.004601912651168383,0.011825204866578343,0.004457837081723204,-0.0072365050807425835,-0.010090149239950885,-0.0052743931848153736,-0.0016005875083064947,0.0018651467136896471,0.0045883233491852415,-0.005524897168447174,-0.03642462983727257,-0.006825941108291378,0.0029999664353645983,-0.003862319494423394,0.0013174740914096983,0.015395351417871073,0.009458569205800904,0.009434850983713439,0.01030941363138771,-0.0014200865423495967,-0.0002862277739412722,-0.008499982990566535,0.0011345890651832669,-0.001602350618606696,0.007594929374080017,-0.0042405191963851285,-0.01629940834852439,-0.003946344943471236,0.008964924679606412,-0.003790656311067009,-0.0021982713434599566,0.0019114606035179893,0.007590627757694923,-0.001450374515798436,-0.00225735642491276,0.01029771116890954,-0.0007085750533319946,-0.0008733697934011353,0.006882997128547785,-0.011803010992908702,0.011600908172563429,-0.013377913620550408,-0.015617865429566447,-0.003983488669873081,0.011605706446365271,0.005022620905882347,-0.007994238155524802,0.023278314980536674,-0.007237991312634806,0.03365204898479823,0.0001857960128113234,-9.807701973363336e-05,0.009402050006022344,0.04072560123089142,-0.01515165057609813,0.013186819984041476,0.00554904018558755,0.0072484860049659705,-0.0016130515938873602,0.004538344282594808,0.024421597416943497,0.0039524431110169456,-0.06230672426083039,-0.01174780892995575,0.009124521284616716,0.015842919897596897,0.01119803849828016,-0.016129016752173708,-0.00474345885367522,0.004531613136365742,-0.0006853696615473082,-0.003550418330049765,0.018644014528825137,-0.009367824808881098,-0.007253384076108427,0.003163212841684082,0.010198773560412988,0.031840074181677114
2024-11-05,0.0064862662269939975,0.000680045392495332,0.0073971230056923964,0.020325255699903844,0.0052904008100105315,0.007510170864057253,0.0009147748417539514,0.0022515944447756286,0.0,0.007679754889122092,-0.001141796168576792,0.02100701099507485,0.01143877737467891,0.008376382927599124,0.006943746099007164,-0.0003692044208363221,0.010528025987540879,0.018263223959025687,0.0032150978694245325,0.006889661377575074,0.018877565060038126,0.013864264372527302,0.009611500460079414,0.006757389362173294,0.01866338373231957,0.01197532312974281,0.0,-0.020977959524803746,0.024713851825004074,0.011885940852997434,0.02073248918975157,0.008371246893629447,0.0032310249931382096,0.001907813892423782,0.011426557221207778,0.006201118121942573,0.018099454140211524,0.03242827071451848,0.0014183864232375498,0.0017482664699277617,0.006510488486826782,0.0006953007578616166,-0.003211029818941724,0.0016948732005155343,-9.926125746639869e-05,0.010606934383277755,0.015850112997431776,0.00999494519256161,0.015263880692980125,0.017061455609743037,0.00831412287080946,0.0009248841248687967,0.005753415844889531,-0.0021595632106448104,0.0017633711810296493,-0.012010676492035577,-0.0017093115820208116,0.0035728334419000696,0.012207377920912421,0.014104702646720924,-0.011539178404355144,0.029869648652496528,0.031053887332599617,-0.0015745910439400879,0.023329627784702156,0.00828525279778014,0.011667209527045364,0.01653153784414685,0.014416917287068287,0.02868849655788064,0.006581732521270922,0.013002455773125199,0.016117990306578456,0.00955693440730121,0.027335557384946085,0.024428703396158546,0.004870851675080834,0.014918261134867494,0.03857111049836082,0.0029507888499042956
