Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FLNT,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,MPB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SLNH,SMID,TAYD,TOMZ,UNB,VIRC,WFCF,WVVI,ZYXI
2019-11-01,-0.005617972260667625,0.0,0.0018435480034739715,-0.020040120255652605,0.023255854069589743,-0.006256037252026725,0.02747250048093086,-0.001264191180477603,0.0,0.0,-0.0032154311255848667,0.03846150711056451,0.0,0.022727561360372128,0.04428038926103861,0.019073550895804203,0.0192307515962582,-0.014851510468267493,-0.09523809523809523,0.056726325201641226,0.03777624353049558,0.01234561636061593,-0.013725243753412997,0.01078742425645296,0.0,0.004205622199897396,0.02647050264277606,-0.0625,0.0,0.004291875649596877,0.018161403607476867,0.0,0.0025160077681936066,0.015151700740294816,-0.03409087676400968,0.03693692585991304,-0.003999996185302779,0.0625,0.009689959731285613,0.04477607558580465,-0.01041666666666663,-0.2777777851363761,0.006536099007640184,-0.0054945655957939765,0.02827760723120476,-0.030303036558273266,-0.05882354178643112,-0.05428605366715333,0.0,0.041666613670352515,-0.0032258034744817587,-0.014285700905079524,0.0,0.020250558868283086,0.019608029324438503,0.030371146643672686,0.025688809078098673,0.004291807378389523,-0.010245940484079563,0.0,0.03434333905796949,-0.001361095947586155,0.002993989027319177,0.0033627117838446186,0.0,-0.16666666666666663,-0.012300863793518246,0.0,0.0,0.0,0.0,-0.125,-0.00789472666959734,-0.025328284048231176,0.0,0.014741401289728895,0.017766636472274833,0.0,-0.0014286041259765625,0.004329020230868785
2019-11-04,-0.01694913656104502,0.0,-0.009199712851799102,0.012269963701502018,0.0075757502779743024,0.01065391003440852,-0.02139035387755628,-0.007594929374080017,0.0,-0.002188420225192278,-0.012903213897927035,-0.011350080368675464,0.0,0.013889173114729925,-0.00706717932197487,-0.0013369289914887394,-0.047169768882415086,-0.020100484049636713,-0.14473684210526316,0.07361969662565993,0.020604342610894166,0.0,0.10337952199778,0.0,0.0016050966314706816,0.0010473491982783134,-0.04011465908671419,0.0,0.02510460966134631,0.06837607127886836,-0.006585957767301753,0.0037234688378364744,-0.0007169589737729964,-0.015223863869999854,0.02352938866532872,0.021720186816377884,0.014056259315918584,0.0,0.0019193381902995466,0.05535713358193006,0.0,0.0,-0.004329289953577842,-0.02209942713677715,0.04999995231628418,0.03125000665230426,-0.0625000139698384,0.0,-0.08333333333333337,-0.00769239926994314,-0.003236242958260749,-0.028985479703797723,0.0,-0.0075614826541465785,0.0,-0.03930127321770138,0.026867287265115447,0.0,0.10559011116723016,0.1288135152135701,0.003906266685214543,-0.018806298507717534,-0.0029850518149391325,-0.011394232222647793,-0.0641711830499041,0.0,-0.025521903367609844,0.026087000750113276,0.22222216703273845,-0.02918518601328879,0.0,-0.05714285714285716,-0.0026524951575531697,0.0,0.09090907243657687,0.009487019053551649,-0.00748147533848631,-0.018518467590228904,0.004291875649596877,-0.023706868962843464
2019-11-05,0.0,0.0,0.0,-0.010101000370632551,0.010025112826065108,0.00383313228022919,0.03825132874384085,-0.017857186300760608,0.0,0.0,0.003267970800735931,0.0,0.0,-0.024657600819428027,-0.02846973913424722,0.012048213536239194,0.009900980750178201,-0.015384560208191234,0.0,0.019999718603208816,-0.005383575070952773,-0.03235781723802533,-0.0018018437030530299,-0.002134418818956263,-0.01762815075512969,0.0026152115890496486,0.020895585757801483,0.24,-0.061224555843742645,0.007999992370605558,0.005524884040815081,-0.00064518078354181,-0.03803403154170304,0.030615018784851067,0.0,0.06292530842947208,0.0,0.0,0.011494333721897787,-0.001692005465796509,0.0,-0.07692300638503313,0.004348114200704023,-0.028248560935074996,0.042857217464320696,-0.030303036558273266,0.0,0.057402192150867615,0.0,-0.013953385067271729,-0.012987000923330161,0.0,0.0,0.025238207160036774,0.0015494400596027802,-0.009090900224102638,0.019068640480059518,0.00085464240238875,-0.06179773675589295,-0.027027001871263723,0.011673201417835566,0.0069442600209133065,0.002993989027319177,0.0023730641223047577,0.028571318452938366,0.0,-0.003329984050578494,0.008474554353937958,0.0,0.0,-0.038961038961038974,0.0,-0.0026596136438538087,0.02791144872669804,0.08333331781129005,0.06431730376755995,0.0025125825820093706,-0.05660384217072989,-0.007122534312067663,-0.029801374123319402
2019-11-06,-0.011494241848790776,-0.09834304303981845,0.007427891734538061,0.0306122151080499,-0.027295317068888103,-0.002864050346495728,-0.01052630588288439,-0.0012986691288804364,0.002066084110919464,-0.004385759887592933,0.006514651909255154,-0.015105633308929778,0.0,0.03932529300363541,0.0036631180178670064,-0.03306878331907548,0.02941173720662249,-0.020833395421502532,-0.07692307692307687,0.0,-0.06359943148620983,0.008233648536418281,-0.03249094930935181,0.0,-0.029363833901363323,-0.0010434041330370514,0.029239723784686866,0.0,0.021739155416010902,-0.04761906564010443,-0.004120928805052326,0.012586743792202038,0.018649912267322932,-0.004411611011449823,-0.08045976145262135,-0.011200050269205453,0.007920784226189692,0.0,-0.03409096553469926,-0.016949136104436047,-0.0021052310341282965,0.0,-0.004329289953577842,0.04651158277636491,0.050228261288466136,0.15625003326152154,0.1333333651224773,0.14571379306380972,0.0,-0.0031447414027355736,0.009868411765204144,0.0,0.0,-0.0009289062421871108,0.010827244658553115,-0.0011468152036242518,-0.0043515361998321955,-0.005123729928937837,0.02594803027240067,-0.0030864168005625414,-0.02692307648589387,-0.017102851681374598,-0.0059701667868649055,-0.009807249322573153,0.04444455042268847,0.1600000381469726,-0.011377865649513264,0.025210019382294835,0.0,-0.010534887277851568,0.0,0.06060606060606055,0.0,0.00936324203539085,0.0,-0.024282682525443522,0.0,0.013333350458452742,0.01578194215575146,0.011376485479411835
2019-11-07,0.0,0.0,-0.007833665169128534,-0.05940594351556927,-0.00765305377701242,0.00143624077344362,0.0,-0.09622890018843444,0.0,0.0,-0.045307401415650816,0.0,0.0,0.075676204411254,-0.04379562763140832,0.017783873523737226,-0.01904760174740394,0.04787233817697878,0.1333333333333333,-0.030811993742357213,0.031791876844815325,0.0041668613573044855,-0.041044832777931584,0.0,-0.001680630649618875,-0.0010444337817848703,-0.005681824836497151,0.07526881720430101,0.0,-0.004166629689710155,-0.00965531155968824,0.003984009520855425,0.0003662074557206907,0.0,0.0625000139698384,0.0,-0.03143424743669587,-0.05882352941176472,-0.007843129921765946,0.01379308984055716,0.0021096723818985197,0.0,0.004348114200704023,-0.02222220161814692,-0.06739129330575555,-0.036036063126857476,0.05882347166332158,0.1172070616082741,-0.045454545454545414,-0.014195603440208981,0.01302930381851053,0.04477607558580465,0.0,0.012552227462922616,0.04208121931128139,0.02181395861666635,-0.004809700279871265,0.01716735729536012,-0.009727571049898076,0.0,0.029644218217499185,0.04406361901607192,0.006006023750380507,0.015027059347137328,-0.04255328864007357,0.0,0.03900258961711622,-0.024590102423583615,0.0,0.0,0.054054054054053946,-0.05714285714285716,-0.02666661101396861,-0.025974001846660322,0.0,0.013857218454895959,0.0,-0.0789473892678314,-0.03954798530910497,0.0011249232756034289
2019-11-08,0.005813947847045586,0.0,0.000928783013552481,0.0631578980390386,0.01028276626589264,0.0,-0.026595719384629013,-0.0014388132833250689,0.0,-0.00881058584945249,0.027118617767097675,0.0,0.06666668256123853,-0.0075376796372036425,-0.003816783812915059,0.024193525128260562,0.019417457749564715,-0.18274110856009051,0.11764705882352944,0.0101153509891585,-0.017507003128492626,-0.012447992450005607,0.0,-0.005347613764161596,-0.0033670001235441838,0.0026136638018074976,0.03714286408414913,-0.12,0.0,0.01673638553447665,0.016434602340559934,0.0,0.0021959817386780767,0.07533247864349213,0.05882347166332158,-0.006709072729620402,-0.012170374212722934,-0.0625,0.007905130890387913,0.06292514938059024,-0.0021052310341282965,0.14166662527455398,0.0,-0.02272725117600638,0.01631705647641568,0.0,-0.055555504045367354,0.0,0.04761904761904767,-0.0031999622084704082,-0.025723449004679044,-0.04285710271523857,-0.0024977990338290734,-0.0032139007420988186,-0.01615281082063391,0.0,0.006151013621360724,-0.01687761327792514,0.02161093386634172,0.003095972261363933,-0.021113163411065505,-0.002688151112756998,-0.014925322231682414,-0.004037515861082697,0.0,-0.25517240869020896,-0.0016705262841316681,-0.025210126236557606,0.0,0.005755218876479118,-0.02564102564102566,0.2272727272727273,0.03424655139301702,0.015238080705915147,0.0,0.0016737474624055615,0.025062731658161086,0.0,0.019117593229024843,0.011235996567229067
2019-11-11,-0.005780341244511877,0.0,0.0023201252844013975,0.019801961500356402,0.00508905358442302,-0.012906401129425205,0.010928951069668846,-0.007204638375015948,0.0,0.0,0.009900980750178201,-0.006134961082577828,-0.0625000139698384,0.025316244821300682,-0.06513405626122448,0.009186374371741968,0.04761911790117157,0.02484469719556559,-0.1842105263157895,0.03576560148351726,-0.009265867207068568,0.0,-0.01167314300127209,0.041935417381708806,0.006756750225933805,0.003128400704958123,0.03305781897455895,0.13636363636363646,0.0,0.045267479483247275,-0.005207119790683223,-0.0022222803705083116,-0.004382645030770016,0.009615444337712109,0.0,0.0016471932376258547,-0.002053337223750229,0.06666666666666665,-0.007843129921765946,0.03839996337890628,-0.04430384432945267,-0.08759124405160879,0.004328955033392701,-0.02906980854295338,0.06422012027451385,-0.018691571530541684,0.0,0.004464321529817017,0.0,0.02568226089505532,0.013201307666904194,-0.0298508060193573,0.0,0.008291124444790743,0.019403225608858543,-0.012359512515958015,0.004803483346907278,0.0,0.011538542657211881,-0.03086416800562486,0.0,0.0032345903452037916,0.013939196934842357,0.0016891508445087133,0.1166667745373795,-0.07407411086706317,-0.01135945957866713,0.06034489467982351,0.0,0.015736732380207785,-0.03947368421052633,-0.012345679012345734,-0.04635766109579065,-0.0009381077884595967,0.0,0.010860568038338458,-0.01466992200691275,0.007142866357984445,0.015873035532350865,0.0
2019-11-12,-0.011627895694091173,0.0,0.0,-0.02912618662434696,-0.030379777855453316,-0.005810903380986221,-0.010810800361494066,0.018867941503637242,0.0,0.0,-0.00980391240220746,0.0,0.0,-0.027160732354751693,0.012294910467180564,-0.019505864011872154,-0.04545460949259217,0.01212129735932388,-0.11290322580645162,0.012430949068521047,0.034532410725446994,0.0,0.01968511924207461,-0.0505675740286029,-0.02516780107505978,0.012993542761995824,-0.037333378225030356,0.0,0.0,-0.33858267223802707,-0.021487083041419774,0.002545405599766015,-0.004768816327831438,0.0,-0.033333302427220435,0.006579183551576717,-0.014403327106651265,-0.0625,-0.0019762356043001583,-0.05084744766473215,0.10375277797122617,0.0,0.0,0.05988025533631114,-0.05172409009139556,-0.02857143413221186,-0.05882354178643112,0.011111021041870117,0.0,-0.009389807812560047,0.0,-0.015384601277006582,-0.0016696155005705426,-0.00456824142002743,0.001829888729867557,0.0,0.009560956971647494,0.0008586298174617646,-0.01520920096237699,0.05095536371550291,0.011764639071512484,0.01988160169859876,0.043036796317946324,0.008431590541148948,-0.09950248642392556,0.09000003337860107,0.003919074654869403,-0.06504068906869076,0.0,0.0,0.027397260273972712,-0.13749999999999996,0.0,0.0,0.0,-0.021763230836719716,0.0,0.06382978360009073,0.007102299858777528,0.009999918681643294
2019-11-13,0.005882347166332069,0.007705936828661608,0.0023148619626607303,0.029999971389770508,0.005221927238881152,-0.008280471920925847,-0.01639349174618998,0.03846153584901835,0.0,0.013333138116070176,0.006600653833452208,0.0,-0.06666668256123864,-0.0355325152790642,0.028340145979017572,-0.03580901621916699,0.0,-0.02994013742807944,-0.5454545454545454,0.03819917577232146,0.05632819607066297,-0.010084064228357392,0.0,0.04347832396711104,-0.012048222435590672,0.024628070614873376,0.15512477612758468,0.0,-0.106382996126681,0.011904750641601458,-0.003941551817731481,0.0,0.0066346986147050035,0.0,0.03448272554637244,-0.004902219995054136,-0.039665983034153696,0.0,0.0,0.008116914281397047,0.030000000000000027,0.0,0.002154814501429181,-0.03954798530910497,-0.03295454040539181,0.0,0.0625000139698384,0.0,-0.11818180662212951,0.00789873836722177,0.026058685297797535,0.01562498544808455,0.018394475839625724,-0.0018358329791001715,-0.017902722341385457,0.015927229116078356,-0.02023222243495837,0.01200673853759171,0.009652546793790018,-0.012121200736670112,-0.0019379354355240075,-0.0171231555305269,-0.003438623144278119,-0.009364492841524408,0.005524874511854128,0.0,0.008428686987802303,-0.03478263080983923,0.0,0.0,-0.013333333333333308,-0.04347826086956519,0.0,-0.012206494405916368,0.0,-0.005068737305145454,-0.014888332686232797,-0.03999997110136089,-0.012693956368257653,0.005500570593767629
2019-11-14,0.011695895017749036,0.0435293983010685,-0.0018474842599132124,0.0,0.0,0.0,0.05000001986821556,-0.032921779475175605,0.0,-0.015043933241802532,-0.006557370898096271,-0.05246915499516358,0.07142858967489163,0.007894727183183514,-0.03543304549191406,0.0027510290204930676,-0.01904760174740394,-0.012345666899427288,0.0,-0.010512628805330104,-0.01579985370296555,0.00169767540001442,-0.0038610006303446687,-0.03437499068677463,0.041811891554931035,0.016352323209938957,-0.04796168552213809,-0.050000000000000044,0.02380966546766139,-0.08235295767602657,0.00621803516819841,0.0,0.009191355974675686,-0.034013859079289,0.0,-0.006568154338794319,0.23478259697753656,0.1333333333333333,-0.00990102749433508,0.07890495460679214,0.005825227904088237,0.11999998092651376,0.0,0.005882347166332069,0.010575810830467658,-0.01960782480441492,-0.05882354178643112,0.22197810515533578,0.020618569539669007,0.0,0.015873000254767344,-0.04615380383101986,-0.006568074403485835,-0.00965518970925161,-0.002976247052331793,0.00111973962662959,-0.00043949667467757525,0.0,0.009560265880022012,0.018404890477013325,-0.013592232563995554,-0.02117394585484933,0.00977586579444023,0.0,0.0,-0.03669732095175382,0.0020236734656258193,0.027027073468436136,0.0,0.012675957420029915,-0.013513513513513487,0.06060606060606055,-0.006944413321891552,0.006653963096794335,0.0,0.030568605029076545,0.0,0.08333327061927465,0.014285700661795575,0.0076586717665680926
2019-11-15,-0.017341023733535632,0.12457728412259117,0.005552925625898819,-0.02912618662434696,-0.002597400184666032,0.004420357374139039,-0.04232806535494815,0.06099288180214946,0.020618556701030855,-0.008086426880017483,-0.01980196150035629,0.008469025074846481,-0.06666668256123864,0.005221365523692567,0.0,0.002743481622931254,0.0,0.012499987582366145,-0.07999999999999996,-0.009296226627210746,0.0408027169320444,0.0,0.017441892480006826,0.04207112949188807,0.0033444784051375187,0.0024749686796199377,0.02267001995735418,0.10526315789473695,0.0,-0.08333330786126203,0.011235932904331891,0.0472865519856136,0.005464071374204904,0.0,-0.033333302427220435,-0.020661117050110533,-0.003521123508970825,-0.11764705882352944,-0.019999980926513672,0.005970143730110733,0.0038610186464320684,0.0,0.012903305954987232,0.0467835800709957,0.0,-0.06000001089913509,0.0625000139698384,0.03417288728518075,0.010100984153337045,0.0,0.012499987892806708,0.032258033504347416,-0.007437871280633113,0.008356561076151348,0.0,-0.04921695761024136,-0.020659519687493577,0.0,-0.00946973271743079,0.03313257100188016,0.005905478371091011,-0.0016431417065447818,-0.0011388469776788535,-0.006077073120955068,0.0,0.04761911790117157,0.011326614792479317,-0.017543926182263303,0.0,0.001112694434301842,0.0,0.04285714285714293,0.006992975433652626,-0.008498597855628676,-0.0769230636971937,-0.010161736928565923,-0.010075583846048564,-0.05769222902141291,-0.01408449379940424,0.00542890165741583
2019-11-18,-0.01764711162210597,-0.009523835929398872,0.000460117371487323,0.0,-0.026041642413474064,-0.007824026626613745,0.02209949299826519,-0.01737969439965592,0.010101010101010166,0.0,-0.013468000494176735,0.01744185662675779,0.07142858967489163,-0.005194244474670984,-0.00816324393782386,-0.01367987762179712,0.0,0.03703700069828186,0.0,-0.01876660040736322,-0.01863752917946071,-0.003050767361965523,-0.017142888069501705,-0.0062111249368659305,0.044999996821085686,0.03160487572899506,0.15270922642254003,0.02857142857142847,0.05581385316847043,-0.0839160602090836,-0.022222178897582268,-0.000757244504711041,0.002174218252445792,0.0,0.011494241848790887,-0.020253310483086984,-0.01766782814990553,-0.1333333333333333,0.0367346581296597,-0.019287780714893565,0.03846153846153855,0.0,-0.0012737836554239657,-0.05027928273034299,-0.034883741561368864,0.010638324084045081,-0.05882354178643112,-0.13043500570354138,0.0,0.0015676908884778573,0.04629632559441843,0.0,0.0,0.0004602486324478683,0.008208960760803574,-0.04117651546702661,0.009425687106062286,-0.008474752143209918,-0.015296352469273411,-0.06122449972588817,0.033268068712807075,0.034010298373297276,0.025655262458112338,0.000339824215401352,0.1153846251029127,0.0,0.011720744573888497,0.00892866266017478,0.0,0.0,0.013698630136986356,0.0,-0.02777772017782909,-0.004761922927129847,0.0,-0.01498351924723651,-0.0025444872993357626,0.04081629476872406,0.014285700661795575,-0.014038813804251316
2019-11-19,0.041916200150260874,0.08097167828627438,-0.009199712851799102,-0.050000011920928955,-0.04278077150339554,0.0,0.0,0.06394561539144727,0.0,-0.00045280202242869994,0.04095559140785032,0.028571484189714447,0.0,0.04699733198474365,-0.02057607738352496,-0.03467406361682235,0.0,-0.005952328015526698,-0.04347826086956519,-0.032787233606329846,-0.022920783953989776,-0.001190103761455119,0.013565833411965267,0.0,0.0015949328408704222,-0.004786551578884524,-0.029914404270437678,0.03703703703703698,-0.008810540047004767,0.0839695054755889,0.022727227410954454,0.0250186468088609,0.01229196068593863,0.0,0.02272725117600638,-0.013781245355534377,-0.00539563548200217,-0.15384615384615385,-0.029527578271694277,0.012102862646013346,0.0,0.0,0.028911702429887276,0.0,0.012048123553905166,0.0,0.18749996740371033,0.0,0.009999974568684955,-0.0015652370805683269,-0.0029498496028924626,0.0,0.0,0.021629094941802318,0.01184321936906274,0.0024540440122473584,-0.007559007750709945,0.0,-0.21553400251640387,-0.003105587072796623,-0.01704547108283616,0.010344719247466383,0.028349412438666288,0.016298836984946163,-0.014778358601506447,0.0,0.010812676355471895,-0.026548716382559845,0.0,0.014170652602906175,-0.08108108108108103,0.0,0.007142824707907058,0.026794233309261895,0.0,0.055492978002817495,0.02040807354020191,-0.00653595594248324,0.0,-0.023001178126691446
