Date,ALGN,ALNT,AMAT,AMKR,AMSC,AMTX,AMZN,ATLC,AVAV,BLDP,CACC,CDNS,CELH,CENX,CLNE,CPRT,CPSH,CREX,CSQ,CTRN,CYRX,EVO,EWBC,FAD,FEX,FLWS,FNX,GREE,HIMX,ICLN,IEUS,IMMR,INO,INOD,JBLU,KALU,KOSS,LFMD,LKQ,LTRX,LULU,LWLG,MANH,MELI,MNKD,MRVL,NDSN,NICE,NTRS,ORMP,PDFS,PENN,PERI,PGJ,PLAB,POWI,PRN,PRTS,PTC,PTF,PXLW,QCOM,QQQ,QTEC,QVCGA,RGEN,SLNH,SSYS,STAA,TBBK,TER,TREE,TROW,TTGT,UAL,UCTT,WRLD,WYNN,ZBRA,ZUMZ
2022-01-18,-0.06684712463606113,-0.03301989687183138,-0.08766491218862338,-0.06962779544747644,-0.0531250217308592,-0.07707130846962928,-0.019862738846190164,-0.044639223340195655,-0.030183729990517105,-0.02823310372190091,0.002772921292786057,-0.05081917292552163,-0.03688690087547075,0.0272512449461757,-0.05098683333380394,-0.027576651944370978,-0.03966001915588613,0.08661415450450294,-0.02250815947935292,0.02859134191418522,-0.04197801862444195,-0.014947645322481606,-0.0016580427393871888,-0.02834740893633103,-0.01635713316057319,-0.030403978978650992,-0.021123965436979475,-0.02398903458819357,-0.026254832289232755,-0.027763436248695816,-0.019521491776393507,-0.026266390361817327,-0.09894735771313046,-0.006568138070740415,-0.00875421623578787,-0.02419673698968361,-0.030991754264145688,-0.03305788435109824,-0.02258286377294849,-0.014230288905948685,0.010790892073732294,-0.07478433977211296,-0.03311070804877836,-0.019586004262469148,0.012755089628354144,-0.06421700097365535,-0.017155203236279948,-0.034075903486386006,-0.01032800027704417,-0.06334839793505775,-0.03379582861302444,-0.04274469051220009,-0.03516375405529781,-0.017374400660598477,-0.07933307375145293,-0.027176492303065403,-0.0186045466894722,-0.05988027485615888,0.0016396483078156,-0.04245034644894674,-0.026385241315251884,-0.05209582077440911,-0.024893831453427717,-0.03255262146791171,-0.025125628140703515,-0.03440957303892067,-0.05560704355885082,-0.04034946687862251,-0.043749211698351,-0.030510572068030317,-0.05474884302308092,-0.018451542026537315,-0.024061329520712826,-0.025882317038143365,-0.024176316378606955,-0.1102088417146565,-0.020796859278917168,-0.004154266053920108,-0.021363691850142086,-0.014980357693591295
2022-01-19,0.016402481451389006,-0.030207422845743515,-0.06097357852787322,-0.02967755917253001,-0.03850389170456536,-0.008350722791562015,-0.016477101806013472,-0.06550218631581961,-0.015730722631563054,-0.02061858157973151,-0.04275836722827597,-0.002344822596325735,-0.05113638963471623,-0.01211078373548613,-0.006932402423787232,-0.00782314221319702,0.05309729285206344,0.09420298451695874,-0.009319999395975387,-0.042542344432766166,-0.017893984321323053,0.03844209465272841,-0.0342038092640643,-0.01268068802353517,-0.012135048187834063,-0.0038659858218783594,-0.014152263989324898,0.018960760693529144,-0.08564626693431077,-0.002644164546436123,0.00538922174765033,-0.005780261152243504,-0.02102807278466068,0.02644625493684072,-0.021739174096029212,-0.030027124830383167,-0.025586329231347626,-0.04273507002136323,-0.011913272457885982,-0.02887136397581569,-0.00475141063382456,-0.09948187317060053,0.004100292767160063,-0.03616630351464911,0.01259444633651241,-0.010042293210581033,0.011181110477352485,0.0020360387035549543,-0.04839682978511628,0.023188382828260634,-0.012886612055819868,0.01057581130453955,-0.02496255531001368,-0.001403288948018333,-0.007134970673205121,-0.026242720027257915,-0.0157654746179412,-0.015923526254289277,0.011113990858267142,-0.019365157058267912,-0.043360393447955725,-0.03572624386750656,-0.01098367737125261,-0.012641599375965984,-0.010309278350515427,0.015915552280097778,-0.034347399411187474,-0.04117897131155812,0.0006932351817807714,-0.03660884431575795,-0.04654166566873441,-0.04518975230254185,-0.01739284606653646,0.01908205487229897,-0.026529249468986826,-0.0381821435927685,-0.023348607054544113,-0.02228565130745075,-0.006986347647160218,-0.011464708919599054
2022-01-20,-0.013826654340817202,-0.03412761645531426,-0.027399499211484213,-0.01728701720454273,-0.02402746494810326,0.013684222572728277,-0.02963230963415675,0.004049877703889537,-0.002749610778280176,0.0028707878965312794,-0.018127285402231852,-0.018672067928061198,-0.03149250921488622,-0.007588976481933685,-0.0383943786141947,-0.026535255208175457,0.008403353487606458,-0.026490144997436293,-0.01438894233012633,-0.10019471905184285,0.0077084327440199996,0.017048147219437926,-0.022693537445473755,-0.01580725138599104,-0.01251127423645726,-0.0413971957616559,-0.01842809755507091,-0.022742955981707946,-0.0138768390675299,0.00636256408653435,-0.009380568167616676,0.011627835743100334,-0.02147967467338363,-0.020933995755611834,-0.006249944534565177,0.0015978451875480193,-0.019693686916246178,-0.023809501846360326,-0.022469874536167223,0.01351350045186761,-0.02544194928890675,-0.054085078947007426,-0.01565341226733208,0.028625670504256018,-0.022388038456798376,-0.040187382912131864,-0.015742220226552583,0.005626708318693385,-0.04624902415979615,-0.06326723953164592,-0.018276754228981895,-0.02488371383312138,-0.008192516220519974,0.0222033859777786,-0.04035376097727106,-0.026825533624789455,-0.016804441366664036,-0.045307449358558904,-0.013548090993661055,-0.024190696613451523,-0.06232293086896934,-0.03461481156116786,-0.012988314465833595,-0.01535135010712707,-0.03385416666666663,-0.005907770368024368,-0.0315040650406504,0.020343527961928176,0.013438642513188936,-0.023000017801920625,-0.019147530771097876,0.015287180838674974,-0.01787951239774843,-0.015761960712866507,-0.03423424336771086,-0.02846632916494174,-0.01888123715802814,-0.022007549958188988,-0.02278258513292941,-0.04260353223811941
2022-01-21,-0.05691751372936549,0.0036452601194731926,-0.029392733531950044,-0.02571047107294311,-0.06447828031831926,-0.07736239633495934,-0.05950180896147472,-0.030251330912742347,-0.012407331055514836,-0.06011442636305364,0.005222253286130574,-0.013372327453151645,0.005724731737345223,-0.06470590479233684,-0.06715069818995734,-0.013317691093168715,-0.0999999735090461,-0.027210859344927396,-0.040426261871276514,-0.0051151313567653345,-0.0317570456946622,-0.04454015494285124,-0.029904890559960817,-0.018981823307180568,-0.015894931406553403,-0.04453440357644611,-0.017944075678716476,-0.1558533542164241,-0.03430088727683722,-0.035827109141569724,-0.019389744033294964,-0.02107255157546062,-0.043902435242219706,-0.0559210784299885,-0.03773584528430718,-0.017281423373149418,-0.024553601126357516,-0.10975606653535719,0.0044850963015625744,-0.04933331807454422,-0.029485659633578964,-0.09245744576557591,-0.01551820158927264,-0.035507782316175907,-0.035623435757265676,-0.016937621576947448,-0.007589936462008562,-0.038389766033468775,-0.050741606709607256,-0.10181453841875032,-0.01519755407174006,-0.024087816095384018,-0.0366546701631113,-0.045641892568027864,0.0074884306564531045,-0.002552428312474264,-0.013593159073633676,-0.020339016657295206,0.0025049747251997267,-0.027175321948743836,-0.0151057973408526,-0.009429554542992769,-0.027728770892926136,-0.024518133780930595,-0.0417789757412399,-0.024673718505875852,-0.1311647429171039,-0.033673027875854133,-0.021736212359785734,-0.024223783603191773,-0.014366161203073546,-0.024790832751604097,-0.031009182153884707,-0.0417820721636889,-0.02868469010256003,-0.026310539027312285,-0.0017233980152397965,-0.016647645798022137,-0.014439034258844075,-0.0004944488847079542
2022-01-24,0.025173935622140764,0.04582272208963434,0.031319066149227304,0.028240764329656276,0.03383458399513417,0.03657848068576097,0.01332698348311534,0.026715757934475892,0.01867038333945814,-0.00507616129933619,0.00585375254131737,0.022656780453193193,0.06967209563998211,0.04402520627256212,0.01945523486967371,0.021548627949562693,-0.06481482639779335,-0.0839160602090836,-0.020479591717270984,0.07810956667543212,0.06296387453417918,-0.004010021085045223,0.009308563113437529,0.013209325035470565,0.007490603494099357,0.059792865887437596,0.017004423175366323,-0.0401002134063444,-0.005464523588135983,0.0038251812194669554,-0.02467811375794049,0.0,0.0,-0.010452952120563075,0.0,0.0029650057423666887,-0.07093820386676752,0.04794515850262693,0.028651115299338947,-0.015427788464072112,0.027474303256524557,-0.02010725128691704,0.026609471904180282,-0.02463522484938374,-0.021108159501653567,-0.006340468269143695,0.013783380974287773,0.029739779931362564,0.020977704571752076,-0.005611693781272686,0.04282409749553784,0.036168216597252556,-0.010718154586008222,-0.027657810726279708,0.02172676232636328,0.022774169075788553,0.02249459203184223,0.06805076671234467,0.013269006961247554,0.01686468577891942,-0.012269927283794058,0.031164661023671103,0.00457769116995399,0.01598285516708442,0.07735583684950775,0.03253357166077331,0.0253623188405796,0.011004116322558266,0.04457801216097379,0.022727259086031903,0.028244625878797835,0.007875814594298092,-0.002254465827698504,0.04121636973897269,-0.006242548060146347,0.033162800351779875,0.030163566785319285,-0.009923888263880465,-0.007325256325305118,0.09967842564623886
2022-01-25,-0.013574189112886104,-0.02457914356160895,-0.045229033623644166,-0.03917141759188525,-0.018181771943063474,-0.024972909333116577,-0.031533745543573244,0.010751050765429815,-0.028434392206935666,-0.03061226376490178,0.0015822120910129467,-0.06112359256639621,-0.059812675464505194,0.032530059986113136,0.05152680716740887,-0.018003414186523847,0.026402615333808388,0.015267160753269282,-0.0035848130094198183,0.013939807688042372,-0.037612655996626554,-0.020634209232200496,0.0002396617681899027,-0.007436450892183699,-0.009758227740605419,-0.025322065261148774,-0.011735192000768668,-0.01653613142425392,-0.047618952656132585,-0.02994015570976749,-0.00392888449499651,-0.011741608927767433,0.0306122151080499,0.0176057014950608,-0.0029049320404918033,0.00509686957658273,-0.06034480024927069,0.049019639925607095,-0.01193697431825369,-0.03561253570929557,-0.03976745457091879,-0.024623779719234906,-0.038689544180203095,-0.024332018692168833,-0.008086245574475681,-0.07032873018287034,-0.026850826190249255,-0.05474021797483464,-0.007909200303557573,-0.021444648729767146,-0.024787275592818125,0.018632006424525782,-0.006500484173138532,-0.011259378769149286,-0.049244601387102405,-0.0352766668833967,-0.027648408110269695,-0.02699783950547352,-0.025255112748634123,-0.04157235404062931,-0.03416148332491542,-0.027165130173259833,-0.023181210995174895,-0.04040493892113972,0.019582245430809442,-0.023130826413118366,0.06124852767962308,-0.0018140140391244008,-0.0688963414833299,-0.03726496248163724,-0.06205931885291682,-0.012765969252447995,-0.010481997350393568,-0.05684285601953332,0.009422551229753662,-0.03368339056512848,0.023601116714318637,0.01957539197250102,-0.03375733374308776,0.012145769830119946
2022-01-26,-0.022714171466549637,-0.007943121068169412,0.019475206214363938,0.006091862899082701,-0.032098792177422064,-0.00556784405448818,-0.007954330670553511,0.011253209443983447,-0.012693956368257653,-0.0010526556717721514,-0.02100849369843827,-0.006320625748593156,-0.040751667224362076,-0.03850641020504997,0.034482681032820484,-0.030686867643898386,-0.035369742381433755,0.030075218970135653,0.006595035971648899,-0.09840808152742464,-0.08073954598406474,-0.012332979568825508,0.0015566160191138323,-0.00786233317415641,-0.005748566994897342,-0.039197839080111985,-0.007986694803404859,-0.00530972100992122,0.011538489489138382,0.003366833633678956,0.002366615477968681,-0.017821824941353426,-0.024752491218445583,-0.012110755903190218,-0.016023257151446257,-0.035699783825695386,0.12712978407338915,0.06853583364354976,-0.007138957234098409,0.014771034699306185,-0.019654752033673617,0.022440370945864263,-0.01707917799684322,-0.02596716331219595,-0.010869554654186486,0.009549252484483128,-0.01064262911396352,-0.020341209302584873,-0.0015597742247084323,-0.010380640345549086,0.012898336294209889,0.006251457891844003,0.01035989817212779,-0.033862446483515884,0.020600375879033406,0.02580393986194207,-0.011618221117712046,-0.07214212604800974,-0.010032224758254382,0.0037353867369875893,-0.0032154054894434347,0.009368372600016439,-0.0015649530224269848,0.00047640870742626795,-0.020486555697823317,-0.020711955039408703,0.03329633740288562,-0.02271694660611101,-0.027298873096748277,-0.003196028163194864,0.036734429045837125,-0.049529778764895505,-0.0065335890483188,-0.0005118479174194279,-0.008377177700984673,0.0014353023204263238,-0.0748556403636157,-0.0038169602166054917,0.003586523643525741,-0.028444417317708304
2022-01-27,-0.003804421659313939,-0.028713461151354203,-0.04005037154352031,-0.05170009947192178,-0.058673473111493735,-0.06942887618936955,0.005508645722495764,-0.03506096479511178,-0.0357142857142857,-0.057955764383549546,-0.02262770194293451,-0.017739837926193824,-0.04437097603223039,-0.05885918327051509,-0.005263111223693051,-0.013637472780917093,-0.05000003178914392,-0.02189784663362837,-0.007742948023208629,-0.03190208964125241,-0.07459267811179471,-0.004162327084500372,-0.01231456609355408,-0.025638769085279844,-0.006725657590108569,-0.28462998205481704,-0.014724398492333202,-0.04537365128902493,-0.005703466153424985,-0.01565980397236444,-0.0020462196555801615,-0.03629041123885546,-0.055837551984126765,-0.07705780285130248,0.027387111716555834,-0.023138505858869785,-0.07558145853169207,-0.1049563051043193,-0.011615177256470655,-0.0480349241926078,0.012419008874248627,-0.09739369572870338,0.001930701455053363,0.01728094901646471,-0.06868131670193489,-0.04093978438424506,-0.0089417244723069,0.005423953343371313,-0.0041658205818957406,-0.045454585873037745,-0.013483168541749913,-0.025540741687409385,-0.045331900780407164,-0.04249390228646355,-0.026528315327185137,-0.04727599769873769,-0.01649833230795661,-0.008373169581210371,-0.0326049036674676,-0.030530865841396415,-0.0354838620363489,-0.03473053904181844,-0.010070349576245197,-0.02087319300231305,0.006535947712418277,-0.02473006331103289,-0.09129967776584313,-0.02045562665623879,-0.03412108807567282,-0.04702528354738855,-0.22410539532559015,-0.05722297585140601,-0.0432259214433901,-0.030981924850024933,-0.012068549271469275,-0.07350532639991536,-0.10175489206860977,-0.03924294568743436,-0.0051923505514398505,-0.01212265734665996
2022-01-28,0.018304719782426426,0.016770902626473294,0.017672325320646554,0.03241640877613894,-0.0013550445429219016,0.04211785922046363,0.031084056738273746,0.01295424201271378,-0.0040740966796875,0.029082801016271143,0.008235854029430945,0.04633762152383025,0.11262043199961891,0.007736936414457718,0.003527333449276915,0.03217838831350828,0.017543927160695638,0.022388097764902914,0.027611291571717267,-0.009740957942033668,0.032187126073073946,0.024555968426901664,0.017794160798347836,0.01004686231249119,0.016274792525955872,0.12068963554589573,0.017417376709562227,0.027026969375625542,-0.002868152370410937,0.009090868697313459,0.0012617475273741796,0.023012390201804456,0.04301079771268568,0.007590125616280252,0.001440886449888934,0.0289621587205684,-0.011320714202514126,0.04560264102556344,0.010445810611381612,0.0504587042249085,0.030634265251845205,-0.006079021628696002,0.03637092467524394,0.05655416109099498,0.047197593646278735,0.022037200754064123,0.017375218568867146,0.029375821196089058,0.007843805699943474,0.03540903256547612,0.06036447013580126,0.04368364475736275,0.03617859640062093,0.01781663488046692,0.0272512449461757,0.0007959781797208798,0.019605762862775267,0.014475257673253195,0.03306617711037063,0.033450822832748583,0.05351165305988581,0.03480164797609908,0.03136911326855141,0.033053324933612904,-0.1454545454545455,0.07296548051352669,-0.015366430260047248,0.03986711745393312,0.023245210072621036,0.029906513534973644,0.007910819179441697,0.004198035440854175,-0.00026655556014021364,0.03580392386128595,-0.000488650320414119,0.02453040022876385,-0.01860665449559773,0.016676767158417816,0.04086806814635713,0.0013892423060626324
2022-01-31,0.06681610606720056,0.0022365894208735693,0.04326123535562387,0.04757371938734423,0.11261871595579964,0.05889148243279019,0.03886361030218932,0.0029631129736944484,0.058386007082938285,0.13043476458082548,0.01554679080633381,0.04621098408278068,0.05948939665569619,-0.01855406012346028,0.06678385072399218,0.03053740940017824,0.07931034879650412,-0.014598525749495717,0.0280373271472536,0.01967355515742608,0.11327291972675302,0.01733810005127756,0.02687934420761051,0.0429138320868947,0.017182643069753034,0.007692371068026116,0.019444089587970614,0.051724180902780414,0.04218614928761455,0.05574331533413668,0.0222117598342908,0.057259975668208396,0.06701028436125744,0.06779663604402231,0.05251802272983319,0.001883543793856468,0.06106870367938111,0.13707166728709974,0.01329150988209471,0.05240176703221411,0.05650345318791361,0.10244649544372608,0.03710871721556175,0.07956100180469372,0.0507042448380195,0.07659832538168665,0.0209421986521372,0.04839498771531314,0.008647501950167058,0.05660383512049805,0.06444680334382191,0.031900448485837174,0.11838516559334522,0.10248266330068656,0.031141811039610667,0.06999886288265289,0.02663236621864784,0.09393578789375634,0.025130044811675578,0.05571553838086474,0.06349210514072845,0.053653971213333485,0.031978289974794905,0.04974122946776971,0.06838905775075999,0.043949632103289726,0.09123649459783922,0.08808764576069783,0.0868330180929866,0.08239566318063796,0.047360013779271126,0.061139145285878715,0.030839243801205507,0.05790817381589908,0.048154515474234216,0.08757544230245773,0.05381137454944973,0.01568994208358032,0.03359926009882952,0.03930637602172138
2022-02-01,0.027476980641474524,0.04490932174512241,0.0031117984999982085,-0.0031788524210215607,0.05487802679662068,0.042530026180803704,0.010830762802234384,0.03607525708130277,0.013352111044956372,0.027884612739438763,-0.02453849487412607,-0.003483625485888764,0.05112090000961467,0.032594523795728136,0.04448104996554125,0.0013925932362186533,0.019169310091305958,0.11111105878330463,0.015908980012125484,0.045155929661744754,-0.02537709747843675,0.027568883008880052,0.006949183932916325,0.013171245599740145,0.008044232069621238,-0.01820325078049534,0.010158617518948088,0.09232093880389658,-0.007359762421042748,-0.0016000797366295672,0.011557917225443859,0.017407962558007695,-0.0024154374224564235,0.0017636246755068363,0.016404632210581305,0.01201048454142195,0.027577882257587172,0.054794466860145,0.014938982608235785,-0.008298747250519378,0.03340721946980474,0.05825243745794606,0.002241002933444536,0.005344174729852824,0.013404812884881379,0.01428571118520705,0.008084486935521218,0.007732605659636738,0.02031884464746292,0.1763392764485765,0.0,0.03573779974353464,0.05512191028129765,0.012701955070453685,0.007830050535140298,-0.009416699469658285,0.009114587800083784,0.026086932184114398,-0.0009461604019468384,0.008113811666246473,0.026865621787576677,0.00779453587854273,0.0068034215554897415,0.005954961096561462,0.017069701280227667,0.02294042117458983,0.005500550055005604,0.013003333219724578,0.01980201343830945,0.01844403588322785,-0.0046836551480349264,0.02289889198445172,0.008547475286392547,0.009283778881130189,0.0251865202764765,0.009916700082467589,-0.023759076811751156,0.032065595406807645,0.0007071336278154927,0.015127926443472495
2022-02-02,-0.005781033615542164,-0.010945106708330266,0.015511296954217935,0.006378256512008296,-0.05433518313083463,-0.059623496179866176,-0.0038427158906232384,-0.058532160767597485,-0.01595010365421279,-0.0589335065945823,-0.008378997792821696,0.010025752037080116,-0.004385115016315888,-0.013257578038132989,-0.04889588885151741,0.01877468957799766,-0.03448279985620151,-0.02000003390842009,0.003355743955762547,-0.0540062863096713,-0.016949119190036055,0.013170754037252319,-0.008626581315607784,0.0003585751027821438,0.009005957143882304,-0.046650703648545955,0.0013339027844041507,-0.11927329112257257,-0.00463395633081598,-0.004273539062762732,0.009750167598228998,-0.03422062143553972,-0.07263926935156384,-0.0352112350897088,-0.009414952548770006,-0.02425178754532431,-0.02683775384207243,-0.05714280406265271,0.025309664026814893,-0.011157590356317693,0.012409030569869417,-0.06684144446034601,-0.04911676550515098,-0.04877385356431785,-0.04497356549752629,0.02292171611749394,0.008830531127423269,0.002712686662042385,0.011091523747314147,0.06072109541167747,-0.007399909745775424,-0.03323462010453593,-0.03328707079473481,-0.030786863716540713,0.008324062970023194,0.014008997949602309,0.003176272745801345,-0.047669473439411414,0.002152389123682541,0.005270537637363182,0.008720945276096126,0.06249641435636599,0.00812547544904274,0.009357148753850186,-0.01958041958041956,0.006111713228322602,-0.043763676148796504,-0.019047581438456862,-0.00620289497237736,0.02074412720966201,0.0029089919954905508,0.047099437342088546,0.00706243140027718,-0.010751422001220035,0.0036396690342204163,0.008641053755469308,-0.02422896139416486,-0.023472046068470753,0.014779772742642416,-0.031777355445925415
2022-02-03,-0.004568643607653189,-0.04102551293778822,-0.030193114950113675,-0.04119522110478391,-0.036674838574888846,-0.04671858587174427,-0.0781276325178123,-0.014028392707427395,-0.00916132238272338,-0.055666043365635964,-0.021229689299685495,-0.04381901978650249,-0.05925926138065696,0.012156083108902482,-0.028192383147420896,-0.02608829383803446,-0.058441504154985724,-0.03401352011798742,-0.025083614825535228,-0.10026984014857765,-0.07571211255968568,-0.009629309510423956,-0.00348054066719905,-0.022315805774039577,-0.014461578555384658,-0.03074026248540096,-0.015371892299970269,-0.017937219730941756,-0.056796927475534,-0.02521438157041933,-0.017501367299337045,-0.029527534965125612,-0.06266312686657471,-0.020073016994806903,-0.021045449801508798,-0.008461216996060394,-0.03836926726253398,-0.10192840559583494,-0.025210120756893217,-0.018335699808619488,-0.05395342422798022,-0.08988762314219356,-0.010816780553428273,-0.07653795235559291,-0.019390563788628468,-0.07356879830904173,-0.019239824162334496,-0.04050396584635385,-0.006066652595184019,-0.0214669694312416,-0.019654351718316865,-0.0074446321769685575,-0.07699668207079502,-0.026176382582088542,-0.035222861142605755,-0.02392995924444563,-0.016523379175215847,-0.04671858587174427,-0.023797287252140586,-0.03868482731848644,-0.07204611056612531,-0.04835262403419416,-0.04054378789316926,-0.04609950958708153,-0.031383737517831634,-0.028266321140654416,-0.0389016018306636,-0.031658927103938694,-0.019945639785316938,-0.0183870869298135,-0.04572604276496639,-0.03218388466085964,-0.056614527661197345,-0.030310283550726402,-0.023572011015587035,-0.039914314888994995,0.005999343436411175,-0.02194594453691945,-0.016846911680887477,-0.023992787821842443
2022-02-04,-0.02672311750665246,-0.005629133660048469,-0.006886174488772601,-0.010387223480665786,0.021573613429573646,0.0711786035091655,0.13535901735711864,0.023767198980905402,0.008356994878714774,0.024210478130139768,0.020221965906076056,0.00744431328726658,0.041072637045529437,0.029077180827745908,0.023890761654579373,-0.0023361085191976327,0.04827581444195017,0.056337971413949806,0.013722138397147088,0.02676510944457955,0.012435768142731396,-0.15070493084400693,0.02959395001915044,0.007975017437628074,0.0019487003320948215,0.035598718286393494,0.0017694690661413937,0.10045662100456632,0.03849948725477681,0.009355921414630153,-0.005681913992080845,0.02434104955026961,0.047353691135628706,0.04655493581523085,0.004160850598122989,0.0028798327601955442,0.07107227709350528,0.07668711678875617,-0.01185328869189295,0.04454022141960734,0.01822306312228572,0.06944441480564656,0.02385110806983204,0.03559922196567222,0.014124280467537442,0.03598962696357244,-0.005389204343438481,0.025134961859480054,0.016555284242180113,0.034734929526167635,-0.0024196230240514094,-0.007500554574320861,0.09222801849792228,0.025973896576880318,0.013690802151593573,0.05029707848365583,-0.01649886743841389,0.01050176847056905,0.018745093147033653,0.0218159727226086,0.031055920856482455,0.002065811751844393,0.012614964094592951,0.014214113349696023,0.010309278350515427,0.013057049455138303,0.07738095238095233,0.02789883935260895,0.02630477375302509,0.01215901834288946,0.01922042351365305,-0.008709470126179175,0.004933382339542103,0.0546699778681059,-0.006035332525056725,0.002230719784848345,0.03843175715355773,0.015077701444029312,-0.010249835884710179,0.013682749703215258
2022-02-07,0.021148932713304758,-0.00877414478938987,0.004130758171977389,-0.001431346428770408,-0.02236028582744043,0.10893245825233677,0.0018777353189827206,0.03537583503735586,0.014106846234804182,-0.04624869788654784,-0.0016309302896172495,-0.0053555237987362725,0.021667978651108477,-0.011056529335618293,0.03333330154418945,-0.000780446835289883,0.04605266666478447,-0.013333320617675781,-0.007332144174580391,-0.006966322995303753,0.00507339446831212,0.004579274576439252,0.004544262625148843,0.00718453550740783,0.0008008888067558839,-0.006874978542327881,-0.0014545479902051683,0.039004124051802425,0.02091246569430072,-0.005997935998910187,-0.007104163281446807,-0.007921019736093937,0.010638287978706584,-0.021352293238907083,0.03591163495875094,-0.01042322832600695,-0.02561120641686243,0.03418806960219478,0.0003633337847130935,0.023383779469044796,-0.012397012131547203,0.00288600020518448,-0.02995132091082242,-0.00018345978027511922,0.050139295560081454,0.006610572535234782,-0.005202053467996515,-0.002357587833067276,0.008718367293411022,0.015901087458339846,0.007969491939436413,0.04045342580405609,0.013282765069208002,-0.019134470341069743,-0.002251036268818285,0.00842234226164118,-0.0011252453312710076,0.020785255005468795,-0.005096786078068849,-0.0003606606143039537,0.0,-0.024405317324631803,-0.008044393457622423,-0.0043674119623191565,0.010204081632652962,0.0021896115854114218,0.05524861878453047,0.019084001882758495,-0.003912058900204185,-0.000649303600987583,0.001929756456497289,-0.0492811367359377,0.02111635400402223,-0.00023620583167149878,0.03783276374195266,-0.01234311651669806,0.04806981102988317,0.03029227529812517,-0.00944165066802427,0.007320972352476973
2022-02-08,0.030526546272456212,0.02455719933360423,0.01924669376867305,0.04013359789512627,0.0139771455036799,0.04322196141385115,0.022021627828944013,0.05750464327109728,0.03634150953896542,0.01077590348569002,0.03515207878603954,0.011245868884654397,0.07142860413906105,0.11863352808428629,0.022580701230593636,0.002577736447753498,0.006289302046118772,0.020270304375678894,0.012500292509620259,0.023308500249004105,-0.006110508660092662,-0.01766378800107027,0.03302456928541542,0.007133145859448131,0.00948908801869952,0.018250469199951214,0.018624335263806246,0.013578311653949182,0.027001834600203223,0.002194478462960836,0.0006221733498883442,0.0,-0.03684211318842945,0.0036363601684570312,0.0426666895548502,0.048581209338546705,0.04540025324212249,0.0027548182225876072,0.013989919208541313,0.05510750594876779,0.006622461193896756,0.050359768500013,0.01332380602467742,0.015195993050362677,0.018567621643752474,0.06888367268152007,0.015033512488737522,0.008270997061826657,0.020711141817208567,-0.005217427792756468,0.04400139841634343,0.027771826509757513,0.02668537820864958,0.038715647149813126,0.04230118552532125,0.032215822003417216,0.01812584182569066,0.030542929799646457,-0.004688729045000062,0.029511522479748198,0.0481927249395504,0.01998972075936778,0.011235015578517471,0.0168259948151519,0.030303030303030276,-0.04747007094476974,-0.021989528795811508,0.02704950478388901,0.024647987736760246,0.007147475907950396,0.018909231651847547,0.037973656379194365,-0.0036879283266533225,0.03543167668450864,0.05378045180472357,0.034828864995124276,0.05875183264166872,0.01986596820197617,-0.013324204718975108,0.03724731853546115
2022-02-09,0.059070035856926495,-0.00027895935319410814,0.03927895536168258,0.06017484486940172,0.04761900209216785,0.07344630333111613,-0.0013877341505965646,0.033607410493547984,0.019798663345405032,0.05117265846269525,0.027218779881560407,0.04064163225545836,0.07357610550618943,0.024430901080834344,0.0630914209626634,0.022594419622742334,0.03124996973201677,0.0066224573028133005,0.028619195868969216,0.013710723466343167,0.05105586354457681,0.008700674044182177,-0.014999049289665112,0.022592878300041974,0.0155153341984402,-0.001236122211769941,0.016445465267254766,0.020488561409440775,0.03626478456192217,0.0361248347538059,0.02518255136635905,0.027944185240459607,0.05737706199508685,0.05434786082816423,0.014066451951736614,0.003792547384998901,0.031999969482421786,0.10439556732714506,0.020784767530405368,0.020382207158352372,0.0156699188026157,0.03972602113368362,0.05235809317400175,0.07834456825033476,0.06510423021003131,0.016209065619587015,0.014295638442947123,0.05675780773162842,0.00694991214831453,0.0804195900384046,0.01580505528390508,0.05612140363096385,0.03511173949149193,0.04680695363199905,0.012445862983419431,0.03352241462180894,0.022128679468230272,0.05708018412300753,0.04780601490217862,0.02908609637743309,0.025862113852092694,0.030012861186546003,0.021190657516243272,0.033417026000923,0.008403361344537785,0.02778502726465515,0.03319057815845827,0.06685573736335182,0.04744906376059954,-0.021935493715347754,0.0427872367399047,0.0064750740801531315,0.013088120470444276,0.04505537424587169,0.04484301499062737,0.03623048687124042,0.023097601559280312,0.043967058256142444,0.029123401364918422,0.010291246760388839
