Date,AACG,ACIC,AEHL,AIRT,ALOT,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CALM,CFFI,CLWT,CODA,CRAI,CREX,CRVO,CRWS,CVV,CZFS,DXR,DYAI,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GIFI,GREE,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI
2023-05-03,0.00531914387692578,0.043083982985971714,-0.00877192982456143,-0.0551028347330178,0.008510629951243631,-0.02255645836920439,-0.013745741314073912,-0.006896578032394962,0.03784798395590294,-0.014814800424667651,0.0,0.006036259773603003,0.02413776309704252,0.005393448261990619,-0.033556955875509,0.040935604676908044,0.0022223358351978195,0.01209676256413017,-0.04282117845640887,-0.023809585704651748,-0.023636384443803227,-0.01096799950980576,-0.0017605197793821858,-0.011299424374029976,0.0,-0.2816326709351701,0.010958862989329576,-0.039294913231874506,-0.024425298369887938,0.0,-0.06151429316823376,0.005847947508874407,-0.021276576317181495,-0.022111655474334246,-0.017543843505051004,-0.03022325441418383,-0.0046857023183706215,-0.009090943769975102,-0.02584495209113946,0.009174302896359121,0.019417456850636006,0.005263152941442195,-0.012980686551453458,-0.015384513127162047,-0.02439022120941492,0.02578794095225745,0.04054050135560283,0.008918508873685838,-0.017857126131349377,-0.0019882341756525257,-0.010131624585365206,0.0014909194117023183,-0.1048291979362892,-0.007627602427112468,0.00891260476073863,-0.03791465766988655,0.013333320617675781,0.02439027379004788,0.004201646027002015,-0.008264488017465155,-0.03813393215938343,0.08432304414651237,-0.0023724487108391923,0.003210548078060649,0.005861098240664386,0.19855590074764162,0.028571486959652947,-0.015480736006703855,0.03333330154418945,-0.050000000000000044,0.016111161973741295,-0.05769225478877493,0.03670138093079989,0.014008196341941392,-0.026666641235351562,-0.004727930287427906,-0.005633797519761674,0.007832832973990289,-0.002199463774954724,-0.006622510282393357
2023-05-04,0.0,-0.05869573759937641,0.0,0.01848044552530137,0.018284055578421166,0.0076923006385032355,0.010453083805930241,-0.041666628034025543,-0.024271120122289935,0.037593947896937596,-0.004975117873409096,-0.03400001525878904,0.024410903800187622,-0.03238616603956679,-0.06250003251362579,0.011235998399541591,-0.08551864631296902,0.035856539645922725,0.0,-0.01500922452210518,0.003724391313358666,-0.028063999420732122,0.02292770946943068,-0.028571401323590928,0.002557540707765593,-0.19034093179670752,0.010840133282387532,-0.05727550241050405,-0.0552282418248361,0.0,0.01848750575449376,0.00872092177056838,-0.04347822030685711,-0.03900522416740093,0.0,0.01219501164045389,0.009415448147241712,-0.027522866748595165,0.008163257362146625,-0.03181815078435912,0.06666664850144155,-0.02094238877070942,-0.06819302547595019,0.10156251757965884,-0.007499992847442627,-0.0027932934850189994,-0.04545450323165556,0.005524817340075927,0.0,-0.023904104282271632,-0.001023768775771372,-0.007481259192651413,0.03684213333182762,-0.02382793935975336,-0.005300306321546655,0.01970441498363318,-0.003289470588401344,-0.0095239194282426,0.02426774039555535,-0.03291682608861535,-0.07085618187770581,-0.09638555349512234,-0.008323458878005341,0.04254547114291607,0.0013447192901687721,0.02108434109866164,-0.02777783296726144,-0.0071724770370416024,-0.09677418114367398,0.05263157894736836,0.004920625518550548,0.09183669398100136,-0.04370629530943104,-0.03297681610992176,-0.0958903986554499,-0.038004974457980345,0.06373941781154291,-0.036269340122284666,0.019838388286160358,0.0
2023-05-05,-0.01587300085546861,0.05773681405987885,0.0,0.0,0.015193389087278408,0.0038168814193295653,0.00696863885270993,0.014492739601511984,-0.01625015595184609,0.050724675865189583,0.012499983575225304,0.04554871024925444,0.03574359016204687,0.046611859762984986,0.02222223455331629,0.0,0.018344694434108133,0.03076929425347008,0.0026316392674909928,0.0114283660853145,0.047309855428101066,0.02456632084946664,0.03189654080961346,-0.02941180595477033,0.028061243343804776,0.6105264232209331,0.010723820523713457,0.031198649676110968,0.006235407463820897,0.002142899839733703,0.017601685737643535,-0.005763683216603255,0.022727250560256484,-0.024117452211486867,0.007142850452539706,-0.0013386421756609312,0.0532452725848096,0.028301813798515152,-0.008097158176053498,0.051643140462787285,0.05357146354354225,0.026737942346945376,0.09775221614879315,-0.0070922782625718606,-0.010075557069209928,0.016806773759129756,0.02721085787382216,-0.03626358701098609,0.03636360168457031,0.012244691652814943,0.028688835613071673,0.029648232867417468,-0.010152274434545583,0.01811039359893929,0.03730018363735432,0.0,-0.03201316322364267,0.01442313840194176,0.0069444474056332695,0.016803216725791437,-0.00045391405476247204,0.013333291718454099,0.052757829756268526,-0.012207918320545796,-0.0008952756323663547,-0.014749224916912218,0.03214291218592291,0.00027801158808404836,-0.017857126131349377,0.0,0.02557134070530176,-0.04672897279559296,0.03656312500430414,0.010138216848831538,-0.030303090509739783,0.031111207818833586,0.005326226449261062,0.02956986300440234,-0.007204638375015948,0.001666704813639397
2023-05-08,-0.021505355669564907,0.019650611581114585,0.008849557522123908,0.04637103069585469,0.001360575375726647,0.0,-0.017301078540253534,0.0,0.016010329632898168,-0.07586207633636488,-0.009382732711980313,-0.007920784226189581,-0.03609685598399481,-0.02315083731135381,0.06521733623400872,-0.016666624281141518,-0.028160172050482712,-0.014925358528601551,0.0,-0.013182495703938701,-0.03985826490572264,-0.06034104897362469,-0.01837930343533878,0.06060607593140577,0.0,-0.06753811165011836,-0.031830184798738004,-0.016719699831398538,0.012393455935573616,-0.003920098947835182,-0.012432467623960441,0.0,-0.06666670905219185,-0.027727705641962697,0.014184383971608927,-0.04691665560853686,0.007380031467732806,-0.00917425975184516,0.010204023045831345,-0.008928562875609058,0.04237288067101819,0.015625047536257375,-0.04619036430005785,-0.0071427665226998505,0.010178107168846262,-0.03168044239978074,0.06622518177048375,0.0022805197747606254,-0.052631530515153124,-0.03024184922734552,-0.0049801857183428,-0.0073206072401253985,-0.006410280706692251,-0.012374408081423316,0.08047941402593595,0.0,0.07398568057894184,-0.023696712004086518,0.010142031980486577,0.004237385919702907,-0.030881027348633294,0.0011961996761384874,0.028473776265077966,-0.0031072769798685673,0.03584234566968614,-0.0029940803667591886,-0.013840899245549543,-0.00027793431912270794,-0.018181800842285156,0.0,-0.13474805645225674,0.029411783955364257,-0.00925930286576604,-0.004105846362894128,-0.015624985448084439,-0.01580457604402008,-0.02251656582771544,-0.028720598831549093,0.01669089262464385,-0.016638997946982093
2023-05-09,-0.0054945655957939765,-0.0642398661617758,-0.01754385964912286,-0.013487490218866638,0.031250002024614254,-0.01520920096237699,-0.021126942088492306,0.0,-0.01513254479021453,-0.03731348528365808,0.0,-0.03992021496313025,-0.039506228225413276,0.0012049334422434832,-0.027210928842748783,0.011299369885315658,0.0028763956298141213,0.003787875024959364,0.026246651710472912,0.0076334507985305056,0.013837602990666387,-0.04921977878395423,-0.005957420836103733,0.028571401323590928,-0.009925603900710622,-0.05607482153980292,0.016438360312480027,-0.0008097022538662291,-0.025248590587493625,0.013953463497666796,0.009304799207527248,0.017391287521814514,-0.023809502184254927,-0.0030997315489155186,-0.010489500870686341,0.0014061803725853306,0.028571454521750805,0.009259206113829244,-0.010100952691779574,0.054054001807470664,0.02439025903112113,0.15897432574310488,-0.0024962915492426907,0.06474823746497149,-0.005037778534604964,0.06685629817420202,0.049689467207783,0.0,0.037037001061669184,0.016632147952899023,-0.00800797844205181,-0.023598878170020487,-0.006451637514175879,0.0031324843646471923,0.04120447404747618,-0.014492740269210325,0.0,0.02427187565119171,-0.012048009931123205,-0.010548597259122272,-0.020618678936649815,0.040621285213456204,0.04097453000450302,-0.0017003840795467573,0.14965393420752915,-0.06606605230564855,-0.02105261220606125,-0.008379872718122794,0.018518500530834592,-0.050000000000000044,0.07418767819998684,-0.009523845854259694,-0.012906053272834672,-0.003664678148678324,0.04761909717695367,0.00973226012758266,-0.014905166911740264,0.00806457927628057,-0.004282685127513952,0.02030463037131658
2023-05-10,-0.033149140705165725,0.018306647565982992,-0.0267857142857143,0.0,0.014492708098265306,-0.01544400122725742,0.0359713153331207,0.04285717010498047,-0.0135872376465902,-0.031007723283626443,-0.052841451554936913,0.0,0.022279542800261343,-0.01765273759891972,0.020979121720552607,0.005586613608986157,0.031017468868532294,0.003773581171086837,0.040920759986588395,-0.011363545992667645,0.0009099389526938673,-0.023276692384460396,0.0273972334300725,-0.04444440323629384,-0.012531308878207637,0.14356433890658415,-0.016172510753555525,0.012965904119296434,-0.04081630329780417,0.021524402705160872,0.022234417910659054,0.0028490001397227793,0.02439022120941492,-0.004975096366631959,0.031802174916679915,-0.012640496708855031,-0.012464401083357779,-0.027522866748595165,0.00204076568368472,-0.029914502483068484,0.11111107747180649,0.07079649845391889,-0.02052062192855142,-0.0067567512778275995,-0.007594929374080017,0.15999997456868487,0.03550292351955475,0.0,0.089285715806241,0.0,0.005045313943642382,0.012084571929127375,0.0168831321637819,0.010148159013520175,-0.04566212829473959,0.02941173720662249,-0.0015873378696944496,-0.004739286375089136,-0.007723843322383073,0.0017056941686102167,-0.03875562650905706,-0.02181395861666635,0.15957450653536398,-0.004257754306391526,0.01655381998948724,-0.061093215378913324,0.04301079771268568,0.0,-0.018181800842285156,0.05263157894736836,0.0273972334300725,0.00961542164785767,-0.1027953406345744,0.010574691597072583,-0.04545459060957757,0.004337467412768969,0.004126576325592435,0.013333242711144111,-0.028673808171997717,-0.029850795839607813
2023-05-11,-0.02285712105887272,-0.017977539093691153,0.0183486238532109,-0.014453157567185793,-0.025974001846660322,0.0,0.003472360227033011,0.0,-0.010041072515750371,-0.02399997711181645,0.02631575509742401,0.031185051382921936,0.0037719127626556492,-0.01163980259265407,-0.027397303617339608,0.0011111365424261166,0.0017518029239176336,0.018796973948468798,-0.03439804053904705,-0.009578655838538785,-0.02636363289572974,-0.00625058555027358,0.05749996503194166,0.10465113055454633,-0.007614201234454332,0.19696977203261246,0.016438360312480027,-0.002399957588689161,0.01882141342697463,-0.03039725610789279,0.0026523448438595665,-0.017045438382004785,-0.023809502184254927,0.0,0.017123270893795395,-0.0071122942570528425,-0.02380093250296833,-0.04716980962322126,0.010183338551673637,-0.02202641089709456,0.2142857142857142,0.020661136669406943,0.07971392396898969,0.08163258641651372,-0.010204071702683226,-0.05747126562779015,0.04571431023733963,0.030716752709931017,0.06557378715098938,-0.0020450963169227343,-0.00401615045489534,-0.004974899108581288,-0.04214558453659101,-0.005409490746499879,0.04625198767706773,0.0,-0.0492845698981873,0.0,-0.002867542672101986,-0.018731366448417996,-0.02439040384174418,-0.0023474714423807885,0.009174302896359121,-0.03299593982179427,0.031828226810996396,0.0273972334300725,-0.013745772883779095,0.0028169709898808737,0.0,0.0,-0.015555593702528236,-0.028571446736653683,-0.005025144893802347,-0.015013645613228266,0.04761909717695367,-0.006717812404731904,-0.017808234389625643,-0.005263199247614314,0.024354237569066628,-0.0017093593517427674
2023-05-12,-0.06432749231065238,-0.034324907523324955,0.018018018018018056,0.054300470237423015,-0.01066665649414067,0.0,-0.0069204129938442716,0.0,0.007594248100531331,-0.08196723073504641,-0.025640993005048407,0.008064508376086854,-0.017745277418193206,0.015289161813267782,-0.02816897197997159,-0.03884576832171316,0.010798748089711152,-0.022140199975999808,0.03307890963397919,-0.007737035066948117,0.012138199250969484,0.011531765631708657,-0.014972386656104342,0.021052674507501035,0.002557540707765593,-0.027124790176568547,-0.021563326083449463,0.0024057312416387866,-0.02811246717616045,0.033487622352562196,-0.01593182586580877,0.034682047467071264,-0.04878044241882984,0.05687494135929061,0.0067340002470883675,-0.00859593865011421,-0.18581451185825504,0.0,-0.06451616314521791,0.018018000602490147,-0.21176472832174864,0.04048579088026738,0.0,-0.2578616670254401,-0.020618597877583134,0.030487805587205763,0.0,-0.034216397756986705,-0.015384600712702867,-0.020491964615893532,0.007056603678138762,-0.0015001733641052395,0.02399997711181645,0.0007770562204825193,-0.11128049168308041,0.014285814843214784,-0.0033444784051376297,-0.01904769812519891,0.0,-0.010845977973275134,-0.045918495265698356,-0.06705884372486792,-0.018181800448205276,0.006559070993600313,-0.050573884141155045,-0.053333282470703125,-0.003484317373521062,0.029775185792609182,0.0,0.0,-0.001128586410269583,0.009803959150949337,-0.01666666345564194,-0.000923808688964245,0.045454500299513256,-0.005314106820268449,-0.027894042395278706,-0.013227425057359743,0.00936600240411134,0.017123270893795395
2023-05-15,-0.05000002607703169,-0.03080564660266183,0.017699115044247815,-0.0011278453464387272,0.008086245574475681,0.007843129921766057,-0.010453004655652909,0.0,-0.027939902427446928,0.11607142381978286,0.0026315755097423565,0.035999965667724565,-0.007013834708993305,0.006104944120739031,0.04347828447113922,0.016166321684704332,0.004985898707379421,-0.09056603807535579,-0.022167524712535358,-0.003898681771051571,-0.027675293958666858,0.02772371131415685,0.033600006103515545,-0.005154695555459998,-0.0025510163795289253,-0.1115241434701939,0.03305779270697684,0.0104000674694944,-0.01818171232956467,-0.06721815836828626,0.034538547972680744,-0.0027932934850189994,-0.12820512507010418,-0.0236545719424619,0.0,-0.0072255973557620035,-0.05217792550401945,-0.06930700361395337,0.0711206752589848,0.04424774559935751,0.03731343389805564,-0.02723732881754304,-0.053478380902688305,0.04237295289334586,-0.0026315764707210976,-0.05443787556570101,-0.038251393885527674,0.039999857766294555,0.03124996973201677,0.027196902240794296,-0.00800797844205181,0.0340510857534988,-0.010416656965389626,0.0007762926474270682,0.06861065190428972,0.01408449285348734,0.010067104428777007,0.004854389476632859,0.027115771697956648,0.0,0.0,0.013871391664008303,-0.01851861050099135,0.0054913694876419505,0.0015111793186621814,0.007042190459944031,0.006993083943600098,0.0,0.0,0.10000000000000009,-0.019209047340822072,0.019417456850636006,-0.013353889987222645,-0.01756815420759983,-0.014492739851898917,0.01991258076496427,0.04878051116534432,0.024128679522757546,-0.022127081695375583,0.0016834599239645698
2023-05-16,-0.026315764707210976,0.2958435003550184,0.04347826086956519,-0.003387284667730861,0.012700506677728374,0.0,0.0,-0.0034246705087982443,-0.023930583198705002,-0.06400003433227541,0.0,0.0,-0.006635241134810732,-0.008090505532531211,-0.006944563661072434,0.009090900224102638,-0.03006994949821551,0.016597493953715015,-0.0327455411120916,0.0,-0.26470587969172255,-0.0037816276882995936,-0.06269353055987326,0.036269458214764905,0.0,-0.027196675467537346,0.023999974883359698,0.003958923741689491,0.01010104533384304,0.045824070108365644,0.007824525068030885,0.0,0.13529405494874913,-0.00969104130871401,-0.010033435215412778,0.0072781866016253804,0.007180542377288823,-0.01063823743123149,0.04828979035954184,-0.008474568565903118,-0.05755390352630352,0.02399997711181645,0.0,0.06504059963864162,-0.007915559813120088,0.0,0.01136362558800319,-0.010988922888429342,-0.015151500920837613,0.00611011755120261,0.022199664921801032,-0.003874345386375655,-0.013157882353605488,-0.0046547833125841764,0.008025712773962246,-0.03009261788777262,-0.053156174862998395,0.009661805056501827,0.0,0.007017460967440492,0.01604301396553831,0.08706465330676494,-0.12264145532507931,-0.022864764352541478,-0.04639756814850127,-0.08741258818986608,-0.03819448928589997,-0.015275403918498687,-0.018518500530834592,-0.045454545454545414,-0.02304156174052152,-0.028571446736653683,0.0046850680310879245,-0.020235308478860348,-0.08823529669570263,-0.011428640532247125,-0.04377567362055279,0.018324623465357126,-0.011678821141581586,-0.006722682879878539
2023-05-17,0.006756750225933805,-0.0018868402308013232,0.08333333333333326,0.04984893193516804,0.007260766542661834,0.0,0.0035209851709758766,-0.004123740125784092,0.050266929687823314,0.02564110401662978,0.0,0.015444093280765792,0.028873124847423437,0.03323808245209925,0.03496511555826021,-0.008648687543327482,0.023695389695537417,0.020408143405366452,-0.010416739102864003,0.031311296380397424,-0.06322577691847275,0.001391900005747626,0.0644096373871843,0.04999995231628418,0.010230162831062817,0.015053697502921848,-0.013020785264196588,-0.004731941937320516,0.008333189451256828,-0.04063595683842114,0.07246406225299973,-0.011204471316808573,-0.07512952583793475,0.0,0.01351350045186761,-0.010115671395976134,0.027091239069460427,0.03225808436366906,-0.01343573342588189,0.0,0.0763358756397079,0.01953123181010552,0.0,0.1450381532531908,0.00531914387692578,-0.035043772339433565,0.05056181731752041,0.00011098384857177734,0.0,0.008097048516061633,0.000987188054667909,0.045211627248179065,0.02533334096272788,0.010911900226701965,0.011146447848025653,-0.00477326507240694,0.06666668897483863,0.009569418585068323,-0.020399924909276557,0.011324061036106947,0.07789457465015048,0.014874155359879015,0.032258033504347416,-0.012668505695605625,0.00039557866337869285,0.09195405798778378,0.02166062931143853,0.014681503815983099,0.018867905855434186,0.04761904761904767,0.011202862282673642,-0.009803865653465582,0.013471514982372312,-0.04130646604021593,0.016129016752173708,-0.003371693561903366,0.030042924896030332,0.010282794155417774,0.0022156375964337283,0.006768183229402647
