Date,ACNT,KTCC,ARKR,GAIA,BCRX,STRT,FRAF,ORMP,ALOT,XOMA,TACT,LWLG,RFIL,KRMD,ELTK,PSTV,FORTY,GREE,BHRB,BYRN,LTRX,INO,CRIS,SBET,MCHX,ASRV,KINS,DXLG,HNNA,VIRC,OMCC,NOTV,CODA,QMCO,UONE,TAYD,CZFS,STRR,SHIP,LOAN,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-11-25,0.024038462420187034,-0.039215732939918646,-0.00891090586026233,-0.03400305986488039,-0.04342104313776418,-0.010478743124982759,-0.0035725253148239933,0.004273500354724069,0.006093378207464362,0.026821173691372602,0.021634652857951187,-0.05369130362637853,-0.007371058610079473,0.0397727572905624,-0.011764748478948261,0.04237294385434165,0.0,-0.009259250061012025,0.010376140065406547,-0.06194273711427545,0.031468585975201524,0.01474200006115689,0.019851096660329803,0.0,0.054545475563070545,-0.006944544137056807,-0.00858086753930154,-0.017241363363798556,-0.0009745556486823181,0.04737844286149584,-0.0016892278298915597,0.044568270099168084,0.006437813474395204,1.3844468986730973,0.04729725158153664,0.004741323249378704,0.009073414913949529,-0.018880629427624362,-0.02278193249463245,-0.0037524035706832937,-0.011070099987999904,-0.029154560088883508,0.019340682815719434,0.01384853530367236,0.0,-0.8376132830411781,0.09729726769090008,0.042289825716136153,0.028037355064628677,0.03102958892199026,-0.03606553993952921,-0.009708728874782357,0.011061928215126526,0.05555557599610572,0.11551716852131655,0.0,0.006249993946403354,0.06086957543318405,0.023752946253317253,-0.030303090509739783,0.0,0.07134887074651441,0.013900942157292429,0.032258033504347416,-0.037656965957120425,0.031055870727966672,-0.0032259040358173507,-0.10795179619846573,0.013986084524057807,-0.007962866416594605,0.007747267905064081,-0.08750001241763383,-0.03896100276999048,-0.01036268469951196,0.0,-0.023391859748531196,0.013550122368818363,-0.03816797771605318,0.0,0.21065371947982503,0.0,-0.05842714634765944,0.011764832254832935,0.027777750183035854,0.0,0.11049726740686205,-0.0007541866718809853,0.019801961500356402,0.06573282628277166,0.2699386130664645
2024-11-26,0.015023549935911262,0.04081637708318797,0.004995023935224108,-0.03040000915527341,0.030261319225424854,-0.00722019837711485,0.002390144164696739,0.008510630526872509,0.022207263211999617,0.09255081644792651,-0.0023529950310202663,-0.03546095992902232,0.029702942250534603,0.04098356651125812,0.010989030628863361,0.04065036710645531,0.05487730584822259,-0.04672903651825999,-0.012979580110442424,0.0015007847418213593,-0.027118698586953704,-0.02905566155785122,-0.019464700999327622,-0.05882353284917219,-0.0057471209243954435,0.006993108084806909,0.06258320832641928,0.008771921569070251,0.016585271694566917,-0.01447521079438474,0.006768183229402647,-0.1493333180745443,-0.03837949384702144,-0.20854390537728618,0.025806504705075506,-0.01630198067236377,-0.03378744990597771,0.04123707353471229,-0.004907957682448227,-0.005649708143616983,-0.03358214565150763,-0.06006000415836377,0.00884001375528154,-0.1105970593801886,0.10526313725600911,-0.10930238283279847,0.014778311237724884,0.03760515899606065,-0.018181800448205276,-0.012311922475018444,0.006802714468455484,0.026143844320456466,0.006564634587305163,-0.029239807257405603,-0.020092680343025027,0.0,0.031055870727966672,-0.10928964098006189,-0.004640366865901968,-0.007812492724042275,0.012084580829157865,-0.13007284543776976,0.02485003941363484,-0.062499941792337754,0.021739110153428554,0.006024090761646228,-0.0008089856824147201,0.009724489624528543,-0.02068971697413624,-0.0013067477947094064,0.00413954437941233,-0.08904111751466381,0.01351350045186761,-0.09424081188143407,0.0,-0.01197603679070025,-0.010695176938778084,-0.015872969568910933,-0.11538460127700667,-0.07200002670288086,0.0,-0.009546360525800046,-0.0023256284365462676,0.01351350045186761,-0.06451616314521791,-0.04975125587876761,0.03018869338201391,0.009708728874782357,-0.03437817399242482,-0.004830913423070071
2024-11-27,0.006475457179186739,-0.012477748662284793,-0.005964256174353699,0.0049505297180894026,0.001335144083768558,-0.005333362926136398,0.0,0.0,-0.011191515952322262,-0.020956401321902907,-0.02122633976628685,0.029411736347271455,-0.01201916243550094,0.059055093966332795,-0.0027173740106506417,-0.015624985448084439,-0.02314649182866846,0.09313728469282578,-0.00404631454176374,-0.0484516083178691,0.017421669940284046,0.04488773517821332,0.10421825746673119,0.0,0.07514450508575754,-0.0034723585488668496,-0.000626520847022527,0.021739110153428554,-0.01343572182907371,0.0012239850071869007,-0.006722682879878539,0.1097178364747533,-0.01995568692248262,0.03656419529036525,-0.05031449134334398,0.004579133922324008,-0.0038070975062984846,-0.024422435305313628,0.0024662705479399083,0.0151514571727831,-0.05405400429540086,0.03194885015217652,0.03440907413654881,-0.05053250321537317,0.11904765114762705,0.039164516541892125,-0.012135853224889193,-0.0805912580851984,-0.01851861050099135,0.009695314916279063,0.02364862579076843,-0.035031888483889495,-0.006521821214190315,0.036144616382703276,0.0031545710481331035,0.02721085787382216,-0.003012045380823114,-0.02453985396935121,0.06293705905066949,0.03543313147226668,0.0,0.10885177493513365,0.0025083388691895525,0.06666660043928618,-0.00851063052687262,-0.005988018395350125,0.0008096406701247894,0.08400212145330377,0.014084577986089863,0.0,-0.0017667126092821839,0.1466164908095613,0.026666641235351562,0.08092484633026964,-0.01960782480441492,0.006060600368335001,0.005405400180747089,0.016128984448235295,0.08695654427396815,-0.04956897105423663,0.0024154131754650088,0.16192776744917925,-0.020979110278360524,0.0,-0.017241363363798556,0.041884839954660524,0.01904767405280361,-0.03846150319251662,-0.010471243923821483,0.05339812454848025
2024-11-29,-0.0036764670434089597,0.01805052442619881,-0.018000030517578147,0.006568138070740304,0.0,0.011698746198318899,0.005067063102969449,0.0,0.02330222484211042,0.008441441346122458,0.002409578750574015,0.024999976583889083,0.0316300811145227,-0.01363068907521714,0.002724778252258142,0.01587300085546861,0.0,0.0807175180348152,0.005223392911893443,0.014698199362695119,0.0273972334300725,0.031026279872453433,-0.013483133786796553,-0.031249970896168877,-0.021505355669564907,0.0,0.05015670131836658,0.025531993035336376,0.06906615403098915,0.0036675839850914826,0.011844360993009007,0.03389834047197171,0.07013573244991167,-0.025196010501737365,0.0927152229000574,0.0436293064802491,-0.0005661782339869692,0.0,-0.006150225830071965,0.0,-0.024489772086439876,0.05882354677971802,0.014462746408549387,0.07174536573520252,-0.0531915021784547,-0.03517590558624317,0.11547905905856415,0.023858872826248323,0.009434066238082961,-0.006858736762208939,0.039604001686713186,0.05280530935361738,0.004376501502782348,0.023255791388182345,0.036163524252379675,0.013245020564786714,-0.0030211452072894662,-0.009433953069178047,0.02850879738425527,0.11787069554764651,0.005970143730110733,0.26968714957357287,0.01000833092992548,0.21874998253770128,0.0,-0.0361445445698767,0.0,0.07255672738142027,0.0,0.018691485875981684,-0.0017699519348166604,0.18032793890647425,0.0,-0.08556147925850799,0.0,0.024096434859411042,0.10752684243884003,0.22751322083876202,-0.039999961853027344,0.020408198571867153,0.0,0.024470954457632033,0.02380966546766139,-0.013333320617675781,-0.017543843138140613,-0.010050241623450806,0.019410446096006506,-0.019999980926513672,0.016931201126082485,0.027649742244254982
2024-12-02,0.05904053326933267,-0.014184383971608927,0.017311617268536805,-0.019575837409266716,-0.015999984741210893,0.025536049533905647,-0.002965529720522442,0.042194155223580276,-0.006506143691605626,-0.030493286532111807,0.00721158916075737,-0.027874538988168163,0.011792498451403732,0.0,-0.03623185971869347,0.007812492724042164,0.047507315997081356,-0.045643207301583555,0.014578827219063673,-0.05173305762787994,0.016666650772094727,0.006944382356275369,0.006833760984226611,-0.08064514785188381,-0.02197806588435247,-0.02439025025231767,-0.06149253536289501,0.05394185534957363,0.05004549108738021,0.014007129830403642,0.0,0.06557377155969979,-0.031712493607307324,-0.28259621593421635,0.08484847740474577,-0.032653981899547824,0.004815128828478343,-0.006089320312172797,-0.017326669368637138,0.013059712672596424,0.054393251178351365,-0.05555557104734077,0.018940943667563603,-0.013631970504628388,-0.08988762314219356,-0.10156246750072195,-0.08370046643917117,0.05015196467056926,-0.037383251496717174,-0.030386712313068664,-0.022222276045109735,0.031347931924396555,0.006535795335461003,0.01136362558800319,-0.007587282181659494,-0.00653594160147164,-0.04848480294668034,-0.012698475892249372,-0.012793164615673813,-0.04761908237394186,-0.0178041379279118,-0.102379000043754,0.07101574192674498,0.05128208067290285,-0.07725314773930059,-0.01874998183921006,-0.006472447477953391,-0.03543490446316078,-0.006944520329984494,-0.00036694489291289045,0.004728127857288822,-0.02870374205017545,0.025974079255291826,-0.005847947508874518,-0.019999980926513672,-0.03529415312110251,0.0024272400872844546,0.6056035047532136,-0.041666724615624595,-0.026666641235351562,-0.004016147845788298,-0.04757066408749866,-0.01162803042740046,-0.027027000903735332,-0.05357148369051945,-0.030456883815965563,-0.029619198694451176,0.0,-0.03225801009545182,-0.03587440494251337
2024-12-03,0.05662026116056529,-0.0017985165733075403,0.07107107651790301,-0.014975066416034966,-0.025745264806795065,-0.0035236440440271632,-0.0026770324589892036,-0.004048579088026694,-0.013752457881571534,-0.023743461317229153,-0.009546530144813992,-0.043010712257996575,-0.03263400180197762,-0.005025120811725348,0.005639061714278082,0.03875974651483771,0.0,0.0,-0.013515629194335355,0.0447353899747549,0.00983605634714424,-0.03448278130022209,-0.08144799260190394,-0.0701754398195269,-0.01123594452133514,0.0035713914025268245,0.03435127254769288,-0.023622025071121988,0.05632577063674771,0.004804784768693393,-0.011705714287309044,0.0743589627593857,-0.009825344332654917,0.13370697413106836,-0.1675977422958831,-0.02945600905881962,-0.008456652285206312,-0.0673927705512114,-0.01385391687675519,0.0073665023591868994,0.09126984952949235,-0.01547986130682022,-0.08235057030602366,-0.003455068807177497,-0.012345667202249944,-0.028985548309857667,0.0552884681514032,-0.02749636794071675,0.0,-0.011396000558891228,-0.029220752077492862,0.03951371305417828,-0.002164452029674302,-0.005617972260667625,-0.058103993372692564,-0.032894705884013775,0.05732478417994069,-0.045016035758188355,-0.0129589506039971,-0.07142858967489152,0.0,-0.13109316897457668,0.002313009433581481,-0.024390220854836775,-0.05581400867666164,0.07643312150273562,0.0016286734449133533,-0.006679360484903363,0.006993083943600098,0.0,-0.005294126622817141,-0.010486144811947984,-0.01265829088137238,0.0,0.0,-0.006097555213709138,0.10895878857040997,-0.4362416319479614,0.0,0.022831027858393638,0.0,0.049946659866290544,0.011764832254832935,-0.013888957875743513,0.0,0.020942451183951105,0.07122092457802975,0.0,0.015053697502921848,-0.041860534230585555
2024-12-04,-0.00659521211469849,-0.005405443022944767,0.1551401754208177,0.028716228733626892,0.019471469453606227,0.011079708651359654,0.0017895179833449237,0.024390220263873053,0.0378485842591183,0.0025268453598110696,0.0192770896066623,0.03745314673225475,0.00722885115223959,-0.002525250092658138,0.03831775675364857,-0.0074626792643007756,0.0,0.03478267990573958,0.02091145950993245,-0.01879888825974607,0.003246750230832429,-0.016666594762647535,-0.004926103745908295,-0.018867981112750454,0.07386363405457219,0.010676223138488039,0.020910102630936178,0.04435479606847759,-0.03199334312221391,-0.038852372707674054,-0.001692005465796509,-0.06205250284309882,-0.003307578167649816,-0.1066384353922013,0.05369130362637864,0.043420449955126283,-0.016773370902433804,0.07956205604110567,-0.02554281952965931,-0.0018281821336513238,0.043636322021484375,-0.003144651023059386,0.08886956751503172,0.13075776720239007,0.012499987892806708,-0.11940294577194177,-0.004555804449835832,0.028273794600121915,0.019417457749564715,-0.0028818416083016274,0.0033444784051375187,-0.005847947508874518,0.006507674424979459,0.0056497121870149325,-0.01948050138499524,0.020408143405366452,-0.024096363046584468,-0.02693600098835336,-0.024070050193108594,0.01538469297646361,0.0030211452072894662,-0.08605663786390261,-0.00923076042762172,-0.0750000018626451,0.00985220749181659,-0.047337301897445005,0.016260171128782863,0.007204592734339155,0.0,0.0003670795908941038,0.005322303571851483,-0.06551062598060553,-0.08974358386541947,-0.03529415312110251,0.0,0.0,0.07860265054832105,0.17619048396205717,0.0,-0.026785688626827175,0.0016130330120904812,-0.01518217304557079,0.0023255166812152783,0.014084577986089863,0.05660383512049805,-0.020512861581634567,-0.02510173779128344,-0.020408204226431526,-0.025423705697709242,-0.02912618662434696
2024-12-05,0.0033194988564217986,-0.014492739851898917,-0.004854325858332009,-0.031198694985207887,0.06957711244067499,-0.02774536357294033,0.0,-0.003968250213867153,0.00895715561725452,-0.050724657276670304,-0.03073288743610747,-0.0541516593502861,0.002392399352277197,-0.07848099722462665,0.06120614164140736,0.007518789579387564,0.0,-0.04621854127105551,-0.009182103163294375,-0.015965999456725388,0.0,-0.026634414156498143,-0.022277206687900897,0.0,-0.021164001140624777,-0.010563445437882013,0.019277209612543755,-0.011583000920443065,0.005084717228605484,0.002487671835533334,-0.006779654441774419,0.022900741129903812,0.011061989147312934,0.006324104831502808,-0.01273891685835693,-0.02590228122143534,0.03108293953077501,0.014198785577323347,0.013106245225378066,-0.0018314356217928873,0.010453035193241922,-0.02208207254783867,-0.04760954167241849,-0.01160750725072357,-0.061728409597230804,0.0372880994297593,-0.03203658355878525,0.07814765436596982,-0.028571402621105912,0.0072253921020883904,-0.0033333301544189453,-0.01176476445577379,0.004310244421407816,-0.016853916782002765,-0.09437088994393061,0.0,-0.006172833601124972,-0.058823553675816265,-0.0403587055603275,-0.01893946543486147,-0.003012045380823114,0.03218110763299742,-0.0054347588666351365,-0.027027000903735332,-0.009756088483765968,-0.03105594477100304,0.0,-0.03004287941799766,0.006944437545759019,0.0,0.009411755730124094,0.00206190290277819,0.0,-0.09146340089422955,-0.08163269526359607,-0.006134963492337775,-0.09514175335723762,-0.06882587111919003,0.0,-0.0045871514481795606,0.00040256886257750146,-0.03494336945754872,0.002320232696705782,-0.013888957875743513,0.07142860944173757,-0.02617798596338672,0.00904661708890031,0.0,-0.011956484669322198,-0.009999990463256836
2024-12-06,-0.007444181261538341,-0.007352934086817808,0.24227638179071342,0.018644090124807722,-0.029336736555746867,0.024220582807059188,0.003870108635513514,-0.04382465956723891,0.008877576765035311,0.0006638054537257965,0.03414630969318089,0.07251910897695124,0.023866325362034813,0.04395600076948947,-0.09414756205804364,0.03731339632150399,0.0,0.04405282179418912,-0.0005702820132533759,0.05083832048099435,0.051779964490290764,0.03731345673610176,-0.0227848484813733,0.8076923312049888,0.1513513983732766,0.03914603332823097,-0.028368770180482117,0.01953123181010552,0.07672849373585566,0.011786490613980405,0.00853237419087205,-0.05472637553583393,-0.017505557448180498,0.0801257261934265,0.0064516069489635175,0.03879683386785926,-0.012478955247358758,0.0,-0.045278164726742065,0.003669686922140647,0.031034452141253555,0.14516131017012168,0.0291955339598593,-0.01285180184638779,0.026315764707210976,0.052287610726343026,0.016548503864241004,0.002237102291148041,0.0,0.04878051116534432,-0.0066889568102751484,0.09226196157047184,-0.01072959565711129,-0.017142840794154623,0.020109714393709455,-0.006666660308837891,-0.012422348291186713,0.025735269303862385,0.023364462553857157,0.06949809757616676,-0.021148016451026264,-0.056581960710379464,0.020296586002399142,-0.19444449963392818,0.04433493371317443,0.006410326948300238,-0.007999964433664464,0.04228124896263297,-0.01379317205385755,-0.0027523000369007455,0.020396292807806082,0.22530859261516634,-0.014084494035883521,0.06040270657889657,-0.033333302427220435,-0.024691334404499887,0.08277413417515533,0.06521739271277505,0.0,0.027649742244254982,0.0,0.15015967188729706,0.0069443625609555415,0.0,0.0,0.016129016752173708,-0.0006915701737322255,0.010416719053562673,-0.022002178867752575,-0.02525256113329255
2024-12-09,-0.0033333301544189453,-0.05555558989567955,-0.028141319307330326,-0.03494176874366661,0.015768710046482504,-0.019901627074258466,0.002372423776417998,0.04999995032946458,0.06473920154141588,0.005306794342835541,-0.023584884441207543,-0.0035587155398179027,-0.009324000514850717,0.07631584313437623,-0.006554387021591834,-0.028776951269557483,0.0,-0.025316432775011277,-0.0021398906839874554,-0.026248081362406417,0.04615387549767136,-0.007194294786443289,0.07253885466305676,-0.07446810039654417,0.032863816658137424,-0.013698571715286767,-0.05109496255089785,0.0,-0.008613969435721236,-0.17719182382871945,0.015228452607710441,0.031578980390385425,0.002227222581649535,0.15563638860529116,0.1089744118778917,-0.04406207471347945,-0.00028386067198316045,0.007999992370605558,0.021680205027194033,0.005484546400954082,0.010033435215412778,-0.10422532127575568,-0.038163243507852385,-0.02065091323682844,0.01282057748038623,-0.08695651208134314,0.09767432112253238,-0.05178570835566021,0.00980391240220757,0.016415853146156678,0.02693600098835347,-0.049046338696257075,-0.00867682146937665,0.005813947847045586,0.057347701798684536,0.06711410953141472,-0.05660379338946264,-0.01792113010749863,-0.02283102785839375,-0.0036101048852397177,0.006172833601125083,-0.059975549985257115,-0.05432288100420812,0.06896555622182587,0.014151043126324536,0.025477681857751344,-0.008064560016108335,0.0853773302266343,0.006993083943600098,-0.02410300702670698,0.0062821592754820355,-0.1393786623576495,0.028571486959652947,0.04430375401359932,-0.057471277755039685,0.00632910771622841,0.03099165574407481,-0.1428571863007606,0.21739130885479363,-0.02242150308907087,0.0,0.287037035810604,0.0045976841343828845,0.014084577986089863,-0.033333399560713795,0.010582000570312333,-0.0020761463220694276,-0.04123713430708065,-0.014623184411748702,0.020725431165496966
