,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,AMTX,Aemetis Inc,Basic Materials,Specialty Chemicals,17140330,65360694,414682200,139795920,207891760,17140330,"-0,4742823944","-1,427204234","-7,987029928","-1,269237365","-4,2964162","-1,410562162",0,0,0,0,0,0,2,2,2,2,2,2,"-5,140798535","-5,140798535","-5,140798535","-5,140798535","-5,140798535","-5,140798535","-0,6264658812","-0,3222484455","-0,1256066358","-0,4534823596","-0,09674104907","-0,4307139552","-0,07563579471","-0,07146413039","-0,1331389064","-0,2042936041","-0,08823830052","-0,1747020036","0,1776523676","-0,1804027763","0,2802176894","0,2102581281","-0,2720953714","0,4333992084","-38,4322887","-45,68071696","-8,482051282","-3,066522824","-8,444823924","-6,767080122","0,06286200853","0,06659337872","0,03745712412","-0,02157785375","0,01080244434","-0,002167090121","-0,0736196319","0,005714285714","0,1149425287","-1,025974026","0,608974359","-0,5655737705",USA
11,ANIX,Anixa Biosciences Inc,Healthcare,Biotechnology,67908732,77256550,89471250,131414250,122010480,67908732,"-6,57561188","-4,519294765","-11,23586208","-12,51154101","-9,97826929","-8,893022144",0,0,0,0,0,0,1,1,1,1,1,1,"5,871145853","5,871145853","5,871145853","5,871145853","5,871145853","5,871145853","-0,06420038222","-0,1352088892","-0,033945946","-0,03816704136","-0,06342393214","-0,06570049175","-2,470713024","-1,199364967","-0,3750225687","-0,4881953485","-0,4676378153","-0,7233786611","-0,7752808989",-1,0,-1,0,-1,"0,3172777661","0,6360462426","2,206917751","0,884186758","0,0674874601","0,0820630282","0,335",0,"0,248046875",0,"0,2333333333",0,"0,2278481013","0,2459016393","0,02173913043",0,"0,2888888889","-0,21875",USA
12,AQMS,Aqua Metals Inc,Industrials,Waste Management,45014654,200633400,88470702,98287250,82396008,45014654,"-0,8814667016","-7,087345703","-4,732724674","-6,141128248","-2,982211045","-0,6588227245",0,0,0,0,0,0,3,3,3,3,3,3,"-39,41341829","-39,41341829","-39,41341829","-39,41341829","-39,41341829","-39,41341829","-0,9687402433","-0,0788458147","-0,1157342078","-0,1574336178","-0,1831676084","-1,594200103","-0,6682720661","-0,476077073","-0,590452686","-0,5681643976","-0,8350343039","-1,083560523","0,09552708474","-0,9778416085","0,6018518519","-0,9768786127","5,25",-1,"-0,081988962","0,2462184099","0,4402967359","0,04219616654","0,6027850857","-0,008456659619","-4,088018055","-49,7037037","-39,56069364","-988,75","-250,28",0,"0,2728044124","0,5060676779","0,3860146468","0,2168141593","-0,2520265291","0,2495585639",USA
13,ARCT,Arcturus Therapeutics Holdings Inc,Healthcare,Biotechnology,157843270,1138421340,976167358,449575680,839580840,157843270,"-5,047517602","-12,20866691","-4,782113426","47,97381538","-28,24493995","-5,660789958",0,0,0,0,0,0,2,2,2,2,2,2,"0,1534881923","0,1534881923","0,1534881923","0,1534881923","0,1534881923","0,1534881923","-0,05536243875","-0,0506374152","-0,1421459066","0,05410615482","-0,02501248123","-0,1318121303","-0,4138630244","-0,1664064772","-0,6393308288","0,02756981167","-0,2223489006","-0,3390762919","0,3196851393","-0,5411515705","0,2956284726","15,6481916","-0,233321183","-0,1227210488","2,07258823","6,258953597","1,494334495","-21,68184472","10,83339541","2,693479412",1,"-4,864975364",1,1,1,1,"0,01388888889","-0,6666666667","-1,18028169","1,045219638","-4,2","-1,678571429",USA
14,AREC,American Resources Corporation,Basic Materials,Coking Coal,17178334,91489924,117456359,88146458,113608581,17178334,"-0,2140418506","-5,582420962","-3,058084994","-60,55121532","-2,916867937","-1,944585101",0,0,0,0,0,"0,01745989051",3,3,3,3,3,3,"-2,175657681","-2,175657681","-2,175657681","-2,175657681","-2,175657681","-2,175657681","-1,286891915","-0,241865058","-0,3235494783","0,02912120904","-0,2110511643","-0,2985364235","-3,281549077","-0,5760261869","-0,8725857421","-0,4421526013","-1,086372349","-0,1980106635","-0,2235418595","-0,9567079139","6,318459815","4,089969242","-0,6647335255","-0,9710425838","-0,6191618517","-9,926818962","-0,1762281565","3,599929998","-1,379342608","-8,123024634","-0,2382282785","-3,819582312","-0,08249771189","0,3547010332","0,09455404813","-5,686536163","0,05449591281","0,8991354467","-0,6857142857","0,9630508475","-5,880733945","-2,466666667",USA
15,ARTW,Art's-way Manufacturing Co. Inc,Industrials,Farm & Heavy Construction Machinery,"7638401,37",12888803,15988565,"9605523,15",10396947,"7638401,37","-5,544431783","-5,201260493","75,17206174","93,38042026","38,59852747","27,9420379",0,0,0,0,0,0,6,6,6,6,6,6,"3,519476123","3,519476123","3,519476123","3,519476123","3,519476123","3,519476123","0,04583118663","-0,141646957","-0,1004846708","-0,07859553872","-0,0870462808","0,2214566309","-0,07147375366","-0,1840866143","0,0239794766","0,0272286612","0,0542169377","0,01903172984","0,1603088753","-0,02097279793","0,1140590375","0,02728073919","0,1807212638","-0,1909314161","-12,3099435","-2,821451083","5,891106766","4,912104372","3,278339536","10,37902786","0,1716057194","0,1070813882","0,2642286111","0,2705534928","0,2834745943","0,2983694969","0,582278481","-0,4545454545","1,098125","-0,5583864119","1,567307692","0,138576779",USA
16,ASMB,Assembly Biosciences Inc,Healthcare,Biotechnology,8612781693,2880748688,1345545082,63428632,53950486,8612781693,"-8,821498344","-4,635005613","-0,7765836978","-0,6760198298","-0,7356327301","-2,358363163",0,0,0,0,0,0,2,2,2,2,2,2,"-1,836492233","-1,836492233","-1,836492233","-1,836492233","-1,836492233","-1,836492233","-0,09941155256","-0,2262502115","-0,9568511035","-1,343751175","0,4992748792","-0,5397777706","-0,3144609224","-0,247024498","-0,7306202285","-1,059102879","-0,654192556","-0,6323615404","0,07828965145","3,955522145","-0,9209405221",-1,0,"2,981571967","0,332263196","0,8444204723","0,4322065707","0,5291300964","0,2725870771","0,7784107218","-4,345110568","-0,2810441818",1,0,"-5,826748569",1,"0,3015075377","0,4604316547","-1,4","0,3661111111","0,4136722174","0,5",USA
17,BILI,Bilibili Inc ADR,Communication Services,Internet Content & Information,6101641667,30257142751,18153933091,9347590368,5048030968,6101641667,"-32,48794146","-64,21619562","-16,44507149","-7,526252781","-7,401141942","-40,87431889",0,0,0,0,0,0,8,8,8,8,8,8,"1,461110832","1,461110832","1,461110832","1,461110832","1,461110832","1,461110832","-0,03272328787","-0,007683012768","-0,05657056092","-0,117684338","-0,02979830965","0,07738018458","-0,1318511472","-0,1878065196","-0,1552128963","-0,2645150103","-0,2230955845","-0,06636659747","0,6415682413","0,7703030516","0,6154448513","0,1297732155","0,0287143342","0,1910307388","27,37235867","-3,642826224","-2,958778621","-1,497454212","-0,2715675844","-4,287105212","0,1756067715","0,2367015319","0,2085850657","0,1757735808","0,241560198","0,3270020247","-0,7004219409","-1,161290323","-1,057405281","-0,2114955357","0,462459696","0,7232219366",China
18,BLRX,Bioline Rx Ltd ADR,Healthcare,Biotechnology,878442330,1699114327,3606359300,1217692304,4515121949,878442330,"-34,52182386","-56,59752599","-133,3022585","-48,80334673","-66,54057365","-74,14815771",0,0,0,0,0,0,2,2,2,2,2,2,"-11,488449","-11,488449","-11,488449","-11,488449","-11,488449","-11,488449","-0,02588559228","-0,01365770368","-0,006563405924","-0,021808465","-0,005678986167","-0,06424704495","-0,6318072506","-0,5741510568","-0,3321447243","-0,4308449331","-2,002659789","-0,7160450511",0,0,0,0,0,"5,029166667","-0,2276961109","0,331473093","0,3463902966","-0,06094095358","-0,1285078653","1,175089331",0,0,0,0,"0,2308333333","0,6799239806","0,1428571429","0,3333333333","0,66","0,2107843137","-0,9534161491","0,8775834658",Israel
19,BND,Vanguard Total Bond Market ETF,Financial,Exchange Traded Fund,273905808044,310509599325,319575282880,288845895384,314100202850,273905808044,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
20,CCRN,"Cross Country Healthcares, Inc",Healthcare,Medical Care Facilities,404569658,320925470,1027897280,968609350,780649840,404569658,"-7,211032176","-24,69530628","7,715690974","5,28765601","10,95919263","-41,64348997",0,0,0,0,0,0,5,5,5,5,5,5,"4,370460491","4,370460491","4,370460491","4,370460491","4,370460491","4,370460491","0,006252248178","0,07056844886","-0,0911037969","0,1273773378","0,2946366097","0,1837823591","-0,05205989655","-0,03334886405","0,2550185386","0,2914971797","0,1491786633","-0,03178877374","0,007030143885","0,01726171943","1,004564709","0,6720112462","-0,2795385287","-0,3345618816","4,684662209","2,951251545","1,258113564","0,550384912","-0,09144469788","-4,63558895","0,2481185176","0,2423814915","0,2236594117","0,2227517416","0,223005276","0,2040559403","-2,25","0,7820512821","11,38235294","0,4220963173","-0,5916334661","-1,214634146",USA
21,CGBD,Carlyle Secured Lending Inc,Financial,Asset Management,764161142,564700242,776224959,851898383,843133078,764161142,"13,13118436","84,76802835","4,986058409","9,212732615","8,782721112","10,24302081","0,1329843216","0,1667890679","0,1046365493","0,1100448873","0,1147766813","0,1053309532",3,3,3,3,3,3,"0,5044644607","0,5044644607","0,5044644607","0,5044644607","0,5044644607","0,5044644607","-0,1141039924","0,5271533715","0,08676728825","0,0905873998","0,2845375413","0,1144004816","0,02853873576","0,003595207723","0,08004422692","0,04255857351","0,04863905007","0,04705642191","0,4113021022","-0,5616890913","2,75383947","-0,3023546048","0,2464330539","-0,02914964294","18,48383387","125,8697649","6,336481832","12,13154826","9,710563269","10,22687179","0,5811467605","0,3233466196","0,8452422289","0,682898856","0,5850009838","0,5917704353","0,619047619","-0,9208823529","32,33333333","-0,4460966543","0,1006711409","-0,03658536585",USA
22,CODA,Coda Octopus Group Inc,Industrials,Aerospace & Defense,89742143,67629331,86857560,75094245,66972867,89742143,"15,00253892","17,72067122","18,46256758","16,21511359","23,51606642","26,12568272",0,0,0,0,0,0,5,5,5,5,5,5,,,,,,,#ERROR!,"0,05799220112","0,02523924718","0,08847122858","0,003532654707","0,01952720484","0,1647047983","0,07836842541","0,1211095252","0,09649849222","0,05151472442","0,0527918299","0,3905509437","-0,2000693301","0,06424512106","0,04192273718","-0,1292963408","0,0498175184","-1,489657312","-3,406168829","-2,853667404","-3,898703537","-5,979521674","-4,966388164","0,6556795416","0,6350812545","0,6923891571","0,6834708289","0,6733668739","0,6976271255",0,"-0,387755102","0,4666666667","-0,1363636364","-0,2631578947","0,1428571429",USA
23,CPSH,CPS Technologies Corporation,Technology,Electronic Components,13339510,37764565,54537558,38871764,34120155,13339510,"-21,72893825","33,41833075","18,9765121","18,20474096","24,85953119","-7,505009866",0,0,0,0,0,0,2,2,2,2,2,2,"9,969920182","9,969920182","9,969920182","9,969920182","9,969920182","9,969920182","-0,1262937863","0,0443172988","0,02445724527","0,08019329645","0,01612154269","-0,1899865126","-0,08845324752","0,1388073905","0,03688578785","0,09994700231","0,06723245684","-0,2276663497","-0,005212478588","-0,02775253915","0,07552739808","0,1843221978","0,03624789116","-0,2332903555","-18,0158928","0,02941946041","-4,387360736","-2,873782861","-3,850523152","0,8050958115","0,1183245767","0,1997719883","0,2133593537","0,2746116644","0,2477404341","-0,005616439744","0,8275","2,407867495","2,235294118","-0,3181818182","-0,3753333333","-3,34791889",USA
24,CRMD,CorMedix Inc,Healthcare,Biotechnology,189714070,269923935,174024118,173800653,215799717,189714070,"-10,69959282","-9,634031191","-6,066666559","-5,702710348","-4,130306783","-26,59560972",0,0,0,0,0,0,4,4,4,4,4,4,"1,469252321","1,469252321","1,469252321","1,469252321","1,469252321","1,469252321","-0,08581490773","-0,1040465374","-0,1319404204","-0,1450942261","-0,2023915711","-0,1063842695","-0,8882466408","-0,487160405","-0,4423656835","-0,5376060822","-0,6913959303","-0,2435346683","-0,3409307185","-0,1554545904","-0,2018760111","-0,657434952",-1,0,"0,7891483903","1,512660564","1,783569853","1,416632243","0,929508336","2,114684357","-0,3176095966","0,1437313726","0,2199585201","0,942912182",0,"0,9266074364","0,5496688742","-0,1323529412","0,02597402597","0,01333333333","-0,2297297297","0,6703296703",USA
25,CYPH,Cypherpunk Technologies Inc,Healthcare,Biotechnology,35428075,171851760,366926533,50957590,111726933,35428075,"-7,339698665","-39,41167626","-6,851304782","-0,9333575811","-1,039658428","-1,600857816",0,0,0,0,0,0,3,3,3,3,3,3,"-1,055767953","-1,055767953","-1,055767953","-1,055767953","-1,055767953","-1,055767953","-1,067584918","-0,1944528863","-0,1264304168","-0,9624473904","-0,5169137268","-0,5575705806","-0,4722826087","-0,05003847997","-0,3820879172","-1,027551999","-1,441004586","-1,983830775",0,"0,03853305785","-0,8507908087",-1,0,0,"0,4241590214","19,53889061","2,822994006","0,3764136891","0,8690407102","0,6706874893","0,529338843","0,5094001791",1,0,0,0,"0,09221183801","0,6815374056","-0,01939655172","-0,01902748414","0,1742738589","0,5452261307",USA
26,DSGX,Descartes Systems Group Inc,Technology,Software - Application,3595144320,4930799680,6999440760,5907719965,7155926675,3595144320,"98,90368922","101,7339501","71,34381528","60,56026077","64,28521245","69,07695581",0,0,0,0,0,0,5,5,5,5,5,5,"16,91011943","16,91011943","16,91011943","16,91011943","16,91011943","16,91011943","0,02715173667","0,02404959472","0,02782938737","0,03009381267","0,02722897389","0,02147438099","0,0469344154","0,05488229168","0,0823604695","0,08672266873","0,08599943418","0,09443865578","0,1839583386","0,07020758707","0,2180494688","0,1443970896","0,1788364121","0,1362624819","-0,2714528824","-0,8856049584","-1,220412719","-1,366965395","-1,431266633","-0,8645349498","0,7368834621","0,7421299589","0,7602721985","0,766825647","0,7586184026","0,7564147465","0,125","0,3555555556","0,6393442623","0,18","0,1355932203","0,223880597",Canada
27,DUOT,Duos Technologies Group Inc,Technology,Software - Application,17979254,14984223,27464070,14311104,21185483,17979254,"-4,82399652","-2,086365903","-3,153941643","-1,799093431","-1,858444884","-4,297751422",0,0,0,0,0,0,5,5,5,5,5,5,"4,959422487","4,959422487","4,959422487","4,959422487","4,959422487","4,959422487","-0,3556462681","-0,3209896658","-0,3763414","-0,6897108317","-0,4710137677","-0,1152106341","-1,689261547","-1,777418066","-1,24443069","-0,7312912021","-1,098909545","-0,5035869279","0,1321890915","-0,4106544714","0,02742340021","0,8174959869","-0,5023304121","-0,02547288935","-0,7467501148","0,3452795841","-0,7902632439","-0,6724781269","-0,2515474679","-0,2861775544","0,4751329326","0,02933484986","0,246920641","0,3162794592","0,1751902439","0,0644447756","-0,3490566038","-0,4615384615","0,0956937799","0,4126984127","-0,4054054054","0,108974359",USA
28,DXR,Daxor Corp,Healthcare,Medical Instruments & Supplies,39354087,100846975,91160184,78614082,44460048,39354087,"-79,39141653","-28,84897071","9,593895978","15,18193569","158,4237742","69,4318101",0,0,0,0,0,0,4,4,4,4,4,4,"148,2155385","148,2155385","148,2155385","148,2155385","148,2155385","148,2155385","0,07907849571","-0,04975001918","-0,06056486102","-0,009785753119","-0,08221016765","0,0006899285177","-0,03560058047","-0,1093768329","0,1907591243","0,1738683668","0,009484599671","0,01701490765","0,8747976208","-23,40465424","0,06812004248","0,8648819275","98,89040828","-0,9383961572","-2,708408564","0,2596057875","0,4868883915","0,2011619686","2,291681325","0,3546592246","4,192978642","1,244594739","1,38296831","4,076415636","0,9948807845",1,"0,5","-2,583333333","3,744186047","-0,4915254237","-0,899","0,8151815182",USA
29,ELTK,Eltek Ltd,Technology,Electronic Components,15767121,24350230,21724800,24043500,83379150,15767121,"7,497535081","8,670055548","4,311595166","7,525020103","12,95968834","17,35035143",0,0,0,"0,04135650293","0,01604461886",0,2,2,2,2,2,2,"3,267324022","3,267324022","3,267324022","3,267324022","3,267324022","3,267324022","0,1225164881","0,09596884473","0,1077044191","0,0333681241","0,07809757703","-0,06776017669","0,08571628974","0,1068816861","0,05399939046","0,07355007125","0,176744154","0,07638190299","0,0251922567","0,05498074381","-0,07856812052","0,1722792183","0,1776796974","-0,003597815612","2,010008831","1,504548635","1,347117416","0,7109261939","-0,2871243694","-0,2345325907","0,1726447089","0,2108044787","0,2039144961","0,2085750315","0,2805867866","0,2222150579","1,372093023","0,2083333333","0,4827586207","-0,3604651163","0,9454545455","-0,4112149533",Israel
