,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
31,GBCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HBAN,"Huntington Bancshares, Inc",Financial,Banks - Regional,15351440000,12857340000,22180544340,20346300000,18418560000,15351440000,"11,10255648","15,72179927","15,03223761","9,080444102","9,430461958","12,17248437","0,0428324104","0,05434143706","0,04561624847","0,04969974979","0,0561992218","0,04429459439",4,4,4,4,4,4,"-0,492000939","-0,492000939","-0,492000939","-0,492000939","-0,492000939","-0,492000939","0,09364403287","0,09373508627","0,09323591326","0,1876288574","0,1368021676","0,07080359639","0,05293565935","0,03391448734","0,04204622816","0,0642369541","0,05168073837","0,04685072308","0,07305502846","-0,07374005305","0,1607483772","0,3075657895","0,3559748428","0,109554731","5,468459658","1,361463779","0,770938446","1,476293103","0,8456945317","1,071404959","0,774535809","0,7191676212","0,98125","0,8761006289","0,6401669759","0,5823091715","0,05833333333","-0,4566929134","0,3043478261","0,6111111111","-0,1448275862","-0,01612903226",USA
36,HNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,HST,Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,13135255000,10107999986,12421677000,11475750000,13716615000,13135255000,"14,72507065","-14,10835656","-1122,919727","18,12154028","18,67278243","17,64819512","0,04598782098","0,03098578266",0,"0,01307652776","0,03958645113","0,05991484126",8,8,8,8,8,8,"1,842906337","1,842906337","1,842906337","1,842906337","1,842906337","1,842906337","0,05108117515","-0,07804544007","-0,01092930062","0,0795052888","0,05753423884","0,07723079945","0,06428194321","-0,05761124466","-0,00220538113","0,06296537773","0,06704768279","0,06786440787","-0,009956553222","-0,7037849698","0,7839506173","0,6979238754","0,08233136336","0,0702315948","1,519892473","-27,65217391","5,461809636","2,764271323","2,169856459","2,997055359","0,5251417078","0,300617284","0,5166089965","0,5522722641","0,5366221051","0,5336030964","-0,1428571429","-1,833333333","0,9852380952","57,77419355","0,1818181818","-0,04807692308",USA
38,HXL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,KEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LPX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LXU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LZB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MLKN,MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2454853499,1993514873,2957334695,1585479121,1940189183,2454853499,"13,04880952","-94,19121056","16,13353156","-82,74392981","25,52985083","24,56125975","0,02177303217","0,02683666303","0,0122474426","0,02430474496","0,05312583085","0,02750580237",6,6,6,6,6,6,"1,653724429","1,653724429","1,653724429","1,653724429","1,653724429","1,653724429","0,06006682999","0,112655003","0,09673704662","-0,04753918922","0,07405982724","0,1355007063","0,1441484805","0,2180934957","0,1140326996","0,01040332488","0,03025757442","0,04121053589","0,07811187636","-0,03139607354","-0,008646344406","0,60074642","0,03575772935","-0,1122311664","0,4332627119","3,981108312","0,373284538","7,89899909","4,436118598","4,629607251","0,3622234341","0,3662430628","0,385055373","0,3428028383","0,349881334","0,3912192702","0,2735849057","-1,122222222","9,909090909","-1,12585034","2,486486486","1,018181818",USA
46,MOG-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MTZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,OII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ORI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,OSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,OXY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PVH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,RES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,RJF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,RRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,SF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,SPXC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,SRCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,SXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,TEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,TFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,TILE,Interface Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",969685500,616014000,941927250,574098420,733322960,969685500,"12,34677235","-8,546531997","17,02913876","29,70335123","16,46833884","16,42964392","0,01570565456","0,009052556066","0,002511196593","0,004053373375","0,003168644567","0,001636691206",8,8,8,8,8,8,"3,404643356","3,404643356","3,404643356","3,404643356","3,404643356","3,404643356","0,06864039846","0,09129173387","0,06232062739","0,04238227855","0,1581280494","0,08025387223","0,0843831704","-0,03112762606","0,07246998917","0,03287552716","0,07036270314","0,1064374832","0,1385721782","-0,178527046","0,08804436299","0,08124055522","-0,02806107315","0,04293308432","3,491966103","481,0358035","3,334429077","4,341120625","2,857557175","1,564886927","0,3968395321","0,3721455103","0,3604912704","0,3372575638","0,3496390799","0,3670771583","0,5952380952","-1,917910448","1,756097561","-0,6451612903","1,272727273","0,9733333333",USA
67,TKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,TPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,TXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,UMBF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,USLM,United States Lime & Minerals Inc,Basic Materials,Building Materials,510839994,646398376,731043980,799699894,1318417300,510839994,"19,46122755","22,8","19,72477033","17,59375","17,63782494","34,87323074","0,06519264463","0,005599203337","0,004954125638","0,005675203674","0,0034634281","0,001505967134",6,6,6,6,6,6,"47,97981264","47,97981264","47,97981264","47,97981264","47,97981264","47,97981264","0,03926585841","0,06440249367","0,03527419567","0,04697807486","0,0441172597","0,02597925039","0,1026027424","0,1041015536","0,1208359658","0,1244186488","0,1606076798","0,1888838622","0,09583549694","0,01533387668","0,177662037","0,2477873768","0,1913190769","0,1293534284","-1,047968663","-1,508316182","-1,517418109","-1,660699904","-1,670157164","-1,831030505","0,2633105252","0,2961158403","0,3131225067","0,2978699979","0,3656453276","0,4531680311","0,3285714286","0,0752688172","0,31","0,2213740458","0,63125","0,4521072797",USA
72,VFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,VLO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,VMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,VNO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,WOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,WWW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,ZION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
